"0","1","2","3","4","5","6","7","8","9","10","11","12","13"
"f0442371","2021-07-01","2021-10-01",96022,10076544,605.8979771138703,21260479.24284807,2208,46943138168.208534,408.2789674882316,53095031506.66654,461.78388339997537,2060.625990791722,4122
"f0442371","2021-10-01","2022-01-01",26,0,0,26480384,2208,58468687872,508.5202320568004,58468687871.99999,508.52023205680035,981.4440478696247,1963
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0399319","2021-04-01","2021-07-01",124150,17091072,1027.6783341101384,8186205.243121335,2184,17878672250.976997,155.49633304304402,19556268684.800194,170.08690722683667,2311.6869157803617,4624
"f0399319","2021-07-01","2021-10-01",4418,9313984,560.0455934565416,22440936.22443439,2208,49549587183.55113,430.948059379397,48099300170.6661,418.3344654168337,1888.2735136256144,3777
"f0399319","2021-10-01","2022-01-01",3,0,0,26405056,2208,58302363648,507.07365892401,58302363648,507.07365892401,978.6521617233392,1958
0,0,,,,,,,,,,,,
"f0135008","2021-01-01","2021-04-01",134343,14023424,843.2220644111811,6925282.560590723,2160,14958610330.875961,130.09965288355798,11781980115.200054,102.47151903573575,1825.1886160525494,3651
"f0135008","2021-04-01","2021-07-01",113615,12072128,725.8915293437624,20187093.244895086,2184,44088611646.85087,383.45226892727004,45862065714.66679,398.87654655228084,2170.8023864793636,4342
"f0135008","2021-07-01","2021-10-01",318,320,0.019241453486079998,26095649.6,2208,57619194316.8,501.13192430536327,57619218936.53333,501.132138430786,967.222163176645,1935
"f0135008","2021-10-01","2022-01-01",79,0,0,26095680,2208,57619261440,501.1325080965596,57619261440,501.1325080965596,967.18574062636,1935
0,0,,,,,,,,,,,,
"f0130884","2021-01-01","2021-04-01",80046,11416896,686.492729185665,4878826.516889866,2160,10538265276.482111,91.65454705610271,8291731070.933196,72.11574539819239,1464.1143559468446,2929
"f0130884","2021-04-01","2021-07-01",38990,14648256,880.7929264881009,17948272.283955682,2184,39199026668.15921,340.92603858892073,54082074394.133385,470.36850016584987,2607.7415534421248,5216
"f0130884","2021-07-01","2021-10-01",12,0,0,26065152,2208,57551855616,500.5462588320387,57551855616,500.5462588320387,966.0542795458347,1933
"f0130884","2021-10-01","2022-01-01",4,0,0,26065152,2208,57551855616,500.5462588320387,57551855616,500.5462588320387,966.0542795458347,1933
"f02528","2020-06-01","2021-01-01",214993,18236384,1096.5454202821672,8779404.423937412,5136,45091021121.342545,392.17053364530824,30785024479.467052,267.7468635253876,2633.0841077485807,5267
"f02528","2021-01-01","2021-04-01",112150,5868384,352.8632430451753,20914370.296047293,2160,45175039839.46215,392.9012703796237,44370151622.933334,385.9009090315965,1425.8148135081694,2852
"f02528","2021-04-01","2021-07-01",475,7328,0.440629284831232,24109445.50104822,2184,52655028974.28931,457.95704551437257,52656807467.46664,457.972513618689,884.737365803794,1770
"f02528","2021-07-01","2021-10-01",29964,1878208,112.93578709119795,25122196.863111526,2208,55469810673.75025,482.4380710871148,56860444452.533264,494.5328424533014,1172.4144550208837,2345
"f02528","2021-10-01","2022-01-01",368,0,0,25990272,2208,57386520576,499.1082889379309,57386520576.00001,499.108288937931,963.2789976502067,1927
0,0,,,,,,,,,,,,
"f0117542","2021-01-01","2021-04-01",10187,1546880,93.01318615171071,689153.5232113063,2160,1488571610.1364217,12.946566926162236,2738705000.5333333,23.819363031631717,225.48681992385087,451
"f0117542","2021-04-01","2021-07-01",147,0,0,1546880,2184,3378385920,29.382865505325416,3378385920,29.382865505325416,56.70893042527805,114
"f0117542","2021-07-01","2021-10-01",14657,24217120,1456.1643376463053,13793260.586943176,2208,30455519375.97053,264.8810558975377,46364016927.20014,403.2421712373679,3588.6545621454893,7178
"f0117542","2021-10-01","2022-01-01",26,0,0,25764000,2208,56886912000,494.7630388861206,56886912000,494.7630388861206,954.8926650502128,1910
0,0,,,,,,,,,,,,
"f0226418","2021-01-01","2021-04-01",44888,2335808,140.45106557629234,1192604.216172867,2160,2576025106.9333925,22.40448576560649,978757825.0666664,8.512559019964979,287.49979547077663,575
"f0226418","2021-04-01","2021-07-01",161376,10695808,643.1340379001323,7927070.935170841,2184,17312722922.413116,150.57409698185958,17303503386.133472,150.49391182807875,1531.701942975447,3064
"f0226418","2021-07-01","2021-10-01",91269,7244928,435.6342035062456,16025245.291201929,2208,35383741602.97386,307.7433263146469,37614230637.33319,327.1425781643832,1472.1591886243139,2945
"f0226418","2021-10-01","2022-01-01",82752,5350912,321.74788861283537,22839517.719671793,2208,50429655125.03532,438.60228200893556,53417622019.733475,464.58955269981055,1517.6312617334067,3036
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01262966","2021-07-01","2021-10-01",9690,4056608,243.92198169768753,2275393.5914156004,2208,5024069049.845646,43.69587983041401,631440927.1999983,5.491836716651816,481.3686695396749,963
"f01262966","2021-10-01","2022-01-01",12896,21442592,1289.3332393405972,12070172.754845712,2208,26650941442.699333,231.7914668556095,48575610685.59998,422.4770850377071,3303.793926050127,6608
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01097535","2021-07-01","2021-10-01",10855,25460096,1530.9039154222858,12275724.34963618,2208,27104799363.996685,235.73880933683992,33573822460.266907,292.00190067382715,3518.2082250654976,7037
"f01097535","2021-10-01","2022-01-01",63,0,0,25460096,2208,56215891968,488.92697047400884,56215891968.000114,488.92697047400986,943.629053014839,1888
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01103850","2021-07-01","2021-10-01",150618,14369344,864.0220756296335,6889962.010317423,2208,15213036118.78087,132.31247252113698,12905013598.933285,112.23888800775377,1884.1836598201573,3769
"f01103850","2021-10-01","2022-01-01",145771,17567616,1056.3327066416086,22798209.65650468,2208,50338446921.56233,437.8090161005727,51224300423.99939,445.5135575401515,2898.563289870797,5798
0,0,,,,,,,,,,,,
"f0135473","2021-01-01","2021-04-01",63668,8803648,529.3593234369413,4225973.3531019315,2160,9128102442.700172,79.38992546851829,8932459833.066668,77.68836128310629,1171.6020315096916,2344
"f0135473","2021-04-01","2021-07-01",69,0,0,8803648,2184,19227167232,167.22461027372978,19227167232,167.22461027372978,322.7434978282985,646
"f0135473","2021-07-01","2021-10-01",5673,16309376,980.6753115343422,17297254.321057267,2208,38192337540.89445,332.17055240926777,41463323401.0666,360.61932643188135,2588.6986512748113,5178
"f0135473","2021-10-01","2022-01-01",77,0,0,25113024,2208,55449556992,482.2619185631145,55449556992.00001,482.26191856311453,930.765502826811,1862
0,0,,,,,,,,,,,,
"f0217419","2021-01-01","2021-04-01",12372,4551488,273.6788895139103,2524464.2702659015,2160,5452842823.774347,47.4250577366367,1997776655.4666743,17.37528043488179,561.7345480011687,1124
"f0217419","2021-04-01","2021-07-01",41829,13681600,822.6683437973504,11144738.350083672,2184,24340108556.582737,211.69343971901554,25215194600.53435,219.30433324743092,2011.0072666964281,4023
"f0217419","2021-07-01","2021-10-01",5785,6315328,379.73778112918325,20291070.341109384,2208,44802683313.16952,389.6627706962937,48991235194.666565,426.0918997272676,1555.25128405295,3111
"f0217419","2021-10-01","2022-01-01",113,364864,21.939105264828413,24810028.52173913,2208,54780542976,476.4432970915611,54933533545.06666,477.773903310305,964.4461065500075,1929
"f02775","2020-06-01","2021-01-01",37111,24860288,1494.8377350079775,13972379.894053297,5136,71762143135.85773,624.137517165244,66809364817.33333,581.0616748378839,4006.4858610025126,8013
"f02775","2021-01-01","2021-04-01",48,0,0,24860288,2160,53698222080,467.0300180660638,53698222080,467.0300180660638,901.3679348675031,1803
"f02775","2021-04-01","2021-07-01",28,0,0,24860288,2184,54294868992,472.21924048902,54294868991.99999,472.21924048901997,911.3831341438085,1823
"f02775","2021-07-01","2021-10-01",24,0,0,24860288,2208,54891515904,477.40846291197636,54891515904,477.40846291197636,921.3983334201143,1843
"f02775","2021-10-01","2022-01-01",48,0,0,24860288,2208,54891515904,477.40846291197636,54891515903.99999,477.4084629119763,921.3983334201142,1843
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0107999","2021-04-01","2021-07-01",44110,3606112,216.83386347998413,1638044.7979688067,2184,3577489838.763874,31.114533765007884,1070821518.9333305,9.313265392435191,436.4639587237693,873
"f0107999","2021-07-01","2021-10-01",164158,16849760,1013.1683540362855,11734276.562600894,2208,25909282650.222775,225.34103133219222,26883502017.86655,233.81411798659087,2406.676171004151,4814
"f0107999","2021-10-01","2022-01-01",41206,4065888,244.47998384878386,22654361.75096464,2208,50020830746.12993,435.04661015109315,53429788059.46667,464.6953645039318,1368.7084223207412,2738
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01169721","2021-07-01","2021-10-01",2107,2884608,173.45015830491954,1572695.4990512333,2208,3472511661.905123,30.201506146293756,133900925.3333339,1.164577692801884,337.00644047560235,675
"f01169721","2021-10-01","2022-01-01",23771,25273536,1519.6861480399014,15499277.62005721,2208,34222404985.08632,297.6428231578615,46259600326.399414,402.3340278190307,3709.498939407739,7419
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01169723","2021-07-01","2021-10-01",1803,2329664,140.08162966935961,1199188.3168975068,2208,2647807803.709695,23.028802044129122,108652798.93333332,0.9449869415259988,272.1813700590092,545
"f01169723","2021-10-01","2022-01-01",25207,24699776,1485.1862219393597,14623554.07164108,2208,32288807390.183506,280.8257278295546,44264286340.26566,384.9801659797466,3609.421128683875,7219
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01260725","2021-07-01","2021-10-01",3211,16954048,1019.4391437273989,9104372.566448802,2208,20102454626.718956,174.83725501194067,3946645120.5333214,34.3251912362574,2033.7651664798564,4068
"f01260725","2021-10-01","2022-01-01",14793,7427712,446.6249217374945,22509411.419533625,2208,49700780414.330246,432.2630335920821,50979439681.5997,443.3839280567726,1717.7170801029356,3436
0,0,,,,,,,,,,,,
"f0155050","2021-01-01","2021-04-01",77068,12001024,721.6160783791554,5180819.034994615,2160,11190569115.58837,97.32783495953637,7303338999.46665,63.51939436247901,1515.3114623913543,3031
"f0155050","2021-04-01","2021-07-01",61441,12196096,733.3456684242698,17711548.341785748,2184,38682021578.460075,336.42948568587093,49129477529.066925,427.2942359952414,2240.0350155296564,4481
"f0155050","2021-07-01","2021-10-01",3,0,0,24196928,2208,53426817024,464.66952449109846,53426817024,464.66952449109846,896.81218226782,1794
"f0155050","2021-10-01","2022-01-01",4,0,0,24196928,2208,53426817024,464.66952449109846,53426817024,464.66952449109846,896.81218226782,1794
0,0,,,,,,,,,,,,
"f0149765","2021-01-01","2021-04-01",77718,4329664,260.34071395735964,2028416.3260936695,2160,4381379264.362327,38.10620831991268,2747760262.9333754,23.898119444758095,548.5809484660872,1098
"f0149765","2021-04-01","2021-07-01",106123,9000960,541.2236036564583,8833680.607133098,2184,19292758445.978687,167.79507731459015,19707274533.33322,171.4002517182687,1375.364040873223,2751
"f0149765","2021-07-01","2021-10-01",105666,10865024,653.3089185035714,18389431.059090737,2208,40603863778.47235,353.1443407150499,37345606999.46664,324.80627544175525,1887.7623243144803,3776
"f0149765","2021-10-01","2022-01-01",22,0,0,24195648,2208,53423990784,464.64494380914795,53423990783.99999,464.64494380914783,896.7647415516553,1794
0,0,,,,,,,,,,,,
"f0230449","2021-01-01","2021-04-01",67497,5531776,332.62315812316774,2585027.6409967705,2160,5583659704.553024,48.56281254167273,1990895864.53334,17.315436071522495,675.381486795752,1351
"f0230449","2021-04-01","2021-07-01",168776,18068352,1086.4417330566266,14870836.30324037,2184,32477906486.27697,282.47038105723936,34310826257.06652,298.41185026249855,2672.7674158059117,5346
"f0230449","2021-07-01","2021-10-01",1000,34880,2.09731842998272,23619092.630738523,2208,52150956528.67066,453.57297181016025,52183690556.26666,453.85766975559244,879.99312719816,1760
"f0230449","2021-10-01","2022-01-01",84,0,0,23634688,2208,52185391104,453.87245994431487,52185391104.00001,453.872459944315,875.9738476925279,1752
0,0,,,,,,,,,,,,
"f0124923","2021-01-01","2021-04-01",109836,2817280,169.4017564914483,1386665.625229884,2160,2995197750.496549,26.05015967645678,2571358649.5999937,22.36390014529536,370.10771730891526,741
"f0124923","2021-04-01","2021-07-01",144927,7462592,448.72224016747725,5888488.10592773,2184,12860458023.346163,111.85137440925146,11104861047.200136,96.58240542430651,1052.4379659921426,2105
"f0124923","2021-07-01","2021-10-01",32424,11231968,675.3730932160594,15478443.719977796,2208,34176403733.710976,297.2427360706414,38882501130.933235,338.17311825668355,1956.144188142394,3913
"f0124923","2021-10-01","2022-01-01",16062,2749952,165.35335467797708,23314258.484063745,2208,51477882732.812744,447.7190411796265,50885340778.39958,442.5655208403088,1173.2834297502916,2347
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01226814","2021-07-01","2021-10-01",14487,22672576,1363.291614105043,10582690.385257782,2208,23366580370.649185,203.22636448536994,6003665321.333303,52.21573107779314,2731.929176202874,5464
"f01226814","2021-10-01","2022-01-01",309,616416,37.0648118502359,23070276.321543407,2208,50939170117.96784,443.033691227656,51418307820.799995,447.200899774644,934.6328234360182,1870
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01114589","2021-07-01","2021-10-01",14262,12514688,752.5024595150111,5641943.459338194,2208,12457411158.21873,108.34595137268423,11597785199.46669,100.86951897892808,1647.0079184933027,3295
"f01114589","2021-10-01","2022-01-01",48720,10526880,632.9764746048307,19071904.172078323,2208,42110764411.94894,366.25032081673476,42640518261.59983,370.8577536215756,1937.4000604769642,3875
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0814155","2021-04-01","2021-07-01",75916,3871808,232.81004230947636,1988235.84535743,2184,4342307086.260627,37.76638552247385,2465328691.1999965,21.441724857753798,490.7059106327542,982
"f0814155","2021-07-01","2021-10-01",78243,18669760,1122.6041207383655,14131660.998108482,2208,31202707483.82353,271.3795815840949,37405154411.7335,325.3241776729566,2794.501615933851,5590
"f0814155","2021-10-01","2022-01-01",2469,534720,32.15246877523968,22948879.617968433,2208,50671126196.4743,440.70243047732555,50518316414.39909,439.37339661886875,910.0449202106292,1821
0,0,,,,,,,,,,,,
"f0409499","2021-01-01","2021-04-01",28929,2314944,139.19652280899993,1199390.5952298653,2160,2590683685.696509,22.531975951303178,431116981.8666662,3.749557509181802,275.88593501409076,552
"f0409499","2021-04-01","2021-07-01",138239,8778752,527.8623383557243,7007540.954549729,2184,15304469444.736609,133.10769638924438,15605814553.600187,135.72858784868612,1280.730487574512,2562
"f0409499","2021-07-01","2021-10-01",133397,7580096,455.7877018875658,15074661.23138278,2208,33284851998.893177,289.488635344579,33873323013.866753,294.6067494665887,1448.2612911135182,2897
"f0409499","2021-10-01","2022-01-01",58968,4994368,300.309061138645,21836186.79816856,2208,48214300450.35618,419.33465835844066,47743689840.53353,415.2416125723044,1381.0128002621325,2763
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0718311","2021-04-01","2021-07-01",20578,10594048,637.0152556915589,5794578.139552964,2184,12655358656.783672,110.06756188882363,6996741768.000004,60.852823571037405,1346.8853929768109,2694
"f0718311","2021-07-01","2021-10-01",3680,12038592,723.8750250184212,16810890.411732756,2208,37118446029.10593,322.83058634103577,37700490718.39997,327.89280872432585,2029.9119191235015,4060
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01132083","2021-07-01","2021-10-01",3782,10455680,628.6952512041779,5309230.393234672,2208,11722780708.262156,101.95664351433548,5722859997.333328,49.77348046946991,1309.4446521301402,2619
"f01132083","2021-10-01","2022-01-01",22103,16254272,977.3619332440392,20609501.172766343,2208,45505778589.46809,395.7778074120845,44254955865.07048,384.8990159559622,2629.163631956003,5259
0,0,,,,,,,,,,,,
"f0127721","2021-01-01","2021-04-01",53050,17406720,1046.6581038288077,11008786.038491264,2160,23778977843.14113,206.81311264141453,21742760113.600185,189.10349831568922,2385.019892138879,4771
"f0127721","2021-04-01","2021-07-01",56326,2889536,173.74647668860518,18986480.094022404,2184,41466472525.34493,360.646715338099,41073771812.26684,357.23127598053173,1024.787062651434,2050
"f0127721","2021-07-01","2021-10-01",5676,2078080,124.95399893860352,20748166.06410708,2208,45811950669.54843,398.44068053064353,48974284833.06668,425.9444771985957,1063.2340589447945,2127
"f0127721","2021-10-01","2022-01-01",4,0,0,22374336,2208,49402533888,429.66909146169576,49402533888,429.66909146169576,829.2613465210728,1659
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0723381","2021-04-01","2021-07-01",67931,7330432,440.7755198777262,3761271.095226179,2184,8214616071.973974,71.44505244110651,7280674592.533307,63.322275017191075,972.9087441471903,1946
"f0723381","2021-07-01","2021-10-01",3393,10752384,646.5359268764713,11740547.242415316,2208,25923128311.253017,225.4614513213579,25508282343.4667,221.85340784570553,1675.9914160138012,3352
"f0723381","2021-10-01","2022-01-01",24951,5810048,349.3555260746629,21940750.56305855,2208,48445177243.233284,421.34266511493604,46363149529.065506,403.23462720796067,1452.4989958354633,2905
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0883083","2021-07-01","2021-10-01",220160,22057792,1326.324933667586,9947354.537258927,2208,21963758818.26771,191.02559228892514,22111028597.600136,192.306443032917,2930.958557031971,5862
"f0883083","2021-10-01","2022-01-01",10515,306848,18.45062974780211,22211211.35837216,2208,49042354679.28573,426.53650166938866,48966336888.800125,425.8753514731877,857.5491437565104,1716
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01169725","2021-07-01","2021-10-01",1428,1991296,119.73571675317862,1037364.5426573426,2208,2290500910.1874127,19.92119366394417,67407922.13333303,0.5862675126343092,232.22142963301894,465
"f01169725","2021-10-01","2022-01-01",19511,20198784,1214.543633785553,11447606.86229693,2208,25276315951.951622,219.8359245134155,42009677333.866516,365.37113528555005,3049.235504307229,6099
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01042409","2021-04-01","2021-07-01",21987,1180480,70.98172191014912,579514.647505571,2184,1265659990.152167,11.007835737757459,226527250.1333323,1.9701774402253347,140.79716574622267,282
"f01042409","2021-07-01","2021-10-01",25269,20910272,1257.3250814665032,11228428.353765186,2208,24792369805.11353,215.6268954441835,25147527005.333355,218.71580727794674,2848.7589152767887,5698
"f01042409","2021-10-01","2022-01-01",2389,1020672,61.37254003920077,22600362.72020075,2208,49901600886.203255,434.00963124418234,49369092755.199974,429.3782436039682,947.1490124313161,1895
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0764901","2021-04-01","2021-07-01",73037,21934912,1318.9362155289314,9288234.202549323,2184,20285503498.36772,176.42928756947546,18833108885.333282,163.79736315763978,2861.675806865082,5724
"f0764901","2021-07-01","2021-10-01",5,0,0,21934912,2208,48432285696,421.2305433480684,48432285696,421.2305433480684,812.974948661772,1626
"f0764901","2021-10-01","2022-01-01",4,0,0,21934912,2208,48432285696,421.2305433480684,48432285696,421.2305433480684,812.974948661772,1626
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01169724","2021-07-01","2021-10-01",1334,2224640,133.76658463522816,1254907.3977528089,2208,2770835534.238202,24.098812204349226,100011765.8666664,0.8698332088153962,259.8482864390041,520
"f01169724","2021-10-01","2022-01-01",28530,23725824,1426.6229341091266,15084450.226350285,2208,33306466099.78143,289.6766198538852,41813853651.73262,363.6679962566916,3455.2614956060293,6911
0,0,,,,,,,,,,,,
"f0427989","2021-01-01","2021-04-01",12415,622688,37.44194433856307,286865.34396392043,2160,619629142.9620681,5.389105981957947,47568755.9999999,0.41372015894609177,73.06143248019268,147
"f0427989","2021-04-01","2021-07-01",135655,6808640,409.40040582332415,4692946.066741857,2184,10249394209.764215,89.14214619286686,10914994072.533333,94.93107371956815,973.3597555177821,1947
"f0427989","2021-07-01","2021-10-01",29739,9880320,594.0991178362061,12320330.316263743,2208,27203289338.310345,236.5954070546285,29745116642.133286,258.70246396717727,1645.90705288053,3292
"f0427989","2021-10-01","2022-01-01",42769,9137984,549.4627940391977,22180796.34369082,2208,48975198326.86933,425.9524221362608,46340040738.13278,403.0336429178157,1838.318123327036,3677
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01075159","2021-07-01","2021-10-01",25325,12809024,770.2007484315075,5701572.601571445,2208,12589072304.26975,109.49104901348132,12218415013.066566,106.26732810240453,1691.58338771045,3384
"f01075159","2021-10-01","2022-01-01",101781,12182016,732.4990444708823,21387535.50813004,2208,47223678401.951126,410.7189125247333,44047922061.3331,383.0983790381197,2153.103027372374,4307
0,0,,,,,,,,,,,,
"f0130727","2021-01-01","2021-04-01",113833,12887200,774.9014355181567,7793569.225914701,2160,16834109527.975754,146.41144850687417,14115126600.533327,122.76361443458535,1732.493546408792,3465
"f0130727","2021-04-01","2021-07-01",66792,2362336,142.04618207028838,14100713.490672816,2184,30795958263.62943,267.8419580223204,31909829184.800106,277.5296373585672,809.7813314976912,1620
"f0130727","2021-07-01","2021-10-01",1519,4222528,253.89867533022002,17392481.70414201,2208,38402599602.74556,333.99926648472893,37526907193.06672,326.3830992063537,1119.9438248555873,2240
"f0130727","2021-10-01","2022-01-01",3854,2168512,130.39163369376973,20865676.49792531,2208,46071413707.41909,400.69731068654846,46878548626.13383,407.71721229721084,1038.5500727625927,2078
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0839084","2021-04-01","2021-07-01",49790,3070208,184.61020132684595,1462098.3598971723,2184,3193222818.0154243,27.772444833739844,1291250858.133328,11.230407418394522,377.9723748783141,756
"f0839084","2021-07-01","2021-10-01",5102,10647680,640.2401232958259,6819743.736677116,2208,15057994170.58307,130.9640248246762,14947246959.999975,130.0008221383315,1486.5650246879238,2974
"f0839084","2021-10-01","2022-01-01",62787,11882816,714.5082854613976,23312216.055552017,2208,51473373050.65885,447.6798190814597,45226373561.06592,393.3477356069508,2138.1621206619125,4277
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01114807","2021-07-01","2021-10-01",17335,16382400,985.0662112198655,7562352.104285632,2208,16697673446.262676,145.22482177624624,7011876706.399996,60.984456803583655,2018.8777892852568,4038
"f01114807","2021-10-01","2022-01-01",5029,5147968,309.5449588119634,18977762.37249056,2208,41902899318.45915,364.4424539152346,46792033958.93335,406.96476752305375,1382.8637718265832,2766
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f01171513","2021-07-01","2021-10-01",40664,10750880,646.4454920450868,5298646.543612443,2208,11699411568.296274,101.75339488826005,4194372575.7333384,36.479753406028294,1318.045723720652,2637
"f01171513","2021-10-01","2022-01-01",70328,18397920,1106.2585060019405,19789444.33209629,2208,43695093085.26861,380.0297164887314,43101919748.2666,374.87070482008374,2858.579376886507,5718
0,0,,,,,,,,,,,,
0,0,,,,,,,,,,,,
"f0867300","2021-04-01","2021-07-01",20925,3227680,194.07892058734592,1438528.9863327919,2184,3141747306.1508174,27.324746412733067,270391820.80000025,2.3516811555698345,379.1110613638274,759
"f0867300","2021-07-01","2021-10-01",39861,9403360,565.4197314152038,7488152.830465104,2208,16533841449.66695,143.79992431472678,17868644455.200417,155.40911820684846,1391.1996797705608,2783
"f0867300","2021-10-01","2022-01-01",62123,8918688,536.2766259651871,19200821.793480884,2208,42395414520.00579,368.7260106991715,44212133375.73342,384.5265755437094,1777.1501789121703,3555
0,0,,,,,,,,,,,,
"f0158728","2021-01-01","2021-04-01",51355,3748224,225.37899297315224,1876207.8918939969,2160,4052609046.491033,35.24679221925928,1170114327.4666739,10.176845607327056,454.62276846032506,910
"f0158728","2021-04-01","2021-07-01",139259,12268672,737.7096300749128,9027405.915740946,2184,19715854519.978226,171.47487451140051,17847170610.133038,155.22235354572385,1723.3587283878287,3447
