"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01221268","2021-07-01","2021-10-01",91200,5.4838142435328,33280596.53333336,0.28945162424662646,11.142403124814292,23
"f01221268","2021-10-01","2022-01-01",94912,5.707015103971328,367691147.20000017,3.1979234408117634,17.186531391431366,35
0,0,,,,,,,
"f0421061","2021-01-01","2021-04-01",2784,0.167400645328896,423121.86666666664,0.0036800215236005066,0.33018568702531825,1
"f0421061","2021-04-01","2021-07-01",28256,1.699020342820864,33037440.26666668,0.287336819114996,3.8336693225362093,8
"f0421061","2021-07-01","2021-10-01",34720,2.08769770323968,98942487.99999985,0.8605333690433653,5.690085969506278,12
"f0421061","2021-10-01","2022-01-01",116864,7.026978813116416,299450061.06666684,2.6044096436097375,18.588579721481477,38
"f023981","2020-06-01","2021-01-01",25120,1.5104540986572799,32723466.93333333,0.2846060960880682,3.464466175858522,7
"f023981","2021-01-01","2021-04-01",217440,13.074567643791358,455036993.0666668,3.957597232475313,32.87207821119467,66
"f023981","2021-04-01","2021-07-01",177856,10.694399847563263,718728758.1333311,6.251005934526636,32.704633159433506,66
"f023981","2021-07-01","2021-10-01",189408,11.389016318410752,1084805026.3999965,9.434884274621913,40.19012814455304,81
"f023981","2021-10-01","2022-01-01",79776,4.796894354079744,1491834713.5999997,12.974947144547789,34.29965409235114,69
"f023978","2020-06-01","2021-01-01",29984,1.802924191645696,36400705.86666668,0.3165881785285137,4.090658874436225,9
"f023978","2021-01-01","2021-04-01",216064,12.991829393801217,457936580.79999995,3.9828158423105737,32.76106530569575,66
"f023978","2021-04-01","2021-07-01",181984,10.942614597533696,724732145.0666685,6.303219244378069,33.2844593148897,67
"f023978","2021-07-01","2021-10-01",208512,12.537731091529727,1106624717.8666613,9.62465686866964,42.773408763184776,86
"f023978","2021-10-01","2022-01-01",83040,4.99315717963776,1557006787.466667,13.541768794434198,35.77240712995888,72
"f023928","2020-06-01","2021-01-01",24864,1.495060935868416,27809129.866666652,0.24186458919778897,3.352266263377776,7
"f023928","2021-01-01","2021-04-01",223648,13.447851841421311,455598308.26666725,3.9624791640894808,33.601938840635825,68
"f023928","2021-04-01","2021-07-01",171328,10.301874196447232,717525291.2000004,6.240539011007678,31.926857490387974,64
"f023928","2021-07-01","2021-10-01",190112,11.431347516080129,1075289152.533335,9.352121781345314,40.1120957440311,81
"f023928","2021-10-01","2022-01-01",79104,4.756487301758976,1491254751.2000005,12.969903032477454,34.21193334507631,69
"f024147","2020-06-01","2021-01-01",11904,0.715782069682176,20286141.600000005,0.1764348373364009,1.721978630545853,4
"f024147","2021-01-01","2021-04-01",212256,12.762856097316863,287491552.8,2.500402804733321,29.458089680956856,59
"f024147","2021-04-01","2021-07-01",172000,10.342281248768,659241529.0666662,5.733627135200389,31.02650318105899,63
"f024147","2021-07-01","2021-10-01",189440,11.390940463759359,1028327043.7333353,8.94367782041475,39.24581328845603,79
"f024147","2021-10-01","2022-01-01",82592,4.966219144757248,1444417911.4666677,12.562548575299571,33.830521699709664,68
"f0106949","2020-06-01","2021-01-01",544,0.032710470926336,213762.9333333333,0.001859162235721482,0.06671939200277094,1
"f0106949","2021-01-01","2021-04-01",47424,2.851583406637056,42677107.73333335,0.3711759835551342,6.219925623070926,13
"f0106949","2021-04-01","2021-07-01",30304,1.8221656451317758,153536339.73333326,1.3353529547519787,6.094010897775647,13
"f0106949","2021-07-01","2021-10-01",37792,2.272415656706048,184650546.4000003,1.605962817402477,7.485270455029452,15
"f0106949","2021-10-01","2022-01-01",95040,5.71471168536576,372930111.2,3.2434883283777274,17.289326026524932,35
"f023858","2020-06-01","2021-01-01",24800,1.4912126451712,25901666.133333318,0.22527478813301918,3.312820746277143,7
"f023858","2021-01-01","2021-04-01",225568,13.563300562337792,457879489.3333342,3.9823193001965986,33.863046334691376,68
"f023858","2021-04-01","2021-07-01",148576,8.933806853586944,719702548.2666677,6.259475287997728,29.323034533258415,59
"f023858","2021-07-01","2021-10-01",190208,11.437119952125952,1027819600.533334,8.939264430218868,39.3264218579255,79
"f023858","2021-10-01","2022-01-01",79744,4.7949702087311366,1446364124.8000004,12.579475393600418,33.5326800124999,68
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01128462","2021-07-01","2021-10-01",76704,4.612176400613376,71479697.33333339,0.6216809988086567,10.101344780884522,21
