"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01457108","2021-10-01","2022-01-01",888192,53.40657829596365,356496158.9333372,3.10055717113081,109.0587714514923,219
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01232837","2021-07-01","2021-10-01",100192,6.024499086491648,9422770.399999997,0.08195274367907657,11.785452032229498,24
0,0,,,,,,,
"f020747","2020-06-01","2021-01-01",90848,5.462648644698112,154963405.06666678,1.3477645825972224,13.144097528679996,27
"f020747","2021-01-01","2021-04-01",9440,0.56762287783936,209694889.86666673,1.8237812055842022,4.6154098810074755,10
"f020747","2021-04-01","2021-07-01",32,0.001924145348608,219098880,1.9055706114852127,3.681464880689274,8
"f020747","2021-07-01","2021-10-01",0,0,221506560,1.92651094787516,3.7181661293990587,8
"f020747","2021-10-01","2022-01-01",0,0,221506560,1.92651094787516,3.7181661293990587,8
0,0,,,,,,,
0,0,,,,,,,
"f0840770","2021-04-01","2021-07-01",27808,1.672082307940352,12103415.46666665,0.10526714153844853,3.430284437494085,7
"f0840770","2021-07-01","2021-10-01",69440,4.17539540647936,141757760.80000016,1.2329110168451378,10.438031397016282,21
"f0840770","2021-10-01","2022-01-01",23104,1.389232941694976,249222282.66666648,2.1675631458127955,6.864616448889999,14
0,0,,,,,,,
"f0156264","2021-01-01","2021-04-01",11680,0.70231305224192,10989428.26666667,0.0955784508893194,1.5399306010432918,4
"f0156264","2021-04-01","2021-07-01",34016,2.045366505570304,59133394.93333337,0.5143013946137408,4.940159047355206,10
"f0156264","2021-07-01","2021-10-01",29728,1.787531028856832,123983201.60000001,1.0783201871538841,5.531092846900682,12
"f0156264","2021-10-01","2022-01-01",29408,1.768289575370752,206458021.33333322,1.7956291604876613,6.878363160206738,14
0,0,,,,,,,
0,0,,,,,,,
"f0722515","2021-04-01","2021-07-01",14336,0.862017116176384,11244030.13333332,0.09779280193825787,1.8524331419612587,4
"f0722515","2021-07-01","2021-10-01",46560,2.79963148222464,69691032.53333353,0.6061244287491575,6.573108908179429,14
"f0722515","2021-10-01","2022-01-01",62432,3.754007575134208,203848402.9333335,1.772932503479508,10.666994351724473,22
"f014259","2020-06-01","2021-01-01",98400,5.9167469469695995,272854196,2.3730971930026574,15.999399190146454,32
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01110276","2021-07-01","2021-10-01",48256,2.901611185700864,66099020.80000001,0.5748835935830883,6.709634924018028,14
"f01110276","2021-10-01","2022-01-01",75744,4.554452040155136,195784075.46666625,1.7027945574440282,12.076485933366385,25
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01225882","2021-07-01","2021-10-01",31040,1.86642098814976,9966696.000000004,0.0866834325725774,3.769491531994111,8
"f01225882","2021-10-01","2022-01-01",94496,5.682001214439424,179168531.73333314,1.558284043140683,13.973750547129605,28
0,0,,,,,,,
0,0,,,,,,,
"f0686111","2021-04-01","2021-07-01",33408,2.008807743946752,31793797.86666665,0.2765204771572598,4.4106834667307435,9
"f0686111","2021-07-01","2021-10-01",36736,2.2089188602019836,106406486.39999992,0.9254500678197934,6.049332031082029,13
"f0686111","2021-10-01","2022-01-01",44256,2.661093017124864,202989804.2666667,1.765465005762219,8.54325698417207,18
"f07851","2020-06-01","2021-01-01",97216,5.845553569071104,295845523.46666664,2.573059867113601,16.24792393183648,33
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f061158","2020-06-01","2021-01-01",6752,0.405994668556288,7931321.333333335,0.06898115062498593,0.9167033310198587,2
"f061158","2021-01-01","2021-04-01",28320,1.70286863351808,53229012.00000007,0.46294915312024343,4.180028328211964,9
"f061158","2021-04-01","2021-07-01",21056,1.2660876393840639,89243691.46666642,0.7761799408528842,3.9415764298573097,8
"f061158","2021-07-01","2021-10-01",42016,2.526402842722304,192565306.9333335,1.6747999336363104,8.108321358372125,17
"f061158","2021-10-01","2022-01-01",44896,2.699575924097024,244436133.5999999,2.1259365295396897,9.313239035518857,19
"f020605","2020-06-01","2021-01-01",96736,5.816691388841984,204126500.26666677,1.775351201856845,14.652642200048739,30
"f020605","2021-01-01","2021-04-01",0,0,208949759.99999997,1.817300581056774,3.5073901214395735,8
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f091996","2021-01-01","2021-04-01",11168,0.6715267266641919,9071224.266666668,0.0788952384090302,1.4483143925913187,3
"f091996","2021-04-01","2021-07-01",0,0,24390912,0.21213529295321826,0.4094211153997112,1
"f091996","2021-07-01","2021-10-01",83648,5.029715941261312,171649023.4666667,1.4928845579138317,12.588618963408027,26
"f091996","2021-10-01","2022-01-01",31584,1.899131459076096,219467975.733334,1.908780751045332,7.349270565534355,15
0,0,,,,,,,
"f0151629","2021-01-01","2021-04-01",40480,2.43404386598912,27549328.5333333,0.239605016781788,5.160142343747852,11
"f0151629","2021-04-01","2021-07-01",23296,1.400777813786624,124714335.46666677,1.0846790841477059,4.796931813013256,10
"f0151629","2021-07-01","2021-10-01",27552,1.656689145151488,161285264.7999998,1.4027477487264657,5.904713205184451,12
"f0151629","2021-10-01","2022-01-01",5632,0.338649581355008,207870149.86666676,1.8079108783712037,4.142861687271589,9
0,0,,,,,,,
"f0419768","2021-01-01","2021-04-01",20096,1.208363278925824,3151459.4666666663,0.02740921607160594,2.38504091534504,5
"f0419768","2021-04-01","2021-07-01",75264,4.525589859926016,145296346.93333334,1.2636871930715465,11.173304712285294,23
"f0419768","2021-07-01","2021-10-01",32,0.001924145348608,210617672.8,1.8318069336871483,3.5391009825390096,8
"f0419768","2021-10-01","2022-01-01",0,0,210625536,1.831875322365503,3.535519372165421,8
"f023643","2020-06-01","2021-01-01",94528,5.683925359788033,201605753.06666666,1.7534274851162397,14.354090990665245,29
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0168058","2021-01-01","2021-04-01",93472,5.6204285632839674,58633783.46666655,0.5099561194209086,11.83164243762041,24
"f0168058","2021-04-01","2021-07-01",0,0,204142848,1.7754933831414055,3.4267022294629124,7
0,0,,,,,,,
"f0168058","2021-10-01","2022-01-01",0,0,206386176,1.7950042994396627,3.4643582979185488,7
"f014327","2020-06-01","2021-01-01",95616,5.7493463016407045,221346803.73333365,1.9251214982953173,14.811722853876521,30
"f014327","2021-01-01","2021-04-01",0,0,206530560,1.7962600516697458,3.4667818997226094,7
"f014327","2021-04-01","2021-07-01",0,0,208825344,1.8162184966882984,3.505301698608416,8
"f014327","2021-07-01","2021-10-01",0,0,211120128,1.8361769417068512,3.5438214974942226,8
"f014327","2021-10-01","2022-01-01",0,0,211120128,1.8361769417068512,3.5438214974942226,8
"f07774","2020-06-01","2021-01-01",92768,5.5780973656145925,278762658.1333334,2.4244849125581083,15.444983796873313,31
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0398863","2021-01-01","2021-04-01",11680,0.70231305224192,2288259.733333335,0.019901701456826217,1.39387447463858,3
"f0398863","2021-04-01","2021-07-01",31520,1.89528316837888,62170403.733333275,0.54071519789791,4.701476846914204,10
"f0398863","2021-07-01","2021-10-01",24448,1.4700470463365118,112584810.93333349,0.9791848639946463,4.7270175869391355,10
"f0398863","2021-10-01","2022-01-01",42240,2.53987186016256,194883760.0000006,1.6949642358360688,8.173233665277355,17
0,0,,,,,,,
0,0,,,,,,,
"f0411314","2021-04-01","2021-07-01",91840,5.52229715050496,134998765.86666664,1.174125950905331,12.92409658572186,26
"f0411314","2021-07-01","2021-10-01",0,0,202782720,1.7636639299526984,3.4038713848087077,7
0,0,,,,,,,
