"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01124728","2021-07-01","2021-10-01",288,0.017317308137472,424555.73333333334,0.0036924923047418263,0.04054891485347269,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01124262","2021-07-01","2021-10-01",64,0.003848290697216,127023.46666666667,0.0011047623111947059,0.009559392306232662,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01115274","2021-07-01","2021-10-01",128,0.007696581394432,261199.46666666667,0.0022717324133086003,0.019238845648939358,1
0,0,,,,,,,
"f0110234","2020-06-01","2021-01-01",64,0.003848290697216,173024.5333333333,0.001504847791946465,0.010331557284083557,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09662","2020-06-01","2021-01-01",192,0.011544872091648,649058.9333333333,0.005645065955982705,0.033176580431927255,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01096727","2021-07-01","2021-10-01",128,0.007696581394432,270611.73333333334,0.0023535938027755927,0.01939683813061065,1
"f01096727","2021-10-01","2022-01-01",0,0,282624,0.0024580681950560255,0.004744071616458129,1
"f096846","2020-06-01","2021-01-01",64,0.003848290697216,184848.26666666666,0.001607682451612631,0.010530028177239258,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0109162","2020-06-01","2021-01-01",64,0.003848290697216,172998.6666666667,0.001504622821559501,0.010331123091236715,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0106298","2020-06-01","2021-01-01",64,0.003848290697216,177066.93333333335,0.0015400057929361,0.010399412225993552,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0105842","2020-06-01","2021-01-01",64,0.003848290697216,176782.6666666667,0.0015375334379618304,0.010394640580893212,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010566","2020-06-01","2021-01-01",64,0.003848290697216,259713.06666666668,0.002258804733546332,0.0117866941813713,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09762","2020-06-01","2021-01-01",64,0.003848290697216,261347.2,0.002273017295724872,0.011814124426375883,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0104747","2020-06-01","2021-01-01",64,0.003848290697216,177754.93333333335,0.001545989541372887,0.010410960860476551,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01045985","2021-04-01","2021-07-01",64,0.003848290697216,78593.59999999999,0.0006835528068916837,0.008746457962927829,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01044820","2021-04-01","2021-07-01",64,0.003848290697216,82553.33333333334,0.0007179918303559681,0.008812925278213899,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01042110","2021-04-01","2021-07-01",64,0.003848290697216,84033.33333333333,0.0007308638473420799,0.008837768270997094,1
0,0,,,,,,,
0,0,,,,,,,
"f010409","2020-06-01","2021-01-01",64,0.003848290697216,260046.93333333332,0.0022617084750358118,0.011792298402445996,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01040707","2021-04-01","2021-07-01",64,0.003848290697216,75852.26666666668,0.0006597105844381287,0.008700442473592468,1
"f01040707","2021-07-01","2021-10-01",0,0,141312,0.0012290340975280127,0.0023720358082290646,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01038170","2021-04-01","2021-07-01",96,0.005772436045824,100222.93333333333,0.0008716697974761062,0.012823124277569204,1
0,0,,,,,,,
0,0,,,,,,,
"f010374","2020-06-01","2021-01-01",64,0.003848290697216,260335.46666666667,0.0022642179385275185,0.01179714166698499,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010346","2020-06-01","2021-01-01",96,0.005772436045824,354107.4666666667,0.003079781976920556,0.01708478078389699,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010315","2020-06-01","2021-01-01",96,0.005772436045824,356331.19999999995,0.0030991224723524806,0.017122107940080608,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010297","2020-06-01","2021-01-01",64,0.003848290697216,259887.46666666667,0.0022603215441965876,0.011789621625926294,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010282","2020-06-01","2021-01-01",64,0.003848290697216,260566.4,0.0022662264370338202,0.011801018069102153,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010270","2020-06-01","2021-01-01",64,0.003848290697216,258982.93333333332,0.0022524545384998503,0.011774438304931592,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0102134","2020-06-01","2021-01-01",64,0.003848290697216,180290.6666666667,0.0015680435971424259,0.01045352518811176,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010200","2020-06-01","2021-01-01",64,0.003848290697216,258374.4,0.0022471619362003353,0.011764223582493526,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01019009","2021-04-01","2021-07-01",1472,0.088510686035968,463345.3333333334,0.004029857433177293,0.1786032488954504,1
"f01019009","2021-07-01","2021-10-01",896,0.053876069761024,4988115.733333332,0.043383182735242685,0.1877103573177947,1
0,0,,,,,,,
"f010173","2020-06-01","2021-01-01",384,0.023089744183296,1199504.2666666666,0.010432458983410237,0.06469785211174303,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0715707","2021-04-01","2021-07-01",128,0.007696581394432,246014.40000000002,0.002139663199748752,0.018983952066768853,1
0,0,,,,,,,
0,0,,,,,,,
"f071114","2020-06-01","2021-01-01",64,0.003848290697216,202515.73333333334,0.0017613418644740505,0.010826590844061797,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f069938","2020-06-01","2021-01-01",64,0.003848290697216,203514.40000000002,0.0017700275768367515,0.01084335426892181,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f069101","2020-06-01","2021-01-01",64,0.003848290697216,204366.93333333335,0.00177744232247722,0.010857664728007914,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f068253","2020-06-01","2021-01-01",64,0.003848290697216,204721.59999999998,0.0017805269679892067,0.010863618093846047,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01209939","2021-07-01","2021-10-01",32,0.001924145348608,70656,0.0006145170487640064,0.004899618426927973,1
0,0,,,,,,,
"f018542","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0187777","2021-01-01","2021-04-01",32,0.001924145348608,69120,0.000601157982486528,0.004873835429012439,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f018791","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
