"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f090755","2020-06-01","2021-01-01",960,0.05772436045824,839049.8666666666,0.007297475767519149,0.12549214391571514,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f082483","2020-06-01","2021-01-01",960,0.05772436045824,1034825.8666666667,0.009000200090136084,0.12877840185836584,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f085947","2020-06-01","2021-01-01",960,0.05772436045824,925369.8666666667,0.008048227460925358,0.12694109468398912,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0397675","2021-01-01","2021-04-01",1088,0.065420941852672,441137.33333333326,0.003836707599915417,0.13366726344349372,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f081324","2020-06-01","2021-01-01",960,0.05772436045824,930359.7333333334,0.008091625872068445,0.1270248536174953,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f097288","2020-06-01","2021-01-01",192,0.011544872091648,245430.39999999997,0.0021345839714245014,0.02640135020172993,1
"f097288","2021-01-01","2021-04-01",768,0.046179488366592,1734104.5333333334,0.01508204257348682,0.1182347547143521,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f023937","2020-06-01","2021-01-01",960,0.05772436045824,2265634.1333333333,0.019704919627420138,0.14943851056532406,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08347","2020-06-01","2021-01-01",960,0.05772436045824,3012739.7333333334,0.026202727717703517,0.161979280179571,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0448175","2021-01-01","2021-04-01",960,0.05772436045824,211071.4666666667,0.0018357537190654774,0.11495102036219956,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f033111","2020-06-01","2021-01-01",1504,0.090434831384576,2780162.4,0.024179930835776964,0.22120649108528123,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f066845","2020-06-01","2021-01-01",960,0.05772436045824,1247010.4,0.010845634493688052,0.13234009025722113,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015812","2020-06-01","2021-01-01",1408,0.084662395338752,3768659.7333333334,0.03277719736644796,0.22665841392103592,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015810","2020-06-01","2021-01-01",1408,0.084662395338752,3789109.8666666667,0.03295505849052561,0.22700168589050576,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f062552","2020-06-01","2021-01-01",928,0.055800215109632,1364241.6,0.011865230438081496,0.13059430990708704,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015753","2020-06-01","2021-01-01",1312,0.07888995929292801,3871784.533333333,0.03367410559434621,0.21724864523243922,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015800","2020-06-01","2021-01-01",1440,0.08658654068736,3882467.7333333334,0.03376702068344488,0.23228237344565342,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f017186","2020-06-01","2021-01-01",928,0.055800215109632,2694112.5333333337,0.023431528575381017,0.1529172653120751,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015902","2020-06-01","2021-01-01",1408,0.084662395338752,3796565.866666666,0.03301990562474754,0.22712684085955412,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015804","2020-06-01","2021-01-01",1408,0.084662395338752,3805974.4000000004,0.03310173454426178,0.2272847706742166,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019515","2020-06-01","2021-01-01",1344,0.080814104641536,3619978.666666667,0.031484072220740816,0.21673548134419426,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0141799","2021-01-01","2021-04-01",928,0.055800215109632,1525205.6,0.013265184047644018,0.1332962203735427,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019069","2020-06-01","2021-01-01",928,0.055800215109632,2419915.466666667,0.02104675202154627,0.14831464656317406,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015900","2020-06-01","2021-01-01",1440,0.08658654068736,3891759.1999999997,0.03384783143801192,0.2324383382019678,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0455466","2021-01-01","2021-04-01",8000,0.481036337152,478825.60000000015,0.004164494092287346,0.9364376043014746,2
"f0455466","2021-04-01","2021-07-01",25920,1.55855773237248,59418128.79999997,0.516777812970669,4.005397602512278,9
"f0455466","2021-07-01","2021-10-01",106464,6.401631574818816,156424489.06666663,1.3604720812905566,14.980860056291089,30
"f0455466","2021-10-01","2022-01-01",50240,3.0209081973145597,407874170.1333333,3.547407598751758,12.676849486407994,26
"f010230","2020-06-01","2021-01-01",992,0.059648505806848,1879842.3999999997,0.01634956980000915,0.1466762859212343,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01192502","2021-07-01","2021-10-01",896,0.053876069761024,944204.8,0.008212040691870598,0.11983005317408657,1
0,0,,,,,,,
"f015802","2020-06-01","2021-01-01",1408,0.084662395338752,3796235.466666667,0.03301703203392848,0.22712129482927332,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01415277","2021-10-01","2022-01-01",896,0.053876069761024,1281024.5333333332,0.011141465913981663,0.12548384385276093,1
"f019185","2020-06-01","2021-01-01",1024,0.061572651155456,2760976.8,0.024013067748554832,0.1651804374847409,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01112647","2021-07-01","2021-10-01",960,0.05772436045824,1731322.1333333333,0.015057843181552925,0.14046965302480033,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01132084","2021-07-01","2021-10-01",21376,1.285329092870144,12969052.799999995,0.11279585671309685,2.6983811526956547,6
"f01132084","2021-10-01","2022-01-01",14656,0.881258569662464,60434679.46666668,0.5256190680034916,2.715273840695294,6
"f017970","2020-06-01","2021-01-01",2112,0.126993593008128,5556279.2,0.04832467583917621,0.3383642588752971,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09770","2020-06-01","2021-01-01",1344,0.080814104641536,2629038.933333333,0.022865563383119212,0.20010175928758456,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0840060","2021-04-01","2021-07-01",1088,0.065420941852672,1168379.2,0.010161754667986451,0.1458746042848708,1
"f0840060","2021-07-01","2021-10-01",0,0,2402304,0.020893579657976218,0.040324608739894095,1
"f0840060","2021-10-01","2022-01-01",192,0.011544872091648,2826240,0.024580681950560256,0.06972231930146193,1
"f020631","2020-06-01","2021-01-01",1440,0.08658654068736,3566647.7333333334,0.031020236626313872,0.22698108021539057,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01112547","2021-07-01","2021-10-01",896,0.053876069761024,1748557.5999999999,0.015207745357023803,0.13333176317783224,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01113597","2021-07-01","2021-10-01",864,0.051951924412415994,1342240.7999999998,0.011673882687197674,0.12279780770225437,1
0,0,,,,,,,
"f021494","2020-06-01","2021-01-01",864,0.051951924412415994,2155068.2666666666,0.018743294145110997,0.13644177181602707,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01041231","2021-04-01","2021-07-01",864,0.051951924412415994,510632.80000000005,0.00444113113193644,0.1088385972006002,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01145325","2021-07-01","2021-10-01",864,0.051951924412415994,1363958.1333333333,0.011862765040954244,0.12316235064500455,1
0,0,,,,,,,
"f019073","2020-06-01","2021-01-01",864,0.051951924412415994,2431697.0666666664,0.02114922023460274,0.14108520916874615,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022970","2020-06-01","2021-01-01",864,0.051951924412415994,2011154.1333333333,0.017491628490510825,0.13402605710264875,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f070337","2020-06-01","2021-01-01",864,0.051951924412415994,1058534.1333333333,0.009206398205841898,0.11803556265323772,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08980","2020-06-01","2021-01-01",1216,0.073117523247104,3778600.8,0.032863657892794856,0.20454367960000477,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015799","2020-06-01","2021-01-01",1408,0.084662395338752,3792090.4,0.03298098110923801,0.2270517165446207,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0685829","2021-04-01","2021-07-01",832,0.050027779063807995,1539500.8,0.013389513816035821,0.12239537525809857,1
"f0685829","2021-07-01","2021-10-01",0,0,1837056,0.015977443267864166,0.03083646550697784,1
"f0685829","2021-10-01","2022-01-01",0,0,1837056,0.015977443267864166,0.03083646550697784,1
0,0,,,,,,,
