"0","1","2","3","4","5","6","7","8"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022791","2020-06-01","2021-01-01",544,0.032710470926336,1275788.2666666666,0.011095924485956567,0.08454634314572465,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08149","2020-06-01","2021-01-01",544,0.032710470926336,1723731.7333333332,0.014991827129031719,0.09206543524685969,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09578","2020-06-01","2021-01-01",544,0.032710470926336,1409687.4666666668,0.012260487173001707,0.08679394913172178,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0397428","2021-01-01","2021-04-01",64,0.003848290697216,86006.4,0.0007480242173745561,0.008870887785159773,1
"f0397428","2021-04-01","2021-07-01",480,0.02886218022912,1035371.2000000001,0.009004943022521058,0.07308354787566725,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128702","2021-01-01","2021-04-01",832,0.050027779063807995,1343264.2666666666,0.01168278409281798,0.11910138689228812,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01124409","2021-07-01","2021-10-01",608,0.036558761623552,1063332.8,0.00924813369154732,0.08840730795814168,1
0,0,,,,,,,
"f09967","2020-06-01","2021-01-01",544,0.032710470926336,1705305.5999999999,0.014831569357913455,0.09175613774860143,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01241194","2021-07-01","2021-10-01",128,0.007696581394432,113388,0.0009861704473116673,0.016757711054565277,1
"f01241194","2021-10-01","2022-01-01",416,0.025013889531903997,1105832.2666666666,0.00961776467589464,0.06683909262105137,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01242579","2021-07-01","2021-10-01",544,0.032710470926336,315018.9333333334,0.0027398169329821294,0.06841905556848399,1
0,0,,,,,,,
"f0106922","2020-06-01","2021-01-01",512,0.030786325577728,581785.3333333333,0.005059966684417228,0.06918334406594029,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0394106","2021-01-01","2021-04-01",512,0.030786325577728,403174.39999999997,0.003506532246733455,0.0661852156012106,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f030231","2020-06-01","2021-01-01",512,0.030786325577728,1105901.3333333333,0.009618365370020658,0.07798105352915491,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
