"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f08076","2020-06-01","2021-01-01",384,0.023089744183296,1238040.2666666666,0.010767618474340516,0.06534470992923848,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f082054","2020-06-01","2021-01-01",288,0.017317308137472,419930.4,0.0036522643525573016,0.04047127490575655,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08446","2020-06-01","2021-01-01",768,0.046179488366592,2410557.0666666664,0.02096535912711192,0.12958955566284855,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f085612","2020-06-01","2021-01-01",256,0.015393162788864,354013.6,0.0030789655895369313,0.035651207770313796,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0871546","2021-04-01","2021-07-01",256,0.015393162788864,271190.4,0.002358626645453046,0.03426095360823189,1
"f0871546","2021-07-01","2021-10-01",0,0,565248,0.004916136390112051,0.009488143232916258,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0883201","2021-07-01","2021-10-01",12672,0.761961558048768,8330956.800000004,0.07245690367578737,1.6104276311283918,4
"f0883201","2021-10-01","2022-01-01",31040,1.86642098814976,52047877.86666676,0.4526764648586603,4.475858084306251,9
"f089942","2020-06-01","2021-01-01",256,0.015393162788864,336689.8666666667,0.002928295731611566,0.035360414944517846,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f092776","2020-06-01","2021-01-01",256,0.015393162788864,312701.6,0.002719662369448919,0.03495775255554393,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f095798","2020-06-01","2021-01-01",256,0.015393162788864,261546.1333333333,0.002274747480350392,0.03409906681958377,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f096096","2020-06-01","2021-01-01",256,0.015393162788864,265675.4666666667,0.0023106615673828147,0.034168381007556356,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f096945","2020-06-01","2021-01-01",256,0.015393162788864,296307.73333333334,0.0025770798490425753,0.03468256829115969,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f098082","2020-06-01","2021-01-01",256,0.015393162788864,287573.06666666665,0.002501111756001116,0.03453594987158967,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01165168","2021-07-01","2021-10-01",224,0.013469017440256,276947.4666666667,0.0024086976318878515,0.03064399008923763,1
0,0,,,,,,,
"f090995","2020-06-01","2021-01-01",224,0.013469017440256,307600,0.00267529217900544,0.031158517565174577,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01110595","2021-07-01","2021-10-01",224,0.013469017440256,444033.3333333333,0.00386189500612608,0.03344866102151742,1
0,0,,,,,,,
0,0,,,,,,,
"f0398338","2021-01-01","2021-04-01",128,0.007696581394432,97198.13333333333,0.0008453621778953011,0.01648595109459169,1
"f0398338","2021-04-01","2021-07-01",96,0.005772436045824,458286.93333333335,0.003985862966472868,0.018833517093732953,1
0,0,,,,,,,
0,0,,,,,,,
"f067185","2020-06-01","2021-01-01",224,0.013469017440256,409240.5333333333,0.0035592912814001354,0.03286463583279634,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f02755","2020-06-01","2021-01-01",320,0.019241453486079998,1028275.7333333334,0.008943231558022595,0.054396442135117996,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f099844","2021-01-01","2021-04-01",224,0.013469017440256,368317.0666666667,0.00320336725568127,0.03217770246315893,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f094085","2020-06-01","2021-01-01",256,0.015393162788864,314776.8,0.002737711024617554,0.034992586460019404,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01384461","2021-10-01","2022-01-01",224,0.013469017440256,366879.2,0.0031908616853048525,0.032153566712332445,1
"f032887","2020-06-01","2021-01-01",224,0.013469017440256,530201.8666666667,0.004611329347163259,0.03489506929971917,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f033438","2020-06-01","2021-01-01",288,0.017317308137472,637535.4666666667,0.0055448428082311985,0.04412395132520717,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f07772","2020-06-01","2021-01-01",320,0.019241453486079998,1048080.5333333334,0.009115480018837833,0.05472888166449141,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f085904","2020-06-01","2021-01-01",224,0.013469017440256,335337.06666666665,0.002916530012301558,0.03162410658343608,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0482136","2021-04-01","2021-07-01",320,0.019241453486079998,603550.4,0.005249264189712629,0.04726708511427977,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01414152","2021-10-01","2022-01-01",224,0.013469017440256,422148.8,0.0036715584623424305,0.03308131149201497,1
"f09748","2020-06-01","2021-01-01",256,0.015393162788864,840525.6,0.007310310675987824,0.04381770378716402,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014366","2020-06-01","2021-01-01",544,0.032710470926336,1643040.7999999998,0.014290033166537194,0.09071097289924526,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014393","2020-06-01","2021-01-01",224,0.013469017440256,724461.6000000001,0.006300866230395863,0.038155875484358094,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f020358","2020-06-01","2021-01-01",256,0.015393162788864,676486.9333333333,0.005883615741046948,0.041064182562728126,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08171","2020-06-01","2021-01-01",224,0.013469017440256,728837.6,0.006338925653592637,0.038229330171127875,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01260129","2021-07-01","2021-10-01",224,0.013469017440256,122588.8,0.0010661926458831667,0.02805295546624859,1
"f01260129","2021-10-01","2022-01-01",0,0,494592,0.004301619341348045,0.008302125328801726,1
"f020536","2020-06-01","2021-01-01",224,0.013469017440256,650617.0666666667,0.00565861752269439,0.03691633547849425,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
