"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01096124","2021-07-01","2021-10-01",416640,25.05237243887616,751694616.7999998,6.5377201863638845,60.96887876671328,122
"f01096124","2021-10-01","2022-01-01",2272,0.136614319751168,924284860.8,8.038790829880922,15.778531938789932,32
0,0,,,,,,,
"f0155384","2021-01-01","2021-04-01",413632,24.871502776107008,520905590.6666666,4.530476764339214,56.745820513061204,114
0,0,,,,,,,
0,0,,,,,,,
"f0155384","2021-10-01","2022-01-01",0,0,913299455.9999999,7.943247372323546,15.330467428584443,31
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01412461","2021-10-01","2022-01-01",413216,24.846488886575102,537642906.1333336,4.676046365007358,56.978493035554145,114
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01213742","2021-07-01","2021-10-01",413120,24.840716450529282,238723586.39999998,2.0762527426529562,51.94975054284172,104
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01390523","2021-10-01","2022-01-01",412896,24.82724743308902,578099801.0666666,5.027912472296014,57.62045861739311,116
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01323699","2021-10-01","2022-01-01",412448,24.800309398208512,842757588.5333335,7.3297229694431465,62.0109624695677,125
0,0,,,,,,,
"f0417720","2021-01-01","2021-04-01",158528,9.532216057004034,24923104.53333332,0.21676393574304828,18.815531386001865,38
"f0417720","2021-04-01","2021-07-01",252928,15.20844483539763,774818866.1333333,6.738838922992099,42.35825765369218,85
0,0,,,,,,,
0,0,,,,,,,
"f023581","2020-06-01","2021-01-01",411360,24.73488845635584,579013067.2,5.035855429850817,57.45753570037884,115
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0671368","2021-04-01","2021-07-01",232512,13.980840102985729,200747798.4,1.7459655884658023,30.352734984501453,61
"f0671368","2021-07-01","2021-10-01",96384,5.795525790007296,665172732.8000002,5.785212645473068,22.3508251804771,45
"f0671368","2021-10-01","2022-01-01",80192,4.821908243611648,816826516.2666664,7.104192427088662,23.017374294451596,47
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01365701","2021-10-01","2022-01-01",409024,24.594425845907455,700593647.1999999,6.093279275081458,59.2272708835086,119
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01487740","2021-10-01","2022-01-01",5644032,339.37306000608464,2251639656.0000153,19.583205336915928,692.785592111991,1386
0,0,,,,,,,
"f0110283","2021-01-01","2021-04-01",22688,1.364219052163072,30202287.733333338,0.26267862211007353,3.1399125113471706,7
"f0110283","2021-04-01","2021-07-01",0,0,49550592.00000001,0.4309567985783145,0.831746621256147,2
"f0110283","2021-07-01","2021-10-01",186112,11.190829347504128,191719902.93333346,1.6674471940091975,24.816473725120716,50
"f0110283","2021-10-01","2022-01-01",198912,11.960487486947327,793460873.0666664,6.900974213465801,36.40262108179734,73
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01423841","2021-10-01","2022-01-01",407552,24.50591515987149,464176854.93333304,4.0370894332850735,55.08799886479216,111
"f019399","2020-06-01","2021-01-01",18112,1.0890662673121279,27221918.4,0.23675742975632078,2.5588397353421057,6
"f019399","2021-01-01","2021-04-01",46752,2.811176354316288,118570022.13333318,1.0312400938810409,7.415863745020845,15
"f019399","2021-04-01","2021-07-01",342176,20.57488621266534,278525367.466665,2.4224211223608103,44.38480315660047,89
"f019399","2021-07-01","2021-10-01",576,0.034634616274944,899430844.5333333,7.822627776125762,15.16451641733336,31
"f019399","2021-10-01","2022-01-01",0,0,900016128.0000001,7.827718167155914,15.107496062610913,31
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01105927","2021-07-01","2021-10-01",404672,24.332742078496768,501874517.8666668,4.36495764788953,55.38656047192555,111
"f01105927","2021-10-01","2022-01-01",0,0,893515775.9999608,7.771182598669284,14.998382415431719,30
0,0,,,,,,,
0,0,,,,,,,
"f0425447","2021-04-01","2021-07-01",403616,24.269245281992703,536499210.3999995,4.666099290070587,55.84521502408215,112
"f0425447","2021-07-01","2021-10-01",0,0,891184128,7.750903536060412,14.959243824596594,30
"f0425447","2021-10-01","2022-01-01",0,0,891184128,7.750903536060412,14.959243824596594,30
"f070044","2020-06-01","2021-01-01",398176,23.942140572729343,298563578.9333322,2.5966996347731373,51.219961600479785,103
"f070044","2021-01-01","2021-04-01",1216,0.073117523247104,860972920.5333335,7.488147336275356,14.593241178878348,30
0,0,,,,,,,
"f070044","2021-07-01","2021-10-01",0,0,881857536,7.669787285623563,14.802689461253477,30
0,0,,,,,,,
"f024802","2020-06-01","2021-01-01",398240,23.94598886342656,789539448,6.866868368825332,59.46881445824615,119
0,0,,,,,,,
"f024802","2021-04-01","2021-07-01",0,0,869756160,7.56453788195645,14.599558112175947,30
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0717219","2021-10-01","2022-01-01",543360,32.67198801936384,626001342.9333342,5.44452697268027,73.56487393464514,148
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01227042","2021-07-01","2021-10-01",46656,2.805403918270464,9382994.666666659,0.08160680184454833,5.571930689821974,12
"f01227042","2021-10-01","2022-01-01",409536,24.62521217148518,677097966.9333329,5.888930088937678,58.892294562616115,118
0,0,,,,,,,
0,0,,,,,,,
"f01021317","2021-04-01","2021-07-01",20544,1.235301313806336,5266387.200000002,0.04580339560394787,2.472532089161848,5
"f01021317","2021-07-01","2021-10-01",100352,6.034119813234688,147200731.2000001,1.2802502110638567,14.11673414689619,29
"f01021317","2021-10-01","2022-01-01",451200,27.1304494153728,746175277.3333324,6.489716786791545,64.88692077017718,130
"f024184","2020-06-01","2021-01-01",210784,12.674345411280896,235453382.39999986,2.0478107687096774,28.413761427381807,57
"f024184","2021-01-01","2021-04-01",186112,11.190829347504128,660678553.5999976,5.74612538128316,32.68832262655947,66
"f024184","2021-04-01","2021-07-01",928,0.055800215109632,867088362.9333335,7.541335227120213,14.6624714035036,30
"f024184","2021-07-01","2021-10-01",4288,0.257835476713472,882057100.2666665,7.671522957671099,15.303661778362223,31
"f024184","2021-10-01","2022-01-01",20960,1.26031520333824,913345423.7333338,7.94364716789401,17.763647376478243,36
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01178915","2021-07-01","2021-10-01",166336,10.001707522064384,112282254.66666651,0.976553438721814,21.18804365431736,43
"f01178915","2021-10-01","2022-01-01",406624,24.450114944761854,782357129.3333253,6.804401525665125,60.321216787924065,121
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01348489","2021-10-01","2022-01-01",394304,23.709318985547775,583762829.0666659,5.07716557541008,55.55791520264866,112
0,0,,,,,,,
"f0157564","2021-01-01","2021-04-01",86624,5.208661458681856,45369766.39999995,0.3945948674031978,10.814284709344154,22
"f0157564","2021-04-01","2021-07-01",113280,6.81147453407232,345827965.6000005,3.0077725996457856,18.951146968075943,38
"f0157564","2021-07-01","2021-10-01",127232,7.650401906065408,581468138.933337,5.0572079467789495,24.525687015989607,50
"f0157564","2021-10-01","2022-01-01",129664,7.7966369525596155,865824038.4000006,7.530339006262767,29.581063600527198,60
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01211558","2021-07-01","2021-10-01",133920,8.05254828392448,44194917.33333331,0.38437684230708247,16.283265493626914,33
"f01211558","2021-10-01","2022-01-01",453152,27.247822281637887,750404069.3333327,6.526495896558259,65.18443408391856,131
0,0,,,,,,,
