"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f010274","2020-06-01","2021-01-01",4352,0.261683767410688,13153877.600000001,0.11440333506786363,0.7258481077836045,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01257962","2021-07-01","2021-10-01",1984,0.119297011613696,287508.53333333327,0.0025005504896748743,0.23506929485950578,1
"f01257962","2021-10-01","2022-01-01",2272,0.136614319751168,8928244.533333331,0.07765169951974882,0.41353341719286946,1
0,0,,,,,,,
"f0394461","2021-01-01","2021-04-01",4256,0.255911331364864,1787150.6666666665,0.015543401174374808,0.5239076338007309,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0110488","2020-06-01","2021-01-01",2144,0.128917738356736,468164.5333333335,0.004071771503622883,0.2566697540304927,1
"f0110488","2021-01-01","2021-04-01",2272,0.136614319751168,8564216,0.07448563096265687,0.40742290487768196,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08503","2020-06-01","2021-01-01",4224,0.253987186016256,12940199.999999998,0.11254491500249086,0.7074069549661813,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01198070","2021-07-01","2021-10-01",4288,0.257835476713472,2043057.0666666671,0.017769098152519928,0.5319168294913644,2
"f01198070","2021-10-01","2022-01-01",0,0,9467904,0.08234528453437685,0.15892639915134732,1
"f01278","2020-06-01","2021-01-01",13760,0.82738249990144,20992571.19999999,0.18257887369497666,1.949225451041084,4
"f01278","2021-01-01","2021-04-01",13120,0.78889959292928,46089804.79999992,0.4008572636974226,2.2962307332895358,5
"f01278","2021-04-01","2021-07-01",16800,1.0101763080191999,77207711.73333333,0.6714993087096658,3.2456339402867105,7
"f01278","2021-07-01","2021-10-01",19648,1.1814252440453121,108383990.13333343,0.9426490283911239,4.099463345802321,9
"f01278","2021-10-01","2022-01-01",30976,1.862572697452544,174456743.19999993,1.517304163386607,6.523162341419561,14
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01079646","2021-07-01","2021-10-01",4288,0.257835476713472,7238537.6,0.06295579658230431,0.6191271574608483,2
0,0,,,,,,,
"f09529","2020-06-01","2021-01-01",4096,0.246290604621824,12562373.866666667,0.10925884445785325,0.686210436723777,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f02418","2020-06-01","2021-01-01",4448,0.267456203456512,13672530.133333333,0.11891421629688839,0.7456949101240626,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09969","2020-06-01","2021-01-01",4032,0.242442313924608,11513589.333333332,0.10013724153363825,0.6611785420344153,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f023492","2020-06-01","2021-01-01",7552,0.454098302271488,13356502.133333333,0.11616562319953232,1.1006093761590692,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f016140","2020-06-01","2021-01-01",4416,0.265532058107904,12875254.666666668,0.11198006538503455,0.7285983983413713,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
