"0","1","2","3","4","5","6","7","8"
0,0,,,,,,,
0,0,,,,,,,
"f018544","2020-06-01","2021-01-01",352,0.021165598834688,1047325.0666666667,0.009108909491969065,0.05842980107044813,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019243","2020-06-01","2021-01-01",960,0.05772436045824,1329052.2666666666,0.011559177940516207,0.13371722910959946,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0587126","2021-04-01","2021-07-01",128,0.007696581394432,262292.8,0.002281241470901944,0.01925719813009451,1
0,0,,,,,,,
0,0,,,,,,,
"f08223","2020-06-01","2021-01-01",128,0.007696581394432,458773.3333333333,0.003990093337460736,0.022555282232552976,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128168","2021-01-01","2021-04-01",128,0.007696581394432,239584.53333333333,0.0020837406639705293,0.018876021572716884,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0104883","2020-06-01","2021-01-01",128,0.007696581394432,204347.46666666665,0.0017772730148664113,0.018284539009945932,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0130753","2021-01-01","2021-04-01",128,0.007696581394432,254124.26666666666,0.002210197214267965,0.01912008271479093,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f024153","2020-06-01","2021-01-01",128,0.007696581394432,345659.73333333334,0.003006309431676764,0.020656579294389913,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019174","2020-06-01","2021-01-01",224,0.013469017440256,619163.7333333334,0.005385058170710262,0.03638836592916488,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0147328","2021-01-01","2021-04-01",128,0.007696581394432,234182.4,0.0020367566423300505,0.01878534241095076,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128237","2021-01-01","2021-04-01",128,0.007696581394432,239168.8,0.0020801249028027185,0.018869043153663008,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014796","2020-06-01","2021-01-01",128,0.007696581394432,303136.26666666666,0.0026364697119188583,0.019942788635257155,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128238","2021-01-01","2021-04-01",128,0.007696581394432,245272.53333333333,0.002133210956279316,0.01897149923687284,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08238","2020-06-01","2021-01-01",128,0.007696581394432,456620.8,0.003971372090413547,0.022519150225751905,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f017171","2020-06-01","2021-01-01",128,0.007696581394432,439595.73333333334,0.0038232998287088026,0.02223337076066175,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f096224","2020-06-01","2021-01-01",128,0.007696581394432,657408,0.005717680366760755,0.025889525199102016,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128242","2021-01-01","2021-04-01",128,0.007696581394432,239012.26666666666,0.0020787634840692326,0.018866415615507375,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0410121","2021-01-01","2021-04-01",128,0.007696581394432,159078.4,0.001383553964137513,0.01752466124203916,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f04444","2020-06-01","2021-01-01",128,0.007696581394432,413026.93333333335,0.003592222771343524,0.02178739203994676,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f033247","2020-06-01","2021-01-01",128,0.007696581394432,345467.2,0.0030046349098273996,0.020653347467220643,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f034039","2020-06-01","2021-01-01",384,0.023089744183296,808731.4666666667,0.007033787281173381,0.058138415726425904,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f063173","2020-06-01","2021-01-01",128,0.007696581394432,294305.3333333334,0.002559664357952717,0.019794554302102505,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01133115","2021-07-01","2021-10-01",128,0.007696581394432,227037.06666666668,0.001974611472034038,0.018665402232279454,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01040006","2021-04-01","2021-07-01",256,0.015393162788864,216797.8666666667,0.0018855579880312015,0.033347931099407736,1
0,0,,,,,,,
0,0,,,,,,,
"f032924","2020-06-01","2021-01-01",128,0.007696581394432,345920,0.003008573051240448,0.020660948080147824,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0148389","2021-01-01","2021-04-01",128,0.007696581394432,205022.6666666667,0.0017831454377508864,0.018295872786112968,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010268","2020-06-01","2021-01-01",128,0.007696581394432,452869.8666666667,0.003938749065021358,0.02245618778674498,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01203627","2021-07-01","2021-10-01",128,0.007696581394432,197041.59999999998,0.001713731636601815,0.018161904149895262,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01136274","2021-07-01","2021-10-01",192,0.011544872091648,297608,0.0025883886697316352,0.027277193269462693,1
0,0,,,,,,,
"f030521","2020-06-01","2021-01-01",128,0.007696581394432,350433.6,0.0030478292241245793,0.0207367124938142,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022911","2020-06-01","2021-01-01",6624,0.398298087161856,14683605.866666669,0.12770785414399133,1.0151914667202853,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f095255","2020-06-01","2021-01-01",128,0.007696581394432,215245.60000000003,0.0018720574455309928,0.018467472961128575,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0151403","2021-01-01","2021-04-01",128,0.007696581394432,226538.13333333336,0.001970272094776197,0.01865702723417182,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08246","2020-06-01","2021-01-01",256,0.015393162788864,850513.3333333334,0.007397177076744192,0.04398535594062381,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0229000","2021-01-01","2021-04-01",128,0.007696581394432,148496,0.0012915155637633026,0.017347027129316933,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0242416","2021-01-01","2021-04-01",128,0.007696581394432,118831.73333333335,0.0010335162769971613,0.01684908850585828,1
"f0242416","2021-04-01","2021-07-01",32,0.001924145348608,343825.0666666667,0.002990352769178665,0.009484981367328265,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01140498","2021-07-01","2021-10-01",128,0.007696581394432,239913.6,0.0020866026583778916,0.01888154522192309,1
0,0,,,,,,,
"f017618","2020-06-01","2021-01-01",128,0.007696581394432,436843.73333333334,0.0037993648349616536,0.02218717622272975,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
