"0","1","2","3","4","5","6","7","8"
"f062245","2021-07-01","2021-10-01",0,0,86129664,0.7490962824433237,1.4457558251156146,3
"f062245","2021-10-01","2022-01-01",0,0,86129664,0.7490962824433237,1.4457558251156146,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01156835","2021-10-01","2022-01-01",84864,5.102833464508416,66934626.66666662,0.5821511158191879,10.972020240032275,22
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01154023","2021-10-01","2022-01-01",84288,5.068198848233472,66543524.26666665,0.5787495774839791,10.89861046163468,22
"f055123","2020-06-01","2021-01-01",3232,0.19433868020940798,3905104.8000000007,0.03396390224199156,0.4406239841312011,1
"f055123","2021-01-01","2021-04-01",35712,2.147346209046528,69379888,0.6034183086692892,5.308975519191526,11
"f055123","2021-04-01","2021-07-01",0,0,85053695.99999999,0.73973825651595,1.4276948350757834,3
"f055123","2021-07-01","2021-10-01",0,0,85988352,0.7478672483457958,1.4433837893073858,3
"f055123","2021-10-01","2022-01-01",0,0,85988351.99999999,0.7478672483457957,1.4433837893073855,3
"f019824","2020-06-01","2021-01-01",34272,2.060759668359168,41965071.73333333,0.36498318660464535,4.68168371008016,10
"f019824","2021-01-01","2021-04-01",4704,0.282849366245376,83488743.20000002,0.7261273787969885,1.9473251179317634,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01156883","2021-10-01","2022-01-01",84384,5.073971284279296,66225684.80000001,0.5759852295016888,10.904416071597302,22
0,0,,,,,,,
"f0157429","2021-01-01","2021-04-01",12640,0.7600374127001599,9605929.333333338,0.08354573347706637,1.6281154721220468,4
"f0157429","2021-04-01","2021-07-01",13088,0.786975447580672,41044958.399999924,0.35698067683720236,2.2078353201264975,5
"f0157429","2021-07-01","2021-10-01",7296,0.438705139482624,66919554.399999954,0.5820200276620576,1.9699995725892356,4
"f0157429","2021-10-01","2022-01-01",7424,0.446401720877056,84284703.73333335,0.7330500933276246,2.2763420014150335,5
"f015927","2020-06-01","2021-01-01",36704,2.206994714853376,50297863.73333339,0.437456051581496,5.103789979219303,11
"f015927","2021-01-01","2021-04-01",20416,1.227604732411904,102839343.19999994,0.8944255219668924,4.095518390951077,9
"f015927","2021-04-01","2021-07-01",9440,0.56762287783936,135753099.46666667,1.1806866231434359,3.374237336896796,7
"f015927","2021-07-01","2021-10-01",3104,0.18664209881497598,149096853.59999996,1.2967413730507118,2.8629301007007775,6
"f015927","2021-10-01","2022-01-01",1120,0.06734508720127999,156226174.4,1.3587472774000648,2.752358263680595,6
0,0,,,,,,,
"f0228855","2021-01-01","2021-04-01",9088,0.546457279004672,4436796.533333333,0.0385881894195875,1.1291377540588208,3
"f0228855","2021-04-01","2021-07-01",14336,0.862017116176384,35444026.400000036,0.3082676418087856,2.2586495829113775,5
"f0228855","2021-07-01","2021-10-01",10656,0.6407404010864639,65317527.73333333,0.5680867070772352,2.3330363187559393,5
"f0228855","2021-10-01","2022-01-01",7520,0.45217415692288,87222459.46666671,0.7586006620441887,2.336795400606442,5
0,0,,,,,,,
0,0,,,,,,,
"f0675909","2021-04-01","2021-07-01",9984,0.6003333487656959,9985151.733333334,0.08684394778403538,1.3262521823409812,3
"f0675909","2021-07-01","2021-10-01",20512,1.233377168457728,43603113.866666675,0.37922974482372235,3.112331342633199,7
"f0675909","2021-10-01","2022-01-01",12864,0.773506430140416,82302017.33333325,0.7158060575040202,2.8743731011537617,6
"f019279","2020-06-01","2021-01-01",11264,0.677299162710016,13502689.599999994,0.11743706073607957,1.5338409112509643,4
"f019279","2021-01-01","2021-04-01",12928,0.7773547208376319,37605641.333333336,0.32706787433533935,2.131535608683835,5
"f019279","2021-04-01","2021-07-01",3456,0.20780769764966397,57431937.599999994,0.49950329481927325,1.3651102154650487,3
"f019279","2021-07-01","2021-10-01",8256,0.496429499940864,71351738.6666667,0.6205681027742961,2.1558053732402587,5
"f019279","2021-10-01","2022-01-01",1920,0.11544872091648,82919153.06666666,0.7211734775325366,1.6146808430066018,4
"f022321","2020-06-01","2021-01-01",37568,2.258946639265792,86512721.6,0.7524278526689043,5.811952769433964,12
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0100066","2020-06-01","2021-01-01",2144,0.128917738356736,1077518.1333333333,0.009371507915615107,0.26689824530563766,1
"f0100066","2021-01-01","2021-04-01",19712,1.1852735347425278,22033466.400000002,0.1916318606511676,2.657427413109832,6
"f0100066","2021-04-01","2021-07-01",160,0.009620726743039999,47983781.06666667,0.4173297601000086,0.8240144396070838,2
"f0100066","2021-07-01","2021-10-01",9056,0.5445331336560639,58590756.53333334,0.5095819008960941,2.0344420166856647,5
"f0100066","2021-10-01","2022-01-01",10272,0.617650656903168,80177115.20000008,0.6973251275350403,2.5379032639657417,6
0,0,,,,,,,
0,0,,,,,,,
"f0512170","2021-04-01","2021-07-01",10080,0.60610578481152,11223266.933333328,0.09761221797671334,1.3581757453812904,3
"f0512170","2021-07-01","2021-10-01",20640,1.24107374985216,44410309.86666661,0.38625017767718234,3.1407351801316303,7
"f0512170","2021-10-01","2022-01-01",7392,0.44447757552844797,78965471.73333333,0.6867870901809552,2.183340804819148,5
0,0,,,,,,,
0,0,,,,,,,
"f0602553","2021-04-01","2021-07-01",36864,2.216615441596416,43900873.066666685,0.38181944852654076,5.014979337937307,11
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0157513","2021-01-01","2021-04-01",7968,0.479112191803392,5687392.266666667,0.049465006664334704,1.0201539930427124,3
"f0157513","2021-04-01","2021-07-01",9504,0.571471168536576,29933115.199999996,0.26033754547408594,1.6053908180405774,4
"f0157513","2021-07-01","2021-10-01",14208,0.8543205347819519,55238384.266666666,0.4804252841661589,2.5760594305698534,6
"f0157513","2021-10-01","2022-01-01",7968,0.479112191803392,79354936.26666676,0.6901743834840335,2.2567230903047313,5
0,0,,,,,,,
"f0150744","2021-01-01","2021-04-01",20128,1.210287424274432,14274568.266666653,0.12415032783645168,2.5754648615740052,6
"f0150744","2021-04-01","2021-07-01",16320,0.9813141277900799,64507909.3333333,0.5610452058629993,2.9767535139504426,6
"f0150744","2021-07-01","2021-10-01",192,0.011544872091648,80891942.13333334,0.7035421980944971,1.38011804545926,3
"f0150744","2021-10-01","2022-01-01",0,0,80901120,0.7036220208347873,1.3579905002111394,3
"f020916","2020-06-01","2021-01-01",36416,2.1896774067159037,89526412.26666667,0.7786388509474318,5.728850377290238,12
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01069268","2021-04-01","2021-07-01",1408,0.084662395338752,177324.5333333333,0.0015422462196763849,0.16637495820776677,1
"f01069268","2021-07-01","2021-10-01",20832,1.252618621943808,20482539.200000007,0.17814296790615203,2.7613698684104224,6
"f01069268","2021-10-01","2022-01-01",15936,0.958224383606784,74999323.20000002,0.6522922717414217,3.1082971448220365,7
0,0,,,,,,,
"f0226520","2021-01-01","2021-04-01",28704,1.7259583777013758,13293745.6,0.11561981025152138,3.5542459027490914,8
"f0226520","2021-04-01","2021-07-01",1056,0.063496796504064,64304308,0.55927442220012,1.2019484520990753,3
"f0226520","2021-07-01","2021-10-01",6208,0.37328419762995196,74695154.13333334,0.6496468194490005,1.9742568629623782,4
"f0226520","2021-10-01","2022-01-01",288,0.017317308137472,79824712.80000001,0.6942601750494001,1.3733445425506632,3
"f03222","2020-06-01","2021-01-01",37472,2.253174203219968,65782697.06666669,0.5721324284016174,5.45284179902966,11
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022687","2020-06-01","2021-01-01",35808,2.1531186450923516,76073056,0.6616308574442226,5.432466539895588,11
"f022687","2021-01-01","2021-04-01",0,0,77345280,0.6726957824024249,1.29830286003668,3
"f022687","2021-04-01","2021-07-01",0,0,78204672.00000001,0.6801701799846741,1.312728447370421,3
"f022687","2021-07-01","2021-10-01",0,0,79064064,0.6876445775669231,1.3271540347041615,3
"f022687","2021-10-01","2022-01-01",0,0,79064064,0.6876445775669231,1.3271540347041615,3
"f09523","2020-06-01","2021-01-01",36128,2.172360098578432,109738177.06666668,0.9544268102885809,6.034698734113334,13
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01131751","2021-07-01","2021-10-01",35712,2.147346209046528,38697851.2,0.33656716079218557,4.7939528037887165,10
"f01131751","2021-10-01","2022-01-01",256,0.015393162788864,79357978.66666667,0.690200844176248,1.3617964334426662,3
"f03346","2020-06-01","2021-01-01",36128,2.172360098578432,110003713.06666666,0.9567362588712999,6.0391559698779815,13
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0816420","2021-04-01","2021-07-01",35744,2.149270354395136,29040031.466666665,0.25257012048389205,4.635552116516524,10
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01111118","2021-10-01","2022-01-01",3740992,224.94413612436685,1616722712.0000298,14.061136628849624,461.2801764137078,923
0,0,,,,,,,
0,0,,,,,,,
"f01066517","2021-04-01","2021-07-01",26336,1.5835716219043838,2410217.066666663,0.0209624020421286,3.096750666216769,7
"f01066517","2021-07-01","2021-10-01",9088,0.546457279004672,77593723.2,0.6748565696257248,2.357135727856666,5
"f01066517","2021-10-01","2022-01-01",0,0,78216192,0.6802703729817551,1.3129218198547872,3
0,0,,,,,,,
"f0117146","2021-01-01","2021-04-01",35360,2.12618061021184,27062507.733333364,0.2353709859663881,4.55779458062398,10
0,0,,,,,,,
"f0117146","2021-07-01","2021-10-01",0,0,78074880,0.6790413388842271,1.3105497840465583,3
"f0117146","2021-10-01","2022-01-01",0,0,78074880,0.6790413388842271,1.3105497840465583,3
"f020940","2020-06-01","2021-01-01",31104,1.870269278846976,22588926.39999998,0.19646286778299563,3.9887930429958454,8
"f020940","2021-01-01","2021-04-01",15424,0.927438058029056,95007172.26666668,0.8263067129858125,3.3847274080586964,7
"f020940","2021-04-01","2021-07-01",0,0,101617152,0.8837957477191385,1.7057257930979373,4
0,0,,,,,,,
0,0,,,,,,,
"f054163","2020-06-01","2021-01-01",35744,2.149270354395136,46361103.199999996,0.40321682965222383,4.926300265211404,10
"f054163","2021-01-01","2021-04-01",0,0,77207040,0.6714934664374518,1.295982390224282,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08403","2020-06-01","2021-01-01",23680,1.4238675579699198,34942548.53333332,0.3039061339588577,3.33460322542254,7
"f08403","2021-01-01","2021-04-01",19968,1.2006666975313918,76980255.73333333,0.6695210536450759,3.609462359770583,8
"f08403","2021-04-01","2021-07-01",19168,1.152563063816192,111747435.46666645,0.9719019510009359,4.100217478597057,9
"f08403","2021-07-01","2021-10-01",17728,1.065976523128832,162808433.33333343,1.4159952157763183,4.790205456086939,10
"f08403","2021-10-01","2022-01-01",21184,1.273784220778496,194060797.33333325,1.6878066754142593,5.715870429652018,12
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01087243","2021-07-01","2021-10-01",7584,0.45602244762009597,14870698.133333331,0.12933505335649367,1.129739976884818,3
"f01087243","2021-10-01","2022-01-01",27456,1.650916709105664,55537322.66666667,0.483025243735484,4.118507968983415,9
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01157057","2021-10-01","2022-01-01",81088,4.875784313372671,60365219.73333336,0.5250149552553043,10.423542588451994,21
0,0,,,,,,,
"f0147238","2021-01-01","2021-04-01",34624,2.081925267193856,51168853.06666667,0.44503131475270435,4.877026203156862,10
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01157099","2021-10-01","2022-01-01",80576,4.844997987794944,60127711.73333339,0.5229492748429143,10.360138216891066,21
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01157075","2021-10-01","2022-01-01",80640,4.84884627849216,60159410.66666668,0.523224970253933,10.36809751007996,21
0,0,,,,,,,
"f0239251","2021-01-01","2021-04-01",5504,0.33095299996057603,723905.3333333334,0.006296028207434957,0.6508906243642613,2
"f0239251","2021-04-01","2021-07-01",28832,1.733654959095808,45646618.133333325,0.3970027324127261,4.112169344611471,9
"f0239251","2021-07-01","2021-10-01",0,0,75813888,0.6593767933237789,1.272597211114893,3
"f0239251","2021-10-01","2022-01-01",512,0.030786325577728,76458200.26666668,0.6649805760541125,1.3428301201494521,3
"f056406","2020-06-01","2021-01-01",30432,1.829862226526208,32322372.266666673,0.28111765192430327,4.074191165409486,9
"f056406","2021-01-01","2021-04-01",4064,0.24436645927321599,71471949.86666667,0.6216136166988369,1.671341546626062,4
0,0,,,,,,,
"f056406","2021-07-01","2021-10-01",0,0,76167168,0.6624493785675989,1.2785273006354658,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01157027","2021-10-01","2022-01-01",77824,4.679521487814656,59070719.200000025,0.5137562844082788,10.023026100390263,21
"f019169","2020-06-01","2021-01-01",36672,2.2050705695047683,97645321.06666666,0.8492515076922251,5.894841608990197,12
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022834","2020-06-01","2021-01-01",34208,2.056911377661952,78088347.19999999,0.6791584672809535,5.280614800739808,11
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015732","2020-06-01","2021-01-01",34112,2.051138941616128,98595171.20000002,0.8575126475912304,5.613697567170202,12
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01117341","2021-07-01","2021-10-01",33792,2.031897488130048,25305439.2,0.2200892183942057,4.346334343591809,9
"f01117341","2021-10-01","2022-01-01",416,0.025013889531903997,75530101.33333333,0.6569086130577211,1.3161104299979762,3
