"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01116796","2021-07-01","2021-10-01",192,0.011544872091648,326870.93333333335,0.0028428974365763172,0.02776839518947293,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01223888","2021-07-01","2021-10-01",192,0.011544872091648,322084.26666666666,0.0028012663185761895,0.027688047131732684,1
0,0,,,,,,,
"f019182","2020-06-01","2021-01-01",192,0.011544872091648,592840.7999999999,0.005156119491662315,0.032232913755788906,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f029377","2020-06-01","2021-01-01",224,0.013469017440256,546049.3333333334,0.00474915965805527,0.03516108179974075,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f078609","2020-06-01","2021-01-01",192,0.011544872091648,337594.93333333335,0.002936167375872983,0.027948406172315494,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f07857","2020-06-01","2021-01-01",224,0.013469017440256,755683.2,0.00657241012602667,0.03867995520292555,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f066804","2020-06-01","2021-01-01",512,0.030786325577728,410333.3333333333,0.0035687957004287996,0.06630538406684262,1
"f066804","2021-01-01","2021-04-01",4320,0.25975962206208,9067259.733333334,0.07886075763848381,0.6535373328220881,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f093875","2020-06-01","2021-01-01",192,0.011544872091648,277852.2666666667,0.002416566956866929,0.026945577363633812,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014745","2020-06-01","2021-01-01",256,0.015393162788864,811257.8666666666,0.007055760162061024,0.04332642129528529,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01017269","2021-04-01","2021-07-01",192,0.011544872091648,302945.06666666665,0.0026348067864811926,0.02736678023478934,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01137275","2021-07-01","2021-10-01",192,0.011544872091648,340437.3333333334,0.0029608886063333378,0.02799611814710398,1
0,0,,,,,,,
"f072737","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
"f072737","2021-01-01","2021-04-01",160,0.009620726743039999,383153.8666666667,0.003332407486505288,0.024999549063022403,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019114","2020-06-01","2021-01-01",224,0.013469017440256,758067.2,0.006593144510144839,0.03871997256427362,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0113110","2020-06-01","2021-01-01",128,0.007696581394432,172410.13333333333,0.001499504165435474,0.017748445130544226,1
"f0113110","2021-01-01","2021-04-01",64,0.003848290697216,413545.0666666667,0.0035967291369298333,0.014368888279901458,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f033557","2020-06-01","2021-01-01",256,0.015393162788864,566765.6,0.0049293354259080805,0.03922242155451011,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08011","2020-06-01","2021-01-01",192,0.011544872091648,658186.1333333334,0.0057244480326284096,0.03332978783985347,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f018869","2020-06-01","2021-01-01",192,0.011544872091648,604016.8,0.00525332061452501,0.032420511922913904,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128123","2021-01-01","2021-04-01",192,0.011544872091648,350219.2,0.003045964521123349,0.028160314662648702,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f016364","2020-06-01","2021-01-01",192,0.011544872091648,626835.7333333334,0.005451783923627458,0.03280354610948163,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01048957","2021-04-01","2021-07-01",192,0.011544872091648,180560,0.0015703860723056638,0.02531244825643057,1
0,0,,,,,,,
0,0,,,,,,,
"f058318","2020-06-01","2021-01-01",192,0.011544872091648,412196.2666666667,0.0035849982068549223,0.02920064967611064,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01099967","2021-07-01","2021-10-01",256,0.015393162788864,493439.4666666667,0.004291595403075257,0.037991583310442764,1
0,0,,,,,,,
"f010559","2020-06-01","2021-01-01",192,0.011544872091648,415042.13333333336,0.0036097495879856946,0.029248419841693026,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0127257","2021-01-01","2021-04-01",192,0.011544872091648,356051.4666666666,0.003096689545177989,0.028258213959074158,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0142257","2021-01-01","2021-04-01",192,0.011544872091648,320015.4666666667,0.002783273326183711,0.027653320656415202,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0127151","2021-01-01","2021-04-01",256,0.015393162788864,425256.8,0.0036985896980132656,0.036847082299673116,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019757","2020-06-01","2021-01-01",192,0.011544872091648,584422.1333333333,0.005082899748193567,0.032091599650894226,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010313","2020-06-01","2021-01-01",192,0.011544872091648,643170.4,0.0055938515633543575,0.033077736654154546,1
"f010313","2021-01-01","2021-04-01",0,0,414720,0.003606947894919168,0.006961409437193994,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0524776","2021-04-01","2021-07-01",192,0.011544872091648,349240.53333333327,0.0030374527549361353,0.02814388695390738,1
0,0,,,,,,,
0,0,,,,,,,
"f016228","2020-06-01","2021-01-01",192,0.011544872091648,629686.9333333333,0.005476581690405028,0.03285140579936234,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022108","2020-06-01","2021-01-01",192,0.011544872091648,541516.5333333333,0.00470973649684267,0.03137139457578699,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f053084","2020-06-01","2021-01-01",192,0.011544872091648,419950.13333333336,0.00365243597945045,0.029330804577220006,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0845976","2021-04-01","2021-07-01",3200,0.19241453486079999,646701.3333333335,0.00562456118081618,0.38221545536031915,1
"f0845976","2021-07-01","2021-10-01",0,0,7065600,0.06145170487640064,0.11860179041145323,1
"f0845976","2021-10-01","2022-01-01",0,0,7065600.000000001,0.06145170487640065,0.11860179041145325,1
"f02385","2020-06-01","2021-01-01",544,0.032710470926336,1737824.2666666668,0.015114394242845247,0.09230198977651981,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01185227","2021-07-01","2021-10-01",192,0.011544872091648,265432,0.0023085440626065407,0.026737093177711262,1
0,0,,,,,,,
0,0,,,,,,,
"f0224482","2021-01-01","2021-04-01",192,0.011544872091648,247177.06666666665,0.0021497752707504538,0.026430669409429012,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f020521","2020-06-01","2021-01-01",192,0.011544872091648,562951.2,0.0048961604113190085,0.031731192730726325,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
