"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f0114868","2020-06-01","2021-01-01",43680,2.62645840084992,943696.8000000006,0.008207622459013207,5.084905424986241,11
"f0114868","2021-01-01","2021-04-01",1819584,109.41075281254808,2583830217.3333364,22.472369220773086,254.53442552430985,510
"f0114868","2021-04-01","2021-07-01",318528,19.15294280004403,4356351845.59999,37.888537131110425,110.09005626712809,221
"f0114868","2021-07-01","2021-10-01",2523872,151.75926779006156,6772097435.733398,58.89902244889583,406.57050016118774,814
"f0114868","2021-10-01","2022-01-01",419840,25.24478697373696,10679923746.399998,92.88659450948761,227.99356626262343,456
"f017193","2020-06-01","2021-01-01",2331808,140.21054740771635,4071811475.19998,35.413801670959394,338.9549937218442,678
"f017193","2021-01-01","2021-04-01",52128,3.1344327728824317,5147263687.466666,44.76734163315433,92.45042460365096,185
"f017193","2021-04-01","2021-07-01",0,0,5206516224,45.282679239051156,87.39557093136872,175
"f017193","2021-07-01","2021-10-01",2312224,139.03297045436827,9142007844.533333,79.51086504189338,421.78960250778493,844
"f017193","2021-10-01","2022-01-01",0,0,10369121280,90.18344949136176,174.0540575183282,349
0,0,,,,,,,
"f0133833","2021-01-01","2021-04-01",241984,14.550387126173696,386481099.2,3.3613454552119166,34.56964388207423,70
"f0133833","2021-04-01","2021-07-01",1888128,113.53227214926642,1426775885.3333294,12.409110426611894,243.06686837144514,487
"f0133833","2021-07-01","2021-10-01",2473216,148.71334570321508,6944541029.866713,60.398817633240576,403.5864752393594,808
"f0133833","2021-10-01","2022-01-01",83520,5.02201935986688,10341783464.533333,89.94568406903058,183.2876676177721,367
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01111110","2021-07-01","2021-10-01",354112,21.29259242769613,98546010.66666673,0.8570850832533166,42.74887759613243,86
"f01111110","2021-10-01","2022-01-01",14262400,857.5915818745856,10577730946.666677,91.99779217568651,1832.7074919170252,3666
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
