"0","1","2","3","4","5","6","7","8"
"f0152712","2021-04-01","2021-07-01",224,0.013469017440256,48297934.93333333,0.4200620532810802,0.8367149664921789,2
"f0152712","2021-07-01","2021-10-01",512,0.030786325577728,49342768.53333333,0.4291492937181482,0.887675745241041,2
0,0,,,,,,,
"f015747","2020-06-01","2021-01-01",20192,1.214135714971648,34683482.133333325,0.30165295348498555,2.925472130121303,6
"f015747","2021-01-01","2021-04-01",0,0,43614720,0.3793306869489992,0.7321082258115684,2
"f015747","2021-04-01","2021-07-01",3488,0.209731842998272,47363295.46666667,0.4119332052467397,1.1998135431128725,3
"f015747","2021-07-01","2021-10-01",0,0,52285440,0.4547426160853647,0.8776532490447538,2
0,0,,,,,,,
"f014425","2020-06-01","2021-01-01",26752,1.608585511436288,73194443.73333332,0.6365946777192469,4.333197765070182,9
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01430208","2021-10-01","2022-01-01",136256,8.193010894372863,90863963.73333344,0.7902719490546842,17.337735887815168,35
0,0,,,,,,,
"f0476476","2021-01-01","2021-04-01",384,0.023089744183296,70909.33333333333,0.0006167203669868543,0.045753476582045906,1
"f0476476","2021-04-01","2021-07-01",22048,1.325736145190912,36818021.599999994,0.32021770231772867,3.1766909256916764,7
0,0,,,,,,,
"f0476476","2021-10-01","2022-01-01",0,0,49529856,0.43077645118356844,0.831398550784287,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01410857","2021-10-01","2022-01-01",91200,5.4838142435328,54141301.06666667,0.4708836128245521,11.492566862769689,23
"f020516","2020-06-01","2021-01-01",22176,1.3334327265853438,55136063.2,0.47953536625523296,3.499028419182313,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0709739","2021-04-01","2021-07-01",22272,1.339205162631168,16843904.533333324,0.14649663869291585,2.867404476555482,6
"f0709739","2021-07-01","2021-10-01",1024,0.061572651155456,51169238.933333345,0.4450346707542502,0.9777521312857328,2
"f0709739","2021-10-01","2022-01-01",320,0.019241453486079998,51986429.333333336,0.45214202799052555,0.9097701192498486,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01412953","2021-10-01","2022-01-01",61824,3.717448813510656,41871290.666666724,0.3641675437106533,7.877519569437126,16
"f03340","2020-06-01","2021-01-01",23296,1.400777813786624,52790445.333333336,0.4591348034020835,3.5896313511742055,8
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0447181","2021-01-01","2021-04-01",1344,0.080814104641536,214568.00000000003,0.0018661641491054596,0.15957291876593802,1
"f0447181","2021-04-01","2021-07-01",20608,1.239149604503552,37731929.6,0.3281662423851231,3.0249195844951426,7
"f0447181","2021-07-01","2021-10-01",0,0,48470016,0.4215586954521084,0.8136082822225692,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01306222","2021-07-01","2021-10-01",640,0.038482906972159996,153196.26666666666,0.0013323952342853222,0.07684353325843946,1
"f01306222","2021-10-01","2022-01-01",38208,2.297429546237952,40857850.13333336,0.35535333846776046,5.119870967482025,11
0,0,,,,,,,
0,0,,,,,,,
"f01047445","2021-04-01","2021-07-01",16640,1.00055558127616,2910062.9333333336,0.025309715884136202,1.9799200235193715,4
"f01047445","2021-07-01","2021-10-01",5184,0.311711546474496,47675989.86666667,0.4146528049955655,1.4018831983372186,3
0,0,,,,,,,
"f02658","2020-06-01","2021-01-01",22144,1.331508581236736,67532977.86666667,0.5873551609611211,3.703407022441864,8
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f096173","2020-06-01","2021-01-01",1792,0.107752139522048,599255.7333333333,0.005211912147629506,0.21802061972247758,1
"f096173","2021-01-01","2021-04-01",13792,0.829306645250048,20457075.466666665,0.17792150195480294,1.9439503241053624,4
"f096173","2021-04-01","2021-07-01",608,0.036558761623552,35163829.06666667,0.30583067908302175,0.6608116205636873,2
"f096173","2021-07-01","2021-10-01",1152,0.069269232549888,38149557.33333333,0.33179847973467586,0.7740606847092082,2
"f096173","2021-10-01","2022-01-01",5056,0.304014965080064,45627780.26666666,0.3968388936696751,1.3526479473869963,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01260173","2021-07-01","2021-10-01",20128,1.210287424274432,3825813.6000000006,0.03327428219249885,2.4000740934811766,5
"f01260173","2021-10-01","2022-01-01",1408,0.084662395338752,47151084.8,0.4100875435535184,0.9548673820620818,2
0,0,,,,,,,
"f0169053","2021-01-01","2021-04-01",21376,1.285329092870144,12295577.600000003,0.10693843494679611,2.687076328686694,6
"f0169053","2021-04-01","2021-07-01",0,0,46685184,0.4060354604376785,0.7836484386447196,2
"f0169053","2021-07-01","2021-10-01",0,0,47198208,0.41049738857435625,0.7922599599485075,2
"f0169053","2021-10-01","2022-01-01",0,0,47198208,0.41049738857435625,0.7922599599485075,2
"f016866","2020-06-01","2021-01-01",21216,1.275708366127104,61205952,0.5323270633751053,3.489508378939264,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f024969","2020-06-01","2021-01-01",21440,1.28917738356736,38462465.33333333,0.3345199372286558,3.13373582913631,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01208862","2021-07-01","2021-10-01",58688,3.528882569347072,18709494.399999987,0.16272224980970754,7.124797300972585,15
"f01208862","2021-10-01","2022-01-01",251520,15.12378244005888,452910909.8666668,3.9391060304048486,36.79137474799499,74
0,0,,,,,,,
0,0,,,,,,,
"f0723162","2021-04-01","2021-07-01",4416,0.265532058107904,4595906.400000001,0.03997201705904113,0.5896228650722041,2
"f0723162","2021-07-01","2021-10-01",13472,0.810065191763968,27173042.13333334,0.23633233777338095,2.019547232007083,5
"f0723162","2021-10-01","2022-01-01",3648,0.219352569741312,45851437.06666666,0.3987841059187694,1.1930037840239571,3
"f03224","2020-06-01","2021-01-01",5344,0.321332273217536,8970111.200000005,0.07801582684710376,0.7707418331247546,2
"f03224","2021-01-01","2021-04-01",7552,0.454098302271488,21367964.533333328,0.18584378542682795,1.2350882292577499,3
"f03224","2021-04-01","2021-07-01",3552,0.21358013369548798,32572010.40000001,0.2832888318517681,0.9589571035062043,2
"f03224","2021-07-01","2021-10-01",96,0.005772436045824,36528507.2,0.31769970618629356,0.6243012345079869,2
"f03224","2021-10-01","2022-01-01",10016,0.602257494114304,44682991.7333333,0.38862177606876236,1.9123969914533179,4
"f08103","2020-06-01","2021-01-01",24544,1.4758194823823358,43493661.06666665,0.3782778000258995,3.5784077550478943,8
"f08103","2021-01-01","2021-04-01",1696,0.101979703476224,53700098.93333331,0.46704634163902786,1.0982202670724361,3
"f08103","2021-04-01","2021-07-01",2176,0.130841883705344,60753976.26666665,0.5283960908637692,1.2723292909183883,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0218092","2021-01-01","2021-04-01",20256,1.2179840056688638,10345226.4,0.08997562834187453,2.5243620936407245,6
0,0,,,,,,,
"f0218092","2021-07-01","2021-10-01",64,0.003848290697216,44858562.13333334,0.3901487660492077,0.7604143195205977,2
"f0218092","2021-10-01","2022-01-01",544,0.032710470926336,45869767.2,0.39894352874824535,0.833092219371942,2
"f08109","2020-06-01","2021-01-01",22144,1.331508581236736,65666285.33333333,0.5711199596118539,3.672073083837778,8
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f058369","2020-06-01","2021-01-01",3648,0.219352569741312,3693297.5999999987,0.03212174962295045,0.4853454363730265,1
"f058369","2021-01-01","2021-04-01",12000,0.721554505728,17760198.666666675,0.15446593169868725,1.6907194442335063,4
"f058369","2021-04-01","2021-07-01",5184,0.311711546474496,43020428.266666695,0.374161948242126,1.3237358448030805,3
"f058369","2021-07-01","2021-10-01",5216,0.31363569182310397,50525157.600000024,0.439432896522423,1.4534223755068671,3
"f058369","2021-10-01","2022-01-01",16448,0.9890107091845121,75419513.59999993,0.6559467973942597,3.174767987697029,7
"f09985","2020-06-01","2021-01-01",21024,1.2641634940354558,61754606.13333333,0.537098877783056,3.476436377609728,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f020523","2020-06-01","2021-01-01",20736,1.246846185897984,28465098.13333333,0.24756974775919702,2.884222751958359,6
"f020523","2021-01-01","2021-04-01",1280,0.07696581394431999,47200196.266666666,0.4105146811434821,0.940837355519458,2
"f020523","2021-04-01","2021-07-01",0,0,48082944,0.41819221075018387,0.8071109667478549,2
"f020523","2021-07-01","2021-10-01",0,0,48611327.99999999,0.4227877295496363,0.815980318030798,2
"f020523","2021-10-01","2022-01-01",0,0,48611328,0.4227877295496364,0.8159803180307982,2
"f024557","2020-06-01","2021-01-01",20640,1.24107374985216,41714456.266666666,0.362803506507405,3.0954831047739604,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f07833","2020-06-01","2021-01-01",20672,1.242997895200768,60614912.00000001,0.5271866059970839,3.4164560873118544,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0145385","2021-01-01","2021-04-01",19904,1.196818406834176,10941421.066666659,0.09516091744752493,2.493520095863683,5
"f0145385","2021-04-01","2021-07-01",544,0.032710470926336,44481586.400000006,0.38687009169595177,0.8097904858610153,2
"f0145385","2021-07-01","2021-10-01",0,0,45149184,0.39267639416020006,0.757865440729186,2
"f0145385","2021-10-01","2022-01-01",0,0,45149184,0.39267639416020006,0.757865440729186,2
"f0110133","2020-06-01","2021-01-01",2592,0.155855773237248,435979.99999999994,0.0037918526794629114,0.30811991801925204,1
"f0110133","2021-01-01","2021-04-01",19296,1.160259645210624,34697264.26666666,0.30177282095415553,2.821722659698024,6
"f0110133","2021-04-01","2021-07-01",0,0,47803392,0.41576086068768275,0.8024184611272277,2
0,0,,,,,,,
0,0,,,,,,,
"f058349","2020-06-01","2021-01-01",20256,1.2179840056688638,25971200,0.22587954564169727,2.786656654029383,6
"f058349","2021-01-01","2021-04-01",0,0,43752960,0.3805330029139722,0.7344286956239663,2
"f058349","2021-04-01","2021-07-01",0,0,44239104,0.38476114739079414,0.7425890144642326,2
"f058349","2021-07-01","2021-10-01",0,0,44725248,0.38898929186761605,0.750749333304499,2
"f058349","2021-10-01","2022-01-01",0,0,44725248,0.38898929186761605,0.750749333304499,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01191451","2021-07-01","2021-10-01",7968,0.479112191803392,4553458.666666668,0.039602836015467734,1.001120003690399,3
"f01191451","2021-10-01","2022-01-01",15616,0.938982930120704,39539354.39999997,0.343885973957231,2.475936984870414,5
