"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01436582","2021-10-01","2022-01-01",858080,51.59595752292352,831318914.1333327,7.230237286216515,113.53455598164027,228
0,0,,,,,,,
"f0155258","2021-01-01","2021-04-01",194560,11.69880371953664,146204974.40000027,1.2715898067100497,25.032859505656113,51
"f0155258","2021-04-01","2021-07-01",86720,5.21443389472768,498620238.93333364,4.336654179168307,18.433599982619253,37
"f0155258","2021-07-01","2021-10-01",187712,11.287036614934529,855841325.866667,7.443516272954293,36.14996707362542,73
"f0155258","2021-10-01","2022-01-01",264832,15.924226905079808,1286328203.7333362,11.187593573088135,52.325813522864124,105
0,0,,,,,,,
0,0,,,,,,,
"f01076600","2021-04-01","2021-07-01",8928,0.536836552261632,95922.6666666667,0.0008342690504638468,1.0377046851323448,3
"f01076600","2021-07-01","2021-10-01",291872,17.55012972465357,556832623.4666659,4.842945261948804,43.218634724142575,87
"f01076600","2021-10-01","2022-01-01",297344,17.879158579265535,1079316592.5333343,9.387149670595678,52.62397492223214,106
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01136428","2021-07-01","2021-10-01",479744,28.846787066331135,343291798.9333334,2.985714775042441,61.436728553851005,123
"f01136428","2021-10-01","2022-01-01",195008,11.725741754417152,1192838116.2666662,10.374481415044842,42.653430717061646,86
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01268426","2021-07-01","2021-10-01",37440,2.25125005787136,4017388.2666666615,0.03494046622185156,4.412347711499898,9
"f01268426","2021-10-01","2022-01-01",1146880,68.96136929411071,1123542332.5333307,9.77179458715198,151.955006290837,304
"f034592","2020-06-01","2021-01-01",222464,13.376658463522816,210122205.33333328,1.8274977001418782,29.344021395872858,59
"f034592","2021-01-01","2021-04-01",112576,6.769143336402943,528651439.9999978,4.5978448077111755,21.93828711814025,44
"f034592","2021-04-01","2021-07-01",221760,13.33432726585344,895335254.4,7.787007164122776,40.76417544985409,82
"f034592","2021-07-01","2021-10-01",36416,2.1896774067159037,1302662218.666667,11.329655544488974,26.092312595825412,53
"f034592","2021-10-01","2022-01-01",0,0,1309820928,11.39191704998715,21.9863999064752,44
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f081986","2021-07-01","2021-10-01",579776,34.861665426079746,233961805.33333275,2.0348380624000595,71.21025173276603,143
"f081986","2021-10-01","2022-01-01",12992,0.7812030115348481,1308172088,11.377576579387569,23.466444610480263,47
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01302188","2021-07-01","2021-10-01",36928,2.220463732293632,1191201.599999999,0.010360248127759309,4.305490282213285,9
"f01302188","2021-10-01","2022-01-01",942304,56.66030808045977,1199212682.1333306,10.429922982689975,129.48414595187901,259
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01208526","2021-07-01","2021-10-01",591488,35.565902623670276,416172852.7999995,3.619583804324515,75.62798880602995,152
"f01208526","2021-10-01","2022-01-01",0,0,1306005504,11.358733129353894,21.922354939653015,44
0,0,,,,,,,
0,0,,,,,,,
"f0463950","2021-04-01","2021-07-01",591232,35.55050946088141,1171914995.1999998,10.192506570603893,88.28402094076662,177
"f0463950","2021-07-01","2021-10-01",0,0,1305440256,11.353816992963782,21.9128667964201,44
0,0,,,,,,,
0,0,,,,,,,
"f0467809","2021-01-01","2021-04-01",1376,0.08273824999014401,90939.73333333341,0.0007909309406615968,0.16121131919645482,1
"f0467809","2021-04-01","2021-07-01",367072,22.071871293882367,360152672.26666707,3.132358996628491,48.64416446068595,98
"f0467809","2021-07-01","2021-10-01",222688,13.390127480963072,1241703589.0666678,10.799479520393502,46.685941512618186,94
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0680677","2021-04-01","2021-07-01",409088,24.59827413660467,582074313.5999999,5.062480035026136,57.24525555124745,115
"f0680677","2021-07-01","2021-10-01",181056,10.886814382424063,1115663290.666667,9.70326812719118,39.73885924355742,80
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01260819","2021-07-01","2021-10-01",295456,17.765634003697663,49868701.0666666,0.43372349135505006,35.12475996545174,71
"f01260819","2021-10-01","2022-01-01",294400,17.702137207193598,1250664391.7333329,10.877414388051955,55.15853457882392,111
0,0,,,,,,,
"f082000","2021-01-01","2021-04-01",238752,14.356048445964287,193448240.26666653,1.682479077463518,30.954358120215666,62
