"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
"f0842485","2021-04-01","2021-07-01",52928,3.182536406597632,48759762.666666664,0.4240787116784615,6.96076717827286,14
"f0842485","2021-07-01","2021-10-01",2112,0.126993593008128,118950637.86666669,1.034550426438237,2.2417799575314845,5
"f0842485","2021-10-01","2022-01-01",1632,0.098131412779008,123126921.60000001,1.070872855596541,2.2561782379648094,5
0,0,,,,,,,
0,0,,,,,,,
"f0508988","2021-04-01","2021-07-01",45952,2.763072720601088,38837660.26666661,0.3377831234144458,5.98465177894998,12
"f0508988","2021-07-01","2021-10-01",6208,0.37328419762995196,114552348.8,0.9962971483463693,2.6432919977343,6
"f0508988","2021-10-01","2022-01-01",0,0,115169280,1.0016627894853305,1.9332091837066878,4
0,0,,,,,,,
"f0215497","2021-01-01","2021-04-01",15968,0.9601485289553919,9959962.666666664,0.0866248706934964,2.0202726613223545,5
"f0215497","2021-04-01","2021-07-01",38112,2.291657110192128,53575737.33333329,0.46596473040414926,5.322210152350815,11
"f0215497","2021-07-01","2021-10-01",768,0.046179488366592,120094586.93333332,1.0444997046932234,2.1050108426054437,5
"f0215497","2021-10-01","2022-01-01",3712,0.223200860438528,123618504.79999997,1.0751483064752483,2.505813892143588,6
0,0,,,,,,,
"f0419331","2021-01-01","2021-04-01",51200,3.0786325577727998,8429849.06666667,0.07331700025438767,6.0832626469924715,13
"f0419331","2021-04-01","2021-07-01",512,0.030786325577728,112938123.73333332,0.9822577345101927,1.955175035969687,4
"f0419331","2021-07-01","2021-10-01",0,0,114180096,0.9930595508026343,1.9166049330490842,4
"f0419331","2021-10-01","2022-01-01",0,0,114180095.99999999,0.9930595508026342,1.916604933049084,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01198183","2021-07-01","2021-10-01",51712,3.1094188833505276,42365526.93333333,0.3684660691293595,6.712317958286182,14
"f01198183","2021-10-01","2022-01-01",0,0,114180096.00000001,0.9930595508026344,1.9166049330490844,4
0,0,,,,,,,
0,0,,,,,,,
"f0729674","2021-04-01","2021-07-01",43008,2.586051348529152,34071047.19999998,0.29632641776555635,5.562989088948787,12
"f0729674","2021-07-01","2021-10-01",9536,0.573395313885184,108606711.2,0.9445861022784867,2.9297041331958846,6
"f0729674","2021-10-01","2022-01-01",17376,1.044810924294144,121808024.26666667,1.0594019982468081,4.061130940504038,9
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01257703","2021-07-01","2021-10-01",1632,0.098131412779008,336366.66666666674,0.002925484761415681,0.1950398122530177,1
"f01257703","2021-10-01","2022-01-01",83872,5.043184958701568,85936234.39999978,0.7474139654860132,11.17585592368203,23
0,0,,,,,,,
"f0142606","2021-01-01","2021-04-01",16864,1.014024598716416,13185616.799999999,0.11467938069051603,2.1783986802553787,5
"f0142606","2021-04-01","2021-07-01",34912,2.099242575331328,62448097.6000001,0.5431303872010684,5.0997798176875255,11
"f0142606","2021-07-01","2021-10-01",512,0.030786325577728,114675084.2666667,0.9973646165975396,1.9843313183982667,4
"f0142606","2021-10-01","2022-01-01",1472,0.088510686035968,117300365.60000001,1.020197498973208,2.1398067970677097,5
"f03136","2020-06-01","2021-01-01",51904,3.120963755442176,156589490.93333334,1.3619071534733092,8.651940854206886,18
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0145018","2021-01-01","2021-04-01",51360,3.08825328451584,66091058.13333335,0.5748143398124206,7.069720514953543,15
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0112679","2020-06-01","2021-01-01",2560,0.15393162788863998,386093.06666666653,0.003357970616455003,0.30356892511483335,1
"f0112679","2021-01-01","2021-04-01",25632,1.541240424235008,30313534.400000006,0.2636461687201963,3.4834311244035443,7
"f0112679","2021-04-01","2021-07-01",22272,1.339205162631168,81074929.86666669,0.7051336989132249,3.945574002780678,8
"f0112679","2021-07-01","2021-10-01",864,0.051951924412415994,112990824.79999998,0.982716091959733,1.9969092715982473,4
"f0112679","2021-10-01","2022-01-01",0,0,113332224,0.9856853462174663,1.9023727181997099,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01267086","2021-07-01","2021-10-01",36384,2.187753261367296,12933222.133333325,0.1124842263415042,4.439458351277984,9
"f01267086","2021-10-01","2022-01-01",14880,0.8947275871027199,111408116.26666665,0.9689507871454552,3.596899262298978,8
0,0,,,,,,,
