"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0148494","2021-04-01","2021-07-01",1306496,78.55900629296742,813151616.0000036,7.072230684754371,165.26828736700307,331
"f0148494","2021-07-01","2021-10-01",601344,36.15853939104153,3669101003.7333307,31.911304353929744,131.37479842779456,263
"f0148494","2021-10-01","2022-01-01",44992,2.705348360142848,4309620643.733334,37.4821014390773,77.56177811249488,156
"f08205","2020-06-01","2021-01-01",1955168,117.56335665460018,5639792788.800003,49.05101930782811,321.56574560748663,644
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0473956","2021-04-01","2021-07-01",283136,17.024838044483584,393630014.933334,3.4235217827468887,39.46533446655481,79
"f0473956","2021-07-01","2021-10-01",883968,53.15259110994739,1434851392.5333261,12.479345606240155,126.66963786224194,254
"f0473956","2021-10-01","2022-01-01",1271104,76.43090153740698,3974334802.6666946,34.566016951636335,214.22405268385359,429
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01207041","2021-07-01","2021-10-01",753568,45.31169881436979,319193276.7999988,2.7761224870421173,92.80949511172497,186
"f01207041","2021-10-01","2022-01-01",1608640,96.72678667452416,3753688116.266659,32.64698458996702,249.69137854046798,500
0,0,,,,,,,
0,0,,,,,,,
"f0851322","2021-04-01","2021-07-01",307008,18.460250474545152,104193448.53333353,0.9062025941639564,37.37725442260858,75
"f0851322","2021-07-01","2021-10-01",1641088,98.67787005801266,2560068753.599933,22.26570843375197,233.4211064891057,467
"f0851322","2021-10-01","2022-01-01",0,0,4301395968,37.410568894655185,72.2023979666845,145
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01114803","2021-07-01","2021-10-01",1937952,116.52816645704908,1313400636.2666645,11.423050878104602,246.94584945684662,494
"f01114803","2021-10-01","2022-01-01",257568,15.487445910945791,4285977144.5333543,37.2764666260278,101.83435119635902,204
0,0,,,,,,,
0,0,,,,,,,
"f0493237","2021-04-01","2021-07-01",1927296,115.88742605596262,1745373328.0000083,15.1800507602182,252.960230255229,506
"f0493237","2021-07-01","2021-10-01",9984,0.6003333487656959,4277458133.3333335,37.20237415516865,72.95922548259328,146
"f0493237","2021-10-01","2022-01-01",0,0,4277514240,37.20286213217295,71.8015239150938,144
0,0,,,,,,,
"f0147119","2021-01-01","2021-04-01",538368,32.371821344980994,485220578.133332,4.220113191718469,70.62243365582997,142
"f0147119","2021-04-01","2021-07-01",463680,27.880866101329918,1516827841.3333259,13.192320093682547,79.27124935637406,159
"f0147119","2021-07-01","2021-10-01",807680,48.56542859886592,3122362808.799989,27.156153453836374,146.14265336171545,293
"f0147119","2021-10-01","2022-01-01",249792,15.019878591234047,4235412237.3333454,36.83668801496044,100.08317354995535,201
0,0,,,,,,,
0,0,,,,,,,
"f0518668","2021-04-01","2021-07-01",1644992,98.91261579054284,1389715869.3333251,12.086788024275654,214.22884936259968,429
"f0518668","2021-07-01","2021-10-01",240960,14.488814475018241,3864721145.6000113,33.6126731302362,92.83587107814108,186
"f0518668","2021-10-01","2022-01-01",150912,9.074269464035329,4265009985.6000104,37.094108770662594,89.104969992967,179
"f015231","2020-06-01","2021-01-01",1932928,116.22607563731762,5357279775.733334,46.593916400401184,314.2425846327973,629
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01402131","2021-10-01","2022-01-01",3318720,199.55311410413566,3178230477.333339,27.64205181757675,438.4866702289049,877
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01261113","2021-07-01","2021-10-01",423744,25.479532706267136,69782338.40000027,0.6069185440644724,50.34685091314,101
"f01261113","2021-10-01","2022-01-01",1608352,96.70946936638668,3366313483.466672,29.277867797135716,243.1555607255982,487
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01198650","2021-07-01","2021-10-01",1328576,79.88666658350694,782013096.0000002,6.801409361536511,167.30798657393385,335
"f01198650","2021-10-01","2022-01-01",593344,35.67750305388954,3944511528.2666664,34.306634725515636,135.06938591425197,271
0,0,,,,,,,
0,0,,,,,,,
"f0520500","2021-04-01","2021-07-01",1920320,115.46796236996607,3130267201.6,27.224900398692213,275.3972251435105,551
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01193462","2021-07-01","2021-10-01",802464,48.25179290704282,380869772.5333321,3.312542014557881,99.51916639868935,200
"f01193462","2021-10-01","2022-01-01",1112032,66.86597500947661,3498409386.933328,30.426746657418562,187.77495281710767,376
"f015233","2020-06-01","2021-01-01",361600,21.7428424392704,198741215.20000145,1.7285137147938912,45.29971737734408,91
"f015233","2021-01-01","2021-04-01",595168,35.78717933876019,1526505293.866673,13.276487886514666,94.69287774478047,190
"f015233","2021-04-01","2021-07-01",205056,12.329923393880064,2228213315.1999907,19.37945921752379,61.19910844000943,123
"f015233","2021-07-01","2021-10-01",335232,20.157346672017407,2643267382.9333377,22.98931260267144,83.27305240014947,167
"f015233","2021-10-01","2022-01-01",417216,25.087007055151105,3915929425.5999985,34.058047353202014,114.14995500812151,229
0,0,,,,,,,
0,0,,,,,,,
"f0811392","2021-04-01","2021-07-01",969472,58.293907481427965,1056031133.3333334,9.184628841979576,130.23357510417654,261
0,0,,,,,,,
"f0811392","2021-10-01","2022-01-01",942464,56.669928807202815,3390965357.8666644,29.492272760660175,166.29304902597556,333
0,0,,,,,,,
"f0127627","2021-01-01","2021-04-01",1911136,114.91573265491559,369826244,3.216493036944595,227.99519558529016,456
"f0127627","2021-04-01","2021-07-01",0,0,4173921024,36.30187994568783,70.0626282951775,141
"f0127627","2021-07-01","2021-10-01",0,0,4219788288,36.70080170333275,70.8325472874322,142
"f0127627","2021-10-01","2022-01-01",0,0,4219788288,36.70080170333275,70.8325472874322,142
0,0,,,,,,,
0,0,,,,,,,
"f01045198","2021-04-01","2021-07-01",165696,9.963224615092223,24487832.533333298,0.21297824075819746,19.64007151179131,40
"f01045198","2021-07-01","2021-10-01",1334848,80.26379907183411,1894441080.266685,16.476539029987254,186.70885253651522,374
"f01045198","2021-10-01","2022-01-01",406848,24.46358396220211,4048970276.533325,35.21514471337808,115.17994634386976,231
0,0,,,,,,,
0,0,,,,,,,
"f0733692","2021-04-01","2021-07-01",900256,54.13198109238886,670137991.2000006,5.828397030922555,115.72352977799103,232
"f0733692","2021-07-01","2021-10-01",952352,57.264489719922686,3173506400.8000064,27.60096506529246,163.79032773546524,328
"f0733692","2021-10-01","2022-01-01",172224,10.355750266208256,4233905908.2666636,36.82358700595165,91.05612093526861,183
0,0,,,,,,,
0,0,,,,,,,
"f0480944","2021-04-01","2021-07-01",1176576,70.74697617761893,1285535039.9999979,11.180695183190636,158.12040572636246,317
"f0480944","2021-07-01","2021-10-01",598144,35.966124856180734,3625608934.9333553,31.533040402338912,130.2733889489429,261
"f0480944","2021-10-01","2022-01-01",127648,7.675415795597312,4197669573.5999994,36.50842841450318,85.27481932549394,171
"f082635","2020-06-01","2021-01-01",516032,31.028767891652606,260845437.06666702,2.268653308562126,64.26402291641443,129
"f082635","2021-01-01","2021-04-01",462080,27.78465883389952,1833323865.5999918,15.944983742599735,84.39821017264357,169
"f082635","2021-04-01","2021-07-01",200128,12.033605010194432,2389601352.5333257,20.783100810706202,63.33624223433823,127
"f082635","2021-07-01","2021-10-01",483168,29.05267061863219,3205406364.533343,27.878408899773447,109.87698347052287,220
"f082635","2021-10-01","2022-01-01",1486592,89.38809631493324,4451877601.066678,38.71935412231204,247.2473793438834,495
0,0,,,,,,,
"f0422229","2021-01-01","2021-04-01",544128,32.718167507730435,53187913.06666698,0.4625917030067472,64.03886527672276,129
