"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01254509","2021-07-01","2021-10-01",5696,0.342497872052224,799022.3999999999,0.006949344530462145,0.6744331280045842,2
"f01254509","2021-10-01","2022-01-01",47552,2.859279988031488,88797780.80000006,0.7723017180990883,7.008952692832012,15
0,0,,,,,,,
0,0,,,,,,,
"f01051152","2021-04-01","2021-07-01",4128,0.248214749970432,890441.8666666665,0.007744447860053113,0.4940012518128362,1
"f01051152","2021-07-01","2021-10-01",27744,1.668234017243136,34499722.666666664,0.30005474066316656,3.798797302759164,8
"f01051152","2021-10-01","2022-01-01",17216,1.035190197551104,97968735.46666662,0.8520643425911121,3.642401262474477,8
"f023463","2020-06-01","2021-01-01",48256,2.901611185700864,96062847.99999999,0.8354882508042534,7.2126019124548755,15
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0144724","2021-01-01","2021-04-01",5248,0.31555983717171204,5208503.999999998,0.045299967540697476,0.6964594230949503,2
"f0144724","2021-04-01","2021-07-01",13152,0.7908237382778879,23480450.933333352,0.20421673192934883,1.920428107499967,4
"f0144724","2021-07-01","2021-10-01",10752,0.646512837132288,55199210.13333332,0.48008457463258924,2.174333004706213,5
"f0144724","2021-10-01","2022-01-01",30400,1.8279380811776,97579978.93333322,0.8486832069826461,5.165879086149275,11
"f065689","2020-06-01","2021-01-01",47456,2.853507551985664,51942450.93333334,0.45175953426632154,6.379165476466332,13
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01156568","2021-07-01","2021-10-01",14176,0.8523963894333441,12664574.933333341,0.11014771869172636,1.8577101286813857,4
"f01156568","2021-10-01","2022-01-01",44992,2.705348360142848,83414553.06666668,0.7254821242993745,6.621502834973489,14
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01089898","2021-07-01","2021-10-01",31424,1.889510732333056,32119767.7333333,0.2793555377388097,4.1859119012387005,9
"f01089898","2021-10-01","2022-01-01",16320,0.9813141277900799,95414779.46666668,0.8298517986628812,3.4955502380542143,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01465786","2021-10-01","2022-01-01",186688,11.225463963779072,109894806.66666666,0.9557890662829915,23.50981834801978,48
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01254435","2021-07-01","2021-10-01",5568,0.334801290657792,869986.1333333332,0.007566538031046327,0.660769909369458,2
"f01254435","2021-10-01","2022-01-01",109760,6.59981854572544,99115176.53333323,0.8620352945395641,14.401377911711457,29
"f081323","2020-06-01","2021-01-01",34528,2.0761528311480317,13599845.60000001,0.11828205646736532,4.235259333097716,9
"f081323","2021-01-01","2021-04-01",12672,0.761961558048768,100457295.2,0.8737081149954511,3.1568424689753427,7
"f081323","2021-04-01","2021-07-01",0,0,103084800,0.8965603355472691,1.7303614476062292,4
"f081323","2021-07-01","2021-10-01",0,0,104217600,0.9064126469269095,1.7493764085689352,4
"f081323","2021-10-01","2022-01-01",0,0,104217600,0.9064126469269095,1.7493764085689352,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01436316","2021-10-01","2022-01-01",46624,2.803479772921856,51443658.4,0.44742138158955624,6.274239228207025,13
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01292110","2021-07-01","2021-10-01",800,0.048103633715199996,100409.06666666667,0.0008732886565493145,0.09452546017747616,1
"f01292110","2021-10-01","2022-01-01",102400,6.1572651155455995,97026313.8666668,0.8438678109402494,13.512186548117688,28
"f015888","2020-06-01","2021-01-01",45888,2.7592244299038717,126583789.06666666,1.1009382993463186,7.450114067452867,15
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01168901","2021-07-01","2021-10-01",21696,1.304570546356224,11589650.666666662,0.10079877043543077,2.7123627814078937,6
"f01168901","2021-10-01","2022-01-01",24096,1.448881447501824,90458533.86666664,0.7867458003179193,4.3147605882921045,9
"f014384","2020-06-01","2021-01-01",45536,2.738058831069184,134341663.2,1.1684109261168496,7.539486631369044,16
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
