"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f073931","2020-06-01","2021-01-01",5280,0.31748398252032,3803247.466666667,0.03307801756305457,0.6765846601609129,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f029368","2020-06-01","2021-01-01",6592,0.396373941813248,11401830.933333334,0.09916524422070534,0.9563906290455298,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f023568","2020-06-01","2021-01-01",5280,0.31748398252032,11120380.8,0.0967173855065093,0.7994086402917805,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f066075","2020-06-01","2021-01-01",5216,0.31363569182310397,6154848.266666666,0.053530615834780616,0.7086309737797173,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010032","2020-06-01","2021-01-01",5248,0.31555983717171204,15842328,0.1377856183213228,0.8749567291015572,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014782","2020-06-01","2021-01-01",5376,0.323256418566144,13719368.266666668,0.11932158200490492,0.8541755411021243,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014329","2020-06-01","2021-01-01",7520,0.45217415692288,19701783.46666666,0.1713524942159688,1.203406436697978,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01319989","2021-07-01","2021-10-01",160,0.009620726743039999,72546.66666666667,0.000630960760553472,0.019785756881935398,1
"f01319989","2021-10-01","2022-01-01",33120,1.99149043580928,22001665.33333333,0.19135527695501225,4.212892225635084,9
"f010591","2020-06-01","2021-01-01",5152,0.309787401125888,15381934.933333334,0.13378143766292988,0.8560878588624184,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f016479","2020-06-01","2021-01-01",5152,0.309787401125888,14919899.733333332,0.12976297486388821,0.848332225660268,2
0,0,,,,,,,
0,0,,,,,,,
