"0","1","2","3","4","5","6","7","8"
"f019434","2020-06-01","2021-01-01",96,0.005772436045824,336219.7333333333,0.0029242068368464276,0.016784520763553926,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019401","2020-06-01","2021-01-01",96,0.005772436045824,335330.93333333335,0.0029164766688077417,0.01676960153923926,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010469","2020-06-01","2021-01-01",96,0.005772436045824,343274.6666666667,0.002985565770429235,0.016902943505368744,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f065477","2020-06-01","2021-01-01",96,0.005772436045824,251449.06666666668,0.0021869301738346907,0.01536157680394127,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128166","2021-01-01","2021-04-01",96,0.005772436045824,183492.26666666666,0.0015958889009145445,0.01422086714720539,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128167","2021-01-01","2021-04-01",96,0.005772436045824,183500.26666666666,0.0015959584793847398,0.014221001433652868,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01380788","2021-10-01","2022-01-01",46272,2.7823141740871677,44895332,0.3904685649332011,6.123470686309311,13
0,0,,,,,,,
0,0,,,,,,,
"f01047644","2021-04-01","2021-07-01",96,0.005772436045824,81703.2,0.0007105979582565581,0.012512255627875475,1
0,0,,,,,,,
0,0,,,,,,,
"f017490","2020-06-01","2021-01-01",96,0.005772436045824,346401.06666666665,0.003012757036581519,0.01695542264904265,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010553","2020-06-01","2021-01-01",160,0.009620726743039999,544962.6666666666,0.004739708582520422,0.02771564017833161,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01380227","2021-10-01","2022-01-01",96,0.005772436045824,191416.53333333333,0.00166480869492523,0.014353882349646014,1
"f016746","2020-06-01","2021-01-01",96,0.005772436045824,493056,0.0042882602750705665,0.01941714389932651,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0128239","2021-01-01","2021-04-01",96,0.005772436045824,185042.66666666663,0.0016093732084383739,0.01424689186072638,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f033206","2020-06-01","2021-01-01",96,0.005772436045824,284236.26666666666,0.002472090576082698,0.015911936380279927,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f07759","2020-06-01","2021-01-01",96,0.005772436045824,362450.4,0.0031523430442047897,0.017224823643755563,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f094825","2020-06-01","2021-01-01",96,0.005772436045824,207510.13333333333,0.001804779703416914,0.014624026396034964,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f032922","2020-06-01","2021-01-01",96,0.005772436045824,285900.8,0.002486567536447979,0.015939876913784918,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f095049","2020-06-01","2021-01-01",96,0.005772436045824,206682.93333333332,0.00179758528959873,0.014610141177365867,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019042","2020-06-01","2021-01-01",96,0.005772436045824,335364.5333333333,0.002916768898382561,0.016770165542318662,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f034220","2020-06-01","2021-01-01",96,0.005772436045824,282976.5333333333,0.0024611342863092942,0.015890790741017256,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01125031","2021-07-01","2021-10-01",96,0.005772436045824,180570.93333333332,0.0015704811628815974,0.014171830212801802,1
0,0,,,,,,,
0,0,,,,,,,
"f0347476","2021-01-01","2021-04-01",96,0.005772436045824,105904.79999999999,0.000921086746291077,0.012918498988782098,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f063025","2020-06-01","2021-01-01",96,0.005772436045824,215375.4666666667,0.0018731869360304949,0.014756052354979175,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01148258","2021-07-01","2021-10-01",96,0.005772436045824,162127.73333333334,0.0014100749576935834,0.013862246236788934,1
0,0,,,,,,,
"f0110470","2020-06-01","2021-01-01",64,0.003848290697216,172636.80000000002,0.001501475555424338,0.010325048867595853,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f067159","2020-06-01","2021-01-01",64,0.003848290697216,204888.8,0.0017819811580162867,0.010866424680598313,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f066295","2020-06-01","2021-01-01",64,0.003848290697216,204244.00000000003,0.0017763731333185538,0.010855601192931687,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f063594","2020-06-01","2021-01-01",64,0.003848290697216,209427.46666666667,0.0018214553434403636,0.010942609858466781,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f062735","2020-06-01","2021-01-01",64,0.003848290697216,210202.93333333332,0.0018281998164846182,0.010955626691442191,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f062661","2020-06-01","2021-01-01",64,0.003848290697216,202893.06666666665,0.0017646236489849238,0.010832924688167782,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f061409","2020-06-01","2021-01-01",64,0.003848290697216,212318.66666666666,0.0018466010025689086,0.010991140980584874,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
