"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f021583","2020-06-01","2021-01-01",18048,1.0852179766149121,31308737.333333336,0.2723017559245849,2.620013083801229,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0165539","2021-01-01","2021-04-01",736,0.044255343017984,248406.9333333333,0.0021604718009017956,0.08958252260044958,1
"f0165539","2021-04-01","2021-07-01",10464,0.629195528994816,10692182.399999995,0.09299321180500521,1.393824269743655,3
"f0165539","2021-07-01","2021-10-01",7328,0.440629284831232,36632886.666666664,0.3186075266376007,1.465327046134847,3
"f0165539","2021-10-01","2022-01-01",0,0,40909824,0.3558053712343597,0.6867043664823141,2
0,0,,,,,,,
0,0,,,,,,,
"f0836164","2021-04-01","2021-07-01",11456,0.6888440348016639,6083494.933333331,0.05291003386269792,1.4315853525222182,3
"f0836164","2021-07-01","2021-10-01",5696,0.342497872052224,36332821.333333336,0.31599776578110755,1.27089658101833,3
0,0,,,,,,,
"f022163","2020-06-01","2021-01-01",13984,0.8408515173416959,23360407.46666666,0.20317267683339924,2.0149666947579337,5
"f022163","2021-01-01","2021-04-01",4096,0.246290604621824,34114694.39999998,0.2967060309410944,1.0479835066364322,3
"f022163","2021-04-01","2021-07-01",1792,0.107752139522048,42129541.33333334,0.3664136294998475,0.9151399342122583,2
"f022163","2021-07-01","2021-10-01",7936,0.477188046454784,49626448.8,0.4316165485905523,1.753992868437499,4
"f022163","2021-10-01","2022-01-01",7872,0.473339755757568,71855287.19999997,0.6249476198515918,2.1196946349256782,5
0,0,,,,,,,
0,0,,,,,,,
"f0881281","2021-04-01","2021-07-01",7168,0.431008558088192,1204366.6666666667,0.010474748777594882,0.8520627822509685,2
"f0881281","2021-07-01","2021-10-01",9664,0.581091895279616,35139244.266666666,0.3056168574862649,1.71134789283815,4
0,0,,,,,,,
"f07752","2020-06-01","2021-01-01",17696,1.064052377780224,43036681.33333334,0.3743033061814568,2.7760264700460437,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0169153","2021-01-01","2021-04-01",7584,0.45602244762009597,4622618.4,0.040204339571022894,0.9577176992788593,2
"f0169153","2021-04-01","2021-07-01",9184,0.5522297150504959,27908339.199999996,0.24272744340309144,1.5342673158154234,4
"f0169153","2021-07-01","2021-10-01",0,0,37023744,0.32200693355233934,0.6214733817560149,2
"f0169153","2021-10-01","2022-01-01",0,0,37023744.00000001,0.32200693355233945,0.6214733817560151,2
"f015655","2020-06-01","2021-01-01",18720,1.12562502893568,48550505.06666668,0.4222587337178717,2.9874156619213545,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0118917","2021-01-01","2021-04-01",16640,1.00055558127616,12423486.666666664,0.10805089959464138,2.1396105080806467,5
"f0118917","2021-04-01","2021-07-01",96,0.005772436045824,36548334.133333325,0.31787214714754297,0.6246340455631982,2
"f0118917","2021-07-01","2021-10-01",0,0,36953088.00000001,0.3213924165035754,0.6202873638519005,2
"f0118917","2021-10-01","2022-01-01",0,0,36953088,0.32139241650357536,0.6202873638519004,2
"f0116766","2020-06-01","2021-01-01",320,0.019241453486079998,169017.60000000003,0.0014699982555080296,0.03997310186126489,1
"f0116766","2021-01-01","2021-04-01",16160,0.97169340104704,21444160.53333334,0.18650648556620222,2.235325781163558,5
"f0116766","2021-04-01","2021-07-01",224,0.013469017440256,36478578.93333334,0.31726546463452304,0.6383175504043236,2
"f0116766","2021-07-01","2021-10-01",0,0,36882432,0.32077789945481133,0.6191013459477859,2
0,0,,,,,,,
"f024085","2020-06-01","2021-01-01",11936,0.717706215030784,19993313.86666666,0.17388802412189314,1.720776881564667,4
"f024085","2021-01-01","2021-04-01",40576,2.4398163020349437,98404299.2,0.8558525748708429,6.3606409324281685,13
"f024085","2021-04-01","2021-07-01",48128,2.893914604306432,133146501.06666686,1.1580162320077805,7.820226514086431,16
"f024085","2021-07-01","2021-10-01",196448,11.81232829510451,366645080.26666665,3.1888254736938717,28.952226773780875,58
"f024085","2021-10-01","2022-01-01",67296,4.046477668122624,777830884.0000001,6.765035372412509,20.866220168232804,42
"f062981","2020-06-01","2021-01-01",16736,1.006328017321984,13616155.466666674,0.1184239084138346,2.1707712166701296,5
"f062981","2021-01-01","2021-04-01",0,0,36149760,0.31440562484045415,0.6068028559420765,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f03312","2020-06-01","2021-01-01",16640,1.00055558127616,51385126.13333333,0.4469123083930907,2.793613027061654,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0158666","2021-01-01","2021-04-01",16448,0.9890107091845121,9998655.466666665,0.08696139392244251,2.0766261589964223,5
"f0158666","2021-04-01","2021-07-01",64,0.003848290697216,36062208,0.31364415806263785,0.6127604261065178,2
0,0,,,,,,,
"f0158666","2021-10-01","2022-01-01",0,0,36458496,0.31709079716222727,0.6119852385230986,2
0,0,,,,,,,
0,0,,,,,,,
"f0515626","2021-04-01","2021-07-01",16512,0.992858999881728,26168529.6,0.22759578210322615,2.3554777292309614,5
0,0,,,,,,,
"f0515626","2021-10-01","2022-01-01",0,0,36458496,0.31709079716222727,0.6119852385230986,2
"f0107118","2020-06-01","2021-01-01",608,0.036558761623552,224996.00000000003,0.0019568596850049027,0.07433514912551482,1
"f0107118","2021-01-01","2021-04-01",15776,0.948603656863744,29358700.266666703,0.25534168143425995,2.3236145029151474,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0522099","2021-04-01","2021-07-01",16320,0.9813141277900799,27739064,0.24125520472084314,2.3595588117460813,5
"f0522099","2021-07-01","2021-10-01",0,0,36034560,0.31340369486964326,0.6048691310984114,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01193205","2021-07-01","2021-10-01",7488,0.450250011574272,4599307.200000001,0.040001594866721106,0.9461856004311168,2
"f01193205","2021-10-01","2022-01-01",9856,0.5926367673712639,33675929.60000001,0.29288995799615675,1.7090665799591218,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01208421","2021-07-01","2021-10-01",9312,0.5599262964449281,2496751.4666666687,0.021715018438536085,1.1225677377250858,3
"f01208421","2021-10-01","2022-01-01",55232,3.321074871697408,45718577.60000007,0.3976285861135679,7.177097673575183,15
"f014768","2020-06-01","2021-01-01",10368,0.623423092948992,14185394.933333343,0.12337475982200938,1.4413198558480327,3
"f014768","2021-01-01","2021-04-01",7200,0.4329327034368,31591880.79999999,0.2747643420816388,1.365855297850587,3
"f014768","2021-04-01","2021-07-01",5984,0.359815180189696,44496853.06666668,0.3870028706099076,1.441358838043235,3
"f014768","2021-07-01","2021-10-01",16064,0.9659209650012159,60486614.13333327,0.5260707598355865,2.8795440289350287,6
"f014768","2021-10-01","2022-01-01",20256,1.2179840056688638,118167377.33333327,1.0277381677290351,4.334243794657945,9
"f017038","2020-06-01","2021-01-01",15968,0.9601485289553919,46138630.66666667,0.40128191733600094,2.627560761342388,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f025007","2020-06-01","2021-01-01",19776,1.189121825439744,24522923.73333333,0.21328343975986197,2.7066421618352394,6
"f025007","2021-01-01","2021-04-01",800,0.048103633715199996,43053862.66666666,0.3744527375426125,0.8155337965275781,2
"f025007","2021-04-01","2021-07-01",0,0,44937984,0.39083952254704685,0.7543202785158004,2
0,0,,,,,,,
0,0,,,,,,,
"f0100116","2020-06-01","2021-01-01",2304,0.138538465099776,656231.2,0.005707445373795041,0.27839460721399206,1
"f0100116","2021-01-01","2021-04-01",14848,0.892803441754112,27982153.60000001,0.24336943003188863,2.192813642546981,5
"f0100116","2021-04-01","2021-07-01",736,0.044255343017984,39018368.8,0.3393548013270152,0.7403675785858485,2
"f0100116","2021-07-01","2021-10-01",0,0,39496704,0.3435150302590796,0.6629840084000236,2
"f0100116","2021-10-01","2022-01-01",0,0,39496704,0.3435150302590796,0.6629840084000236,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01202106","2021-07-01","2021-10-01",8256,0.496429499940864,3787529.6000000006,0.032941314423379726,1.0216856717229903,3
"f01202106","2021-10-01","2022-01-01",7936,0.477188046454784,30116462.400000002,0.2619321726854077,1.42650202294057,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01154819","2021-07-01","2021-10-01",15712,0.944755366166528,19577998.666666668,0.1702758995887915,2.1520103429077664,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01133532","2021-07-01","2021-10-01",15712,0.944755366166528,20197808.8,0.17566657969989355,2.1624143555221935,5
"f01133532","2021-10-01","2022-01-01",0,0,34692096,0.30172787094312714,0.5823347909202353,2
"f0107536","2020-06-01","2021-01-01",15136,0.9101207498915839,2666265.8666666667,0.023189337517043218,1.8012884686986501,4
"f0107536","2021-01-01","2021-04-01",544,0.032710470926336,33608758.13333333,0.29230574700972733,0.6272813006166023,2
0,0,,,,,,,
0,0,,,,,,,
"f0107536","2021-10-01","2022-01-01",0,0,34621440,0.30111335389436317,0.5811487730161209,2
0,0,,,,,,,
0,0,,,,,,,
"f0698688","2021-04-01","2021-07-01",15552,0.935134639423488,15114281.600000001,0.1314535739784325,2.0585152518657064,5
"f0698688","2021-07-01","2021-10-01",0,0,34338816,0.2986552856993071,0.5764047013996627,2
"f0698688","2021-10-01","2022-01-01",128,0.007696581394432,34538946.13333333,0.300395879263969,0.5946184490707139,2
0,0,,,,,,,
"f0126868","2021-01-01","2021-04-01",6496,0.39060150576742403,5626798.666666663,0.048938005415382194,0.8483112565828159,2
"f0126868","2021-04-01","2021-07-01",5792,0.348270308098048,23036457.866666675,0.20035518713485598,1.0588472057995046,3
"f0126868","2021-07-01","2021-10-01",0,0,27131904,0.23597454672537846,0.45543087517998043,1
"f0126868","2021-10-01","2022-01-01",7840,0.47141561040895996,33496192.80000001,0.2913267315484342,1.4720927199777707,3
"f086222","2020-06-01","2021-01-01",7840,0.47141561040895996,2279732.000000001,0.01982753312688047,0.948099267024172,2
"f086222","2021-01-01","2021-04-01",7776,0.467567319711744,31954496.800000004,0.27791812540017674,1.438786909066007,3
"f086222","2021-04-01","2021-07-01",0,0,34105344,0.2966247076251304,0.5724856857165016,2
"f086222","2021-07-01","2021-10-01",0,0,34480128,0.2998843197968351,0.5787767372078917,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01202111","2021-07-01","2021-10-01",5376,0.323256418566144,2290142.399999999,0.019918075590145464,0.6623267737216386,2
"f01202111","2021-10-01","2022-01-01",24448,1.4700470463365118,30871766.400000036,0.2685012847919474,3.355398279077926,7
0,0,,,,,,,
"f0437246","2021-01-01","2021-04-01",1728,0.10390384882483199,202101.86666666673,0.0017577423382826194,0.20392687094481118,1
"f0437246","2021-04-01","2021-07-01",13696,0.8235342092042239,22094801.333333343,0.1921653095050249,1.96030007110885,4
"f0437246","2021-07-01","2021-10-01",1024,0.061572651155456,36033007.733333334,0.3133901943271431,0.7236782917814163,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0875411","2021-04-01","2021-07-01",8480,0.50989851738112,3456138.133333335,0.030059100512578454,1.042118202534838,3
"f0875411","2021-07-01","2021-10-01",7040,0.42331197669376,31342941.866666667,0.2725992433124691,1.3431086546120221,3
"f0875411","2021-10-01","2022-01-01",96,0.005772436045824,34415361.86666667,0.29932102873711114,0.5888303870310648,2
0,0,,,,,,,
"f0423713","2021-01-01","2021-04-01",15456,0.929362203377664,3780017.3333333326,0.03287597792058408,1.8571196899056186,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f02423","2020-06-01","2021-01-01",9216,0.554153860399104,14553437.600000007,0.12657574053616294,1.313808129805065,3
"f02423","2021-01-01","2021-04-01",9664,0.581091895279616,33097341.599999983,0.28785779950699397,1.6770729109381572,4
"f02423","2021-04-01","2021-07-01",0,0,41233920,0.3586241342189076,0.6921445790424916,2
"f02423","2021-07-01","2021-10-01",0,0,41687040,0.3625650587707637,0.699750563427574,2
"f02423","2021-10-01","2022-01-01",0,0,41687040,0.3625650587707637,0.699750563427574,2
0,0,,,,,,,
"f0221135","2021-01-01","2021-04-01",736,0.044255343017984,452216.53333333344,0.003933066823288751,0.0930036309936564,1
"f0221135","2021-04-01","2021-07-01",4640,0.27900107554816,5762725.866666667,0.05012020624462185,0.635204073860069,2
"f0221135","2021-07-01","2021-10-01",10912,0.656133563875328,24875618.40000001,0.21635093417894616,1.6838950812447488,4
"f0221135","2021-10-01","2022-01-01",0,0,35963904.00000001,0.31278917782087934,0.6036831131942971,2
"f050260","2020-06-01","2021-01-01",12192,0.733099377819648,6760314.933333334,0.05879654638738735,1.528359133719578,4
