"0","1","2","3","4","5","6","7","8"
"f023965","2020-06-01","2021-01-01",7232,0.43485684878540803,15396819.733333334,0.1339108953645751,1.0977217462094673,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f023573","2020-06-01","2021-01-01",7200,0.4329327034368,12434285.066666666,0.10814481661371088,1.0442796136974861,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f054677","2020-06-01","2021-01-01",7200,0.4329327034368,9035853.866666667,0.07858761111875617,0.9872342070922235,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08953","2020-06-01","2021-01-01",7136,0.429084412739584,21826540,0.18983215785679255,1.1945089812510066,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0167505","2021-01-01","2021-04-01",13056,0.785051302232064,3062911.9999999995,0.026639091412815046,1.5665624597346166,4
"f0167505","2021-04-01","2021-07-01",640,0.038482906972159996,29146707.73333333,0.2534979169139923,0.563522990100274,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0231161","2021-01-01","2021-04-01",6624,0.398298087161856,2598008.8000000003,0.022595684732208417,0.8123249797555443,2
"f0231161","2021-04-01","2021-07-01",576,0.034634616274944,15557066.399999999,0.1353046101046434,0.32798270691260367,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0494174","2021-04-01","2021-07-01",6528,0.392525651116032,7214213.866666669,0.06274424556295817,0.8786709005904509,2
0,0,,,,,,,
"f0494174","2021-10-01","2022-01-01",7872,0.473339755757568,18582227.2,0.1616153676744543,1.225463388223803,3
"f095704","2020-06-01","2021-01-01",6944,0.41753954064793597,4125966.933333333,0.03588480841216426,0.8751089936859934,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08474","2020-06-01","2021-01-01",10848,0.652285273178112,22734290.133333333,0.19772714105639533,1.640523959472599,4
"f08474","2021-01-01","2021-04-01",0,0,23431680,0.203792556062933,0.3933196332014607,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01186610","2021-07-01","2021-10-01",1600,0.09620726743039999,1605661.8666666665,0.013964937041679481,0.21263235463111338,1
"f01186610","2021-10-01","2022-01-01",5184,0.311711546474496,12761457.866666667,0.11099033947789591,0.8158146398881163,2
"f090363","2020-06-01","2021-01-01",3168,0.190490389512192,902386.1333333333,0.007848330835336887,0.38279373027073077,1
"f090363","2021-01-01","2021-04-01",3584,0.215504279044096,14074069.333333334,0.12240652670431396,0.6521678550944311,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01222651","2021-07-01","2021-10-01",6720,0.40407052320768,4440463.733333333,0.038620084190324984,0.8543928722781495,2
0,0,,,,,,,
"f030514","2020-06-01","2021-01-01",6720,0.40407052320768,12874293.333333334,0.11197170437219943,0.9959614992291672,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010517","2020-06-01","2021-01-01",6848,0.41176710460211197,19229329.6,0.16724341705590964,1.1174903067999815,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01173252","2021-07-01","2021-10-01",6592,0.396373941813248,7270501.6,0.06323379735996923,0.8870429366043091,2
"f01173252","2021-10-01","2022-01-01",0,0,14555136,0.12659051204538532,0.24431968824759367,1
"f039792","2020-06-01","2021-01-01",7264,0.436780994134016,10128025.600000001,0.08808656591822783,1.0129943909008308,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
