"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f08895","2020-06-01","2021-01-01",128,0.007696581394432,458023.73333333334,0.003983573834803446,0.02254269959242441,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f072698","2020-06-01","2021-01-01",128,0.007696581394432,268349.6,0.00233391933068673,0.01935886639947915,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01247431","2021-07-01","2021-10-01",128,0.007696581394432,282624,0.0024580681950560255,0.01959847370771189,1
0,0,,,,,,,
"f029595","2020-06-01","2021-01-01",160,0.009620726743039999,420644,0.0036584707520987136,0.025628851165617715,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0872002","2021-04-01","2021-07-01",128,0.007696581394432,149359.46666666667,0.0012990253999797044,0.01736152111321459,1
0,0,,,,,,,
0,0,,,,,,,
"f029425","2020-06-01","2021-01-01",128,0.007696581394432,358468,0.0031177068817416194,0.020871576373015087,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0827934","2021-04-01","2021-07-01",160,0.009620726743039999,196853.3333333333,0.0017120942232698878,0.021872344464978082,1
"f0827934","2021-07-01","2021-10-01",128,0.007696581394432,604632.8,0.0052586781567300405,0.025003650933742735,1
"f0827934","2021-10-01","2022-01-01",0,0,635904,0.005530653438876057,0.01067416113703079,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01121994","2021-07-01","2021-10-01",128,0.007696581394432,231575.2,0.002014081018893435,0.018741578457718087,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01308877","2021-10-01","2022-01-01",11456,0.6888440348016639,8159870.400000005,0.07096891242788689,1.4664389881530329,3
0,0,,,,,,,
"f0114885","2021-01-01","2021-04-01",128,0.007696581394432,166689.6,0.0014497509206812262,0.01765242136816853,1
"f0114885","2021-04-01","2021-07-01",0,0,279552,0.0024313500625010686,0.004692505620627062,1
"f0114885","2021-07-01","2021-10-01",0,0,282624,0.0024580681950560255,0.004744071616458129,1
0,0,,,,,,,
"f010401","2020-06-01","2021-01-01",128,0.007696581394432,452180.5333333333,0.003932753720172872,0.022444616771187403,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f018517","2020-06-01","2021-01-01",192,0.011544872091648,608584.2666666666,0.005293045282441789,0.03249718053199329,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f088404","2020-06-01","2021-01-01",128,0.007696581394432,226317.06666666665,0.0019683494097164694,0.018653316452006543,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
