"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01227883","2021-07-01","2021-10-01",1157216,69.5828682417111,279019737.8666661,2.426720814378543,138.978506878253,278
"f01227883","2021-10-01","2022-01-01",287744,17.301914974683136,3173419462.3999996,27.600208935183247,86.66109914604212,174
0,0,,,,,,,
"f0119545","2021-01-01","2021-04-01",1122816,67.5144119919575,1312670765.0666645,11.416702962912662,152.33705186289941,305
"f0119545","2021-04-01","2021-07-01",214816,12.916787725205504,2714502979.199998,23.608870579131082,70.49452052736962,141
"f0119545","2021-07-01","2021-10-01",104256,6.268865545764863,3103056225.866662,26.98823814068667,64.18621011485145,129
"f0119545","2021-10-01","2022-01-01",32,0.001924145348608,3183759360,27.690138217306124,53.44568035992363,107
0,0,,,,,,,
"f0164260","2021-01-01","2021-04-01",308864,18.571850904764414,181908976.0000004,1.5821185331069223,38.897161015091676,78
"f0164260","2021-04-01","2021-07-01",904576,54.39174071445094,1992705853.3333278,17.331178102994194,138.4252333176691,277
"f0164260","2021-07-01","2021-10-01",227968,13.707611463483392,3130692052.800001,27.228595460761795,79.0068793637932,159
"f0164260","2021-10-01","2022-01-01",0,0,3182628864,27.680305944525905,53.422990472935,107
0,0,,,,,,,
0,0,,,,,,,
"f0496068","2021-04-01","2021-07-01",1420352,85.40511544331468,2587431237.333338,22.50368840361589,208.26399142457598,417
"f0496068","2021-07-01","2021-10-01",18560,1.11600430219264,3161004701.0666676,27.492233922506777,55.21389977366987,111
"f0496068","2021-10-01","2022-01-01",0,0,3177117696,27.63237361472231,53.33048107641406,107
0,0,,,,,,,
"f0402822","2021-01-01","2021-04-01",753984,45.336712703901696,169298910.4000002,1.4724448989182812,90.34167417344256,181
"f0402822","2021-04-01","2021-07-01",0,0,1646701056,14.321867543162545,27.64120435830371,56
"f0402822","2021-07-01","2021-10-01",681472,40.97659934395596,3027961732.8,26.335118147228872,129.91161475798674,260
"f0402822","2021-10-01","2022-01-01",1018880,61.26478789967872,3705165252.7999897,32.22496626377934,180.43522553547405,361
0,0,,,,,,,
"f0218072","2021-01-01","2021-04-01",624192,37.532379169947646,275212749.86666596,2.393610264242106,77.05715960798622,155
"f0218072","2021-04-01","2021-07-01",805824,48.45382816864666,2708062454.3999944,23.55285534627627,138.97289918380125,278
"f0218072","2021-07-01","2021-10-01",0,0,3157475328,27.461537875165916,53.000768099070214,107
"f0218072","2021-10-01","2022-01-01",0,0,3157475328,27.461537875165916,53.000768099070214,107
"f03326","2020-06-01","2021-01-01",1431936,86.10165605951079,4054412458.1333323,35.2624770471597,234.23277689587405,469
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0118028","2020-06-01","2021-01-01",384,0.023089744183296,171207.73333333328,0.0014890465213651348,0.04743706605999599,1
"f0118028","2021-01-01","2021-04-01",346720,20.84811485216768,502632417.6000012,4.371549335890375,48.673951882952046,98
"f0118028","2021-04-01","2021-07-01",6400,0.38482906972159997,771121187.7333333,6.706679072198869,13.686610713906505,28
"f0118028","2021-07-01","2021-10-01",180448,10.850255620800512,797546787.4666679,6.9365106726283825,34.32845894631777,69
"f0118028","2021-10-01","2022-01-01",1158304,69.64828918356378,2745921584.7999916,23.882127893295323,180.51370495833805,362
0,0,,,,,,,
"f0134285","2021-01-01","2021-04-01",311872,18.75272056753357,305755704.5333334,2.6592517718606143,41.32510661503077,83
"f0134285","2021-04-01","2021-07-01",1000384,60.15263188818329,1787035148.2666705,15.542396475180919,146.09140474129293,293
"f0134285","2021-07-01","2021-10-01",115072,6.919226673594368,3082255161.066667,26.807324857284808,65.09224445459681,131
"f0134285","2021-10-01","2022-01-01",0,0,3151540224,27.409918443069742,52.901142595124604,106
"f065280","2020-06-01","2021-01-01",394240,23.70547069485056,231957524.26666644,2.017406211092579,49.645152428470254,100
"f065280","2021-01-01","2021-04-01",794144,47.75151511640473,1496957521.0666456,13.01950178287701,117.28806261561375,235
"f065280","2021-04-01","2021-07-01",240640,14.46957302153216,2988521397.8666697,25.99209337614794,78.09101614752258,157
"f065280","2021-07-01","2021-10-01",0,0,3155284992,27.44248784665423,52.96400154404267,106
"f065280","2021-10-01","2022-01-01",0,0,3155284992,27.44248784665423,52.96400154404267,106
"f053446","2020-06-01","2021-01-01",61632,3.705903941419008,73996896.5333333,0.6435738574977287,8.3944921519093,17
"f053446","2021-01-01","2021-04-01",1088,0.065420941852672,135438958.93333334,1.1779544459264812,2.3997144984137653,5
"f053446","2021-04-01","2021-07-01",638272,38.37900312333517,1082411731.4666715,9.414069049598579,92.24062929376213,185
"f053446","2021-07-01","2021-10-01",574976,34.57304362378854,2244879117.8666754,19.524406849289168,104.40807941303999,209
"f053446","2021-10-01","2022-01-01",147584,8.874158347780096,3083137633.333329,26.814999991072813,68.8800755939861,138
"f021075","2020-06-01","2021-01-01",149888,9.012696812879872,188451206.66666663,1.6390183332882675,20.557810232104508,42
"f021075","2021-01-01","2021-04-01",952480,57.27218630131712,829640204.8000016,7.215637032802067,124.46149903485002,249
"f021075","2021-04-01","2021-07-01",321024,19.303026137235456,3018394928.8,26.251912698856703,87.92103195365787,176
"f021075","2021-07-01","2021-10-01",0,0,3142849536,27.334332846071767,52.75526239291851,106
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0466426","2021-04-01","2021-07-01",712320,42.83147546001408,596120699.7333333,5.184645792392188,92.6711140171441,186
"f0466426","2021-07-01","2021-10-01",387648,23.309096753037313,1962918784.0000007,17.072110763517784,77.93573050695133,156
"f0466426","2021-10-01","2022-01-01",592704,35.639020146917375,2928544145.066664,25.470452689106043,117.94128257352519,236
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01136283","2021-07-01","2021-10-01",1261568,75.85750622352178,1249943300.0000017,10.871142830592506,167.38629267444057,335
"f01136283","2021-10-01","2022-01-01",152128,9.147386987282433,3097403385.6,26.939073643435147,69.64686901728493,140
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01105647","2021-07-01","2021-10-01",1413248,84.97795517592371,2128970798.3999996,18.51631640536569,199.74394415188854,400
"f01105647","2021-10-01","2022-01-01",0,0,3120451584,27.13953094161358,52.3792947173142,105
0,0,,,,,,,
0,0,,,,,,,
"f0512693","2021-04-01","2021-07-01",1053440,63.34286487617536,811734089.0666673,7.059902015319117,135.87734010058435,272
"f0512693","2021-07-01","2021-10-01",357952,21.523489869529087,2685049625.066664,23.352705663791728,86.61105737930916,174
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0765173","2021-04-01","2021-07-01",1211456,72.84429460760165,828734304.0000052,7.207758133825523,154.50046179095443,310
"f0765173","2021-07-01","2021-10-01",198272,11.922004579975168,3085673637.333333,26.837056400913962,74.80498769311602,150
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01143635","2021-07-01","2021-10-01",1406656,84.58158123411046,1196962913.6000032,10.410356051084698,183.33443896042664,367
"f01143635","2021-10-01","2022-01-01",0,0,3105896448.0000005,27.012940429568197,52.13497502906662,105
"f023854","2020-06-01","2021-01-01",1416352,85.16459727473868,2227618010.93333,19.374281672501926,201.76003636817435,404
"f023854","2021-01-01","2021-04-01",52352,3.147901790322688,3151273808.7999973,27.407601347813127,58.97212105660212,118
"f023854","2021-04-01","2021-07-01",58976,3.546199877484544,3232517463.466674,28.114202498409934,61.10457658547634,123
"f023854","2021-07-01","2021-10-01",202848,12.197157364826111,3528737006.933328,30.69051533295123,82.77320830671026,166
"f023854","2021-10-01","2022-01-01",75520,4.54098302271488,3958607059.733334,34.42922791502051,75.2125071098293,151
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01215348","2021-07-01","2021-10-01",1405504,84.51231200156057,488776449.06666577,4.251039699187587,171.31326878244394,343
