"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01117949","2021-07-01","2021-10-01",983872,59.15977288830157,494904318.40000105,4.304335670908781,122.48572951927596,245
0,0,,,,,,,
"f099132","2020-06-01","2021-01-01",278784,16.763154277072896,72296227.99999982,0.6287826181404214,33.5664382077617,68
"f099132","2021-01-01","2021-04-01",692416,41.63465705317991,1615542252.8000004,14.050869810691387,107.4730668472716,215
"f099132","2021-04-01","2021-07-01",12448,0.748492540608512,2147211964,18.674965454993856,37.48727393151257,75
"f099132","2021-07-01","2021-10-01",0,0,2171894784,18.889639561956795,36.45700435457661,73
"f099132","2021-10-01","2022-01-01",1372960,82.55545618202623,2603452427.7333345,22.643029643458114,203.03307764318478,407
0,0,,,,,,,
0,0,,,,,,,
"f01038861","2021-04-01","2021-07-01",1184,0.07119337789849599,332212.2666666667,0.0028893526618433128,0.14297966998145484,1
"f01038861","2021-07-01","2021-10-01",982272,59.06356562087117,1469999243.7333322,12.785037320883275,138.66780367758605,278
"f01038861","2021-10-01","2022-01-01",0,0,2171470848,18.885952459664207,36.44988824715192,73
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01421513","2021-10-01","2022-01-01",2255040,135.59452271640575,1648180181.5999944,14.334731955221818,289.3634615162412,579
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0845528","2021-07-01","2021-10-01",483072,29.046898182586368,765030732.2666664,6.653708500428535,68.90217089821876,138
"f0845528","2021-10-01","2022-01-01",496256,29.83964606621286,1803981201.599999,15.689781533528325,87.87179526750047,176
0,0,,,,,,,
"f0401677","2021-01-01","2021-04-01",63072,3.792490482106368,12856685.866666669,0.11181856679786449,7.5353164643851684,16
"f0401677","2021-04-01","2021-07-01",621408,37.36497852461875,824409949.0666679,7.170147883720188,85.95279396809416,172
"f0401677","2021-07-01","2021-10-01",294656,17.717530369982462,2057176366.3999991,17.89189806197902,68.72619687368567,138
"f0401677","2021-10-01","2022-01-01",0,0,2161932288,18.802992658081067,36.28977583009646,73
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01188900","2021-07-01","2021-10-01",582912,35.05023167024333,236017729.3333328,2.05271906824476,71.60869492528201,144
"f01188900","2021-10-01","2022-01-01",396224,23.824767706464257,2075600551.7333336,18.0521388907398,80.82242973260382,162
0,0,,,,,,,
0,0,,,,,,,
"f0685007","2021-04-01","2021-07-01",280960,16.89399616077824,195539047.99999958,1.7006634779082193,35.88769310266486,72
"f0685007","2021-07-01","2021-10-01",564224,33.92653078665625,1246861419.7333262,10.8443387663075,86.40777823722004,173
"f0685007","2021-10-01","2022-01-01",188160,11.313974649815039,2135023149.3333316,18.568955570243908,57.67405532471376,116
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01365859","2021-10-01","2022-01-01",1039104,62.48084775999898,1304578361.0666685,11.346320826597507,142.4864353721312,285
"f066781","2020-06-01","2021-01-01",130304,7.835119859531776,10074613.59999999,0.08762202526196948,15.290891837651928,31
"f066781","2021-01-01","2021-04-01",369216,22.2007890322391,1047781353.5999999,9.112877960317988,60.43537729563518,121
"f066781","2021-04-01","2021-07-01",56640,3.40573726703616,1130680444.800001,9.833876953601543,25.552455445830766,52
"f066781","2021-07-01","2021-10-01",239712,14.413772806422529,1474125333.3333344,12.820923196165335,52.562963284994574,106
"f066781","2021-10-01","2022-01-01",182528,10.975325068460032,2124784460.2666667,18.479906529986046,56.848596985000924,114
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01482593","2021-10-01","2022-01-01",21859328,1314.391384215519,14038946468.266659,122.10105230178749,2772.4304024784014,5545
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01393827","2021-10-01","2022-01-01",1048224,63.02922918435225,1230838734.1333337,10.704984522249232,142.30703245374085,285
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01285716","2021-07-01","2021-10-01",10240,0.6157265115545599,112842.13333333355,0.0009814228763620166,1.1902463134516794,3
"f01285716","2021-10-01","2022-01-01",1010720,60.77413083578367,1774214362.3999984,15.430890141768007,147.07569048667474,295
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01423801","2021-10-01","2022-01-01",1908096,114.73293884679782,1641084750.9333315,14.273020803826501,248.98150212570496,498
