"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01240603","2021-07-01","2021-10-01",5392960,324.27621560090626,2495290066.9333334,21.702308193812446,667.738550923807,1336
"f01240603","2021-10-01","2022-01-01",0,0,11907655680.000002,103.56455822819801,199.87959738042215,400
"f034710","2020-06-01","2021-01-01",4841920,291.1424326978765,3173418003.1999507,27.60019624406986,615.1732738579565,1231
"f034710","2021-01-01","2021-04-01",548256,32.966382257700864,11615836395.200003,101.02651580196785,258.6062932551606,518
"f034710","2021-04-01","2021-07-01",0,0,11772004607.999998,102.38475896943562,197.60258481101076,396
"f034710","2021-07-01","2021-10-01",0,0,11901367295.999998,103.509866210858,199.77404178695593,400
"f034710","2021-10-01","2022-01-01",0,0,11901367296.000002,103.50986621085802,199.77404178695596,400
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01330977","2021-10-01","2022-01-01",5383552,323.7105168684155,8670474239.733343,75.40979168344197,770.3021955050848,1541
0,0,,,,,,,
"f0396149","2021-01-01","2021-04-01",1272000,76.484777607168,244834006.9333328,2.1293969567727857,151.7253569084057,304
"f0396149","2021-04-01","2021-07-01",4108800,247.06026276126718,4817632309.866693,41.90043576043653,557.6941481468881,1116
"f0396149","2021-07-01","2021-10-01",0,0,11880806400,103.33104174966768,199.4289105768586,399
"f0396149","2021-10-01","2022-01-01",0,0,11880806400,103.33104174966768,199.4289105768586,399
0,0,,,,,,,
"f0220156","2021-01-01","2021-04-01",1415072,85.08763146079436,409249181.60000193,3.559366498045716,171.08870606056135,343
"f0220156","2021-04-01","2021-07-01",2862272,172.10710485159117,7382904408.79995,64.21139929521225,456.09471300333064,913
"f0220156","2021-07-01","2021-10-01",745760,44.84220734930944,10212319126.400122,88.81969274501272,257.9674671820418,516
"f0220156","2021-10-01","2022-01-01",352800,21.2137024684032,11704137064.533327,101.79449398814596,237.40581916113987,475
0,0,,,,,,,
"f0121768","2021-01-01","2021-04-01",185216,11.136953277743103,209143274.9333335,1.818983640184433,25.004958251600144,51
"f0121768","2021-04-01","2021-07-01",398208,23.94406471807795,699425149.6000017,6.083116490652127,57.95245973284905,116
"f0121768","2021-07-01","2021-10-01",4791712,288.1234486459105,6688272466.133292,58.16997080527901,668.3462995407957,1337
"f0121768","2021-10-01","2022-01-01",0,0,11868229632,103.22165771498769,199.21779938992623,399
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01252145","2021-07-01","2021-10-01",1558592,93.71742334930124,348097749.8666842,3.027513614264409,186.71772833968168,374
"f01252145","2021-10-01","2022-01-01",4032704,242.48464512227739,9891063806.933222,86.02563603619058,634.0248426358431,1269
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01288529","2021-07-01","2021-10-01",126976,7.635008743276544,5314640.799999988,0.04622307206262413,14.824777403604594,30
"f01288529","2021-10-01","2022-01-01",5244896,315.37319507289703,8456670140.266687,73.55027141314794,750.6222903180667,1502
"f03344","2020-06-01","2021-01-01",128992,7.756229900238847,377776439.4666667,3.2856383417350306,21.310805707009585,43
"f03344","2021-01-01","2021-04-01",49696,2.988197726388224,279315845.59999865,2.429296154765824,10.455763190627312,21
"f03344","2021-04-01","2021-07-01",248160,14.921747178455039,864190766.9333333,7.516133940004744,43.30511055862738,87
"f03344","2021-07-01","2021-10-01",2763040,166.14033012555774,2235806740.266707,19.445501579984292,358.18065519169613,717
"f03344","2021-10-01","2022-01-01",2778240,167.05429916614654,10357416692.000046,90.08165107544902,496.2723839662794,993
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01169693","2021-07-01","2021-10-01",3301312,198.5063790344929,1071677704.533334,9.320711902966616,401.10628550929687,803
"f01169693","2021-10-01","2022-01-01",2067968,124.34596900844339,10039432194.133335,87.3160417120297,408.50768069051304,818
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01155052","2021-07-01","2021-10-01",5360448,322.3212839267205,3874206770.6666903,33.695172540359295,687.111760981464,1375
"f01155052","2021-10-01","2022-01-01",0,0,11835869184,102.94020890665377,198.67460318984175,398
0,0,,,,,,,
"f0137594","2021-01-01","2021-04-01",4415360,265.49357520093184,4353621517.333324,37.86479062311977,585.4816460404195,1171
"f0137594","2021-04-01","2021-07-01",940544,56.55448008628634,11432366318.933334,99.43081989781392,301.0516289693135,603
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
