"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01203603","2021-07-01","2021-10-01",89536,5.3837586854051835,41722091.99999998,0.36286991683792386,11.090993202329196,23
"f01203603","2021-10-01","2022-01-01",214496,12.897546271719424,450976135.73333275,3.92227870235852,32.46226219997043,65
0,0,,,,,,,
0,0,,,,,,,
"f0731235","2021-04-01","2021-07-01",62816,3.777097319317504,48838728.79999998,0.42476550452278183,8.109595250011752,17
"f0731235","2021-07-01","2021-10-01",97632,5.870567458603007,212646834.93333334,1.8494551833140684,14.899643698899956,30
"f0731235","2021-10-01","2022-01-01",128960,7.75430575489024,501848764.53333324,4.364733663197558,23.38974607690945,47
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01361743","2021-10-01","2022-01-01",237440,14.277158486671361,320562553.8666662,2.7880315124886286,32.93581669837878,66
0,0,,,,,,,
0,0,,,,,,,
"f01071194","2021-04-01","2021-07-01",3840,0.23089744183296,384689.6,0.0033457642335004262,0.45208938770826856,1
"f01071194","2021-07-01","2021-10-01",131200,7.8889959292928,161627762.13333344,1.405726553788877,17.938814392347634,36
"f01071194","2021-10-01","2022-01-01",214400,12.8917738356736,484718145.0666664,4.21574337619921,33.01750821891452,67
0,0,,,,,,,
"f0130961","2021-01-01","2021-04-01",38272,2.301277836935168,31954940.266666673,0.27792198236670795,4.977855651252621,10
"f0130961","2021-04-01","2021-07-01",93856,5.643518307467264,164620521.86666682,1.4317555092772682,13.655278466316947,28
"f0130961","2021-07-01","2021-10-01",93856,5.643518307467264,405058855.20000005,3.522921935479379,17.691229668887022,36
"f0130961","2021-10-01","2022-01-01",44576,2.680334470610944,531905325.5999997,4.626144855490967,14.101505099376688,29
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01118788","2021-07-01","2021-10-01",236160,14.20019267272704,372796731.20000005,3.2423282813333985,33.664065441336646,68
"f01118788","2021-10-01","2022-01-01",6528,0.392525651116032,522190463.4666669,4.5416516998166445,9.522962287300066,20
0,0,,,,,,,
0,0,,,,,,,
"f01043666","2021-04-01","2021-07-01",66400,3.9926015983616,12296875.466666648,0.10694972289394394,7.9121340500232,16
"f01043666","2021-07-01","2021-10-01",169728,10.205666929016832,420075219.73333335,3.6535238944947284,26.748238289377312,54
0,0,,,,,,,
"f088002","2020-06-01","2021-01-01",32384,1.9472350927912958,9331608.533333337,0.08115988077622593,3.914802298985317,8
"f088002","2021-01-01","2021-04-01",203616,12.243336853192703,303059964.26666665,2.63580608638583,28.716745873386568,58
"f088002","2021-04-01","2021-07-01",0,0,515424000,4.4828016777363455,8.651807238031147,18
"f088002","2021-07-01","2021-10-01",0,0,521087999.99999994,4.532063234634546,8.746882042844675,18
0,0,,,,,,,
"f016917","2020-06-01","2021-01-01",236032,14.192496091332607,668696976.5333333,5.81586408141811,38.61613513340888,78
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01160021","2021-07-01","2021-10-01",72928,4.385127249477632,74758162.13333333,0.6501948194802577,9.718171593088726,20
"f01160021","2021-10-01","2022-01-01",559456,33.639833129713665,491100888.2666673,4.271256064637319,73.1684021450974,147
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01224708","2021-07-01","2021-10-01",224800,13.517121073971198,50073583.999999985,0.43550542148885535,26.928569136237904,54
"f01224708","2021-10-01","2022-01-01",8512,0.511822662729728,515007779.2,4.479181676920418,9.632638375524783,20
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01179972","2021-07-01","2021-10-01",96384,5.795525790007296,52703847.4666667,0.4583816350164795,12.070041330295886,25
"f01179972","2021-10-01","2022-01-01",299904,18.033090207154178,484568600.5333327,4.214442741217282,42.937738590356915,86
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01466582","2021-10-01","2022-01-01",1557504,93.65200240744858,957144561.0666697,8.324581789334383,196.81480749979113,394
"f023505","2020-06-01","2021-01-01",230080,13.83460505649152,429687156.0000002,3.737121872125783,33.91343297223139,68
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010299","2020-06-01","2021-01-01",231136,13.898101852995584,501195332.53333366,4.359050563330488,35.23630416350932,71
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
