"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f010223","2020-06-01","2021-01-01",117824,7.084703173574656,349735607.2,3.041758565220672,19.54407115587498,40
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015846","2020-06-01","2021-01-01",117440,7.06161342939136,332253770.4,2.889713632627403,19.20606122969621,39
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f032833","2020-06-01","2021-01-01",72032,4.331251179716608,99365219.20000005,0.8642099928183398,10.02724006299245,21
"f032833","2021-01-01","2021-04-01",39776,2.391712668319744,188496058.13333356,1.6394084203428545,7.780063701118816,16
"f032833","2021-04-01","2021-07-01",3232,0.19433868020940798,251216821.3333333,2.184910264459277,4.591950463210562,10
"f032833","2021-07-01","2021-10-01",0,0,254008320,2.209188790306603,4.263734365291744,9
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01154901","2021-07-01","2021-10-01",27392,1.6470684184084479,18247749.333333343,0.15870631038985183,3.4851452265807183,7
"f01154901","2021-10-01","2022-01-01",95552,5.745498010943488,186162640.53333318,1.6191139669760317,14.213701117384673,29
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01461183","2021-10-01","2022-01-01",1031008,61.99403898680115,553745850.4000009,4.816098643471517,128.94356562642625,258
"f02381","2020-06-01","2021-01-01",93600,5.6281251446784,203547417.8666666,1.7703147434182225,14.27898898402648,29
"f02381","2021-01-01","2021-04-01",21696,1.304570546356224,217912152.53333294,1.8952492762765476,6.175652257681248,13
"f02381","2021-04-01","2021-07-01",0,0,251806464,2.1900385687978376,4.226774437779826,9
"f02381","2021-07-01","2021-10-01",0,0,254573568,2.2141049266967148,4.273222508524659,9
"f02381","2021-10-01","2022-01-01",0,0,254573568,2.2141049266967148,4.273222508524659,9
"f035160","2020-06-01","2021-01-01",103136,6.201520458563584,109437596.79999976,0.9518125708978872,13.80593274686064,28
"f035160","2021-01-01","2021-04-01",10688,0.642664546435072,227087562.13333288,1.9750506466993412,5.052190322749417,11
"f035160","2021-04-01","2021-07-01",0,0,248591616,2.1620780430790756,4.172810623142616,9
0,0,,,,,,,
"f035160","2021-10-01","2022-01-01",0,0,251323392.00000003,2.185837142453571,4.218665684935392,9
"f060975","2020-06-01","2021-01-01",36128,2.172360098578432,40154290.13333332,0.3492342599064432,4.866677111875808,10
"f060975","2021-01-01","2021-04-01",28800,1.7317308137472,125935016.79999998,1.0952957266188512,5.456161222906479,11
"f060975","2021-04-01","2021-07-01",13120,0.78889959292928,150264909.33333316,1.3069003144292188,4.044893821201903,9
"f060975","2021-07-01","2021-10-01",20832,1.252618621943808,184544436.26666704,1.6050399448087849,5.515281033832505,12
"f060975","2021-10-01","2022-01-01",18112,1.0890662673121279,241824868,2.1032255463245217,6.161123200318734,13
0,0,,,,,,,
0,0,,,,,,,
"f0832373","2021-04-01","2021-07-01",112800,6.7826123538432,75716085.59999996,0.6585261756521011,14.361397361925931,29
"f0832373","2021-07-01","2021-10-01",0,0,249062400,2.1661725968931225,4.180713112003726,9
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01256540","2021-07-01","2021-10-01",18688,1.1237008835870719,3317966.400000001,0.028857378283884388,2.2244374454109455,5
"f01256540","2021-10-01","2022-01-01",93376,5.614656127238145,200660401.06666654,1.7452054668717418,14.20453287663208,29
0,0,,,,,,,
0,0,,,,,,,
"f01042229","2021-04-01","2021-07-01",9856,0.5926367673712639,1544976,0.013437133321037414,1.1697226283361417,3
"f01042229","2021-07-01","2021-10-01",101632,6.111085627179008,204171481.60000002,1.7757424184019284,15.221578127971208,31
"f01042229","2021-10-01","2022-01-01",99744,5.997561051611136,264198302.133332,2.297814211325811,16.010074257468307,33
0,0,,,,,,,
0,0,,,,,,,
"f0506800","2021-04-01","2021-07-01",75200,4.5217415692288,109892260.53333327,0.9557669217752103,10.571591387637739,22
"f0506800","2021-07-01","2021-10-01",36288,2.181980825321472,217112591.46666658,1.8882952467957619,7.855632819186261,16
"f0506800","2021-10-01","2022-01-01",78912,4.7449424296673275,264384448.79999995,2.299433186363147,13.595644938938817,28
"f080480","2020-06-01","2021-01-01",7168,0.431008558088192,3172846.4,0.02759522483454345,0.8851053010408794,2
"f080480","2021-01-01","2021-04-01",25984,1.5624060230696961,49438210.66666668,0.4299793834218358,3.8453038345286563,8
"f080480","2021-04-01","2021-07-01",32,0.001924145348608,72473856,0.6303275037034021,1.2202456826703794,3
"f080480","2021-07-01","2021-10-01",5504,0.33095299996057603,75031064.26666671,0.6525683335990506,1.8981961737700794,4
"f080480","2021-10-01","2022-01-01",87264,5.247144365654016,193328842.13333356,1.6814406350308344,13.37216905132176,27
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01277347","2021-07-01","2021-10-01",3712,0.223200860438528,322781.3333333334,0.0028073289226125315,0.4361958054670012,1
"f01277347","2021-10-01","2022-01-01",107712,6.4766732434145275,167815783.46666682,1.4595456860274516,15.31690253382302,31
