"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
"f0748101","2021-04-01","2021-07-01",1028224,61.826638341472254,1151871358.9333346,10.018180877030943,138.66050109171118,278
0,0,,,,,,,
"f0748101","2021-10-01","2022-01-01",4955264,297.957755522646,6172589606.399936,53.684917744512404,678.6703594056156,1358
"f0102641","2020-06-01","2021-01-01",215104,12.934105033342977,41480683.199999996,0.3607703099634666,25.659109412581437,52
"f0102641","2021-01-01","2021-04-01",1952288,117.39018357322547,2732124037.06668,23.762126360329184,272.4239581717605,545
"f0102641","2021-04-01","2021-07-01",836384,50.291386976567296,5674003165.333306,49.34855751582674,192.3050928703205,385
"f0102641","2021-07-01","2021-10-01",0,0,6632337408,57.683486333379754,111.32912862342292,223
"f0102641","2021-10-01","2022-01-01",0,0,6632337407.999999,57.68348633337975,111.3291286234229,223
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01243812","2021-07-01","2021-10-01",608128,36.56645820494643,107378173.33333339,0.9339011291110446,72.37569351473091,145
"f01243812","2021-10-01","2022-01-01",5577792,335.3900791344661,5959072672.533266,51.82789504211083,747.3306901607933,1495
"f071287","2020-06-01","2021-01-01",199776,12.012439411359745,104603367.20000002,0.9097677833803454,24.939859885848374,50
"f071287","2021-01-01","2021-04-01",1325952,79.72888666492109,1779427011.466669,15.47622616023343,183.7458677525482,368
"f071287","2021-04-01","2021-07-01",46976,2.824645371756544,3341252499.2,29.059904678778086,61.53718159753183,124
"f071287","2021-07-01","2021-10-01",1200928,72.21125078790962,5155518138.933334,44.83913314632325,225.90724099306942,452
"f071287","2021-10-01","2022-01-01",222944,13.405520643751936,6374056673.599976,55.43713903582394,132.86633318158144,266
0,0,,,,,,,
"f0156214","2021-01-01","2021-04-01",2991744,179.89219693205914,1788465743.4666615,15.554838803366414,377.2127789693713,755
"f0156214","2021-04-01","2021-07-01",0,0,6533968896,56.82794501083748,109.67793387091633,220
0,0,,,,,,,
"f0156214","2021-10-01","2022-01-01",0,0,6605770751.999999,57.45242792304448,110.88318589147585,222
0,0,,,,,,,
0,0,,,,,,,
"f0881321","2021-04-01","2021-07-01",12736,0.765809848745984,2120992.2666666666,0.018446924651314544,1.5136155726567861,4
"f0881321","2021-07-01","2021-10-01",1464224,88.04311871625626,1560571144.5333219,13.57276910842511,196.11866350163504,393
"f0881321","2021-10-01","2022-01-01",2103200,126.4644530372608,5863505755.199947,50.9967200534454,342.500064065063,686
0,0,,,,,,,
0,0,,,,,,,
"f01038099","2021-04-01","2021-07-01",83776,5.037412522655744,19912981.8666667,0.17318935191342838,10.056461617918503,21
"f01038099","2021-07-01","2021-10-01",2636384,158.5245628357673,1841772090.3999658,16.01846056228065,336.8680351582326,674
"f01038099","2021-10-01","2022-01-01",270304,16.253255759691775,6545055162.93334,56.92436569751216,141.2328094124036,283
0,0,,,,,,,
0,0,,,,,,,
"f07796","2021-04-01","2021-07-01",1312448,78.91689732780851,425136085.86666757,3.69753980992224,159.44586367582033,319
"f07796","2021-07-01","2021-10-01",1673088,100.60201540662067,5429903233.333347,47.22554503541305,285.307191653125,571
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01213126","2021-10-01","2022-01-01",3641088,218.93695434601264,4009695092.800014,34.873556313278186,489.8542855724313,980
0,0,,,,,,,
0,0,,,,,,,
"f0511732","2021-04-01","2021-07-01",1002688,60.29117035328307,1410155818.1333327,12.264560570322246,140.03256068255828,281
"f0511732","2021-07-01","2021-10-01",1977280,118.89294109048832,3543837016.5333643,30.82184477893915,288.949536727995,578
0,0,,,,,,,
0,0,,,,,,,
"f0143110","2021-01-01","2021-04-01",1819712,109.41844939394252,1289342337.0666668,11.213808421375322,232.82025758356343,466
"f0143110","2021-04-01","2021-07-01",1148736,69.07296972432998,5865829090.133337,51.016926814747436,231.7735003204194,464
"f0143110","2021-07-01","2021-10-01",10560,0.63496796504064,6576859753.066667,57.20098003834494,111.62337964653416,224
0,0,,,,,,,
0,0,,,,,,,
"f0144194","2021-01-01","2021-04-01",1595584,95.94173537229209,1198304859.7333486,10.422027370965013,205.28206209448618,411
"f0144194","2021-04-01","2021-07-01",152960,9.19741476634624,3802719741.3333316,33.07342777288248,81.58272610071144,164
"f0144194","2021-07-01","2021-10-01",1216896,73.17139931686502,5997080102.666674,52.15845739770251,241.88662345911536,484
0,0,,,,,,,
