"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f067375","2020-06-01","2021-01-01",2655552,159.6771258995835,1422556835.7333293,12.372416049506183,332.05561596174306,665
"f067375","2021-01-01","2021-04-01",748288,44.99421483184947,7226009676.26667,62.84683736129341,208.13323073276572,417
"f067375","2021-04-01","2021-07-01",3920544,235.74051567540633,9927252363.999979,86.34037909110016,621.6161268993575,1244
"f067375","2021-07-01","2021-10-01",0,0,16171957248.000002,140.6525056722521,271.4593359474465,543
"f067375","2021-10-01","2022-01-01",448,0.026938034880512,16172040656.533329,140.65323110202087,271.51272643421964,544
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01466173","2021-10-01","2022-01-01",35868224,2156.739886638432,19279112279.733162,167.676392393166,4486.123418530983,8973
"f020522","2020-06-01","2021-01-01",7316032,439.9096544708526,17395071902.133327,151.29031148574308,1141.0159342962295,2283
"f020522","2021-01-01","2021-04-01",0,0,15802629120,137.44034490396493,265.2598656646523,531
"f020522","2021-04-01","2021-07-01",0,0,15978213888,138.96745984734235,268.20719750537074,537
"f020522","2021-07-01","2021-10-01",0,0,16153798655.999996,140.4945747907197,271.154529346089,543
"f020522","2021-10-01","2022-01-01",0,0,16153798656,140.49457479071972,271.1545293460891,543
0,0,,,,,,,
0,0,,,,,,,
"f0753988","2021-04-01","2021-07-01",4633856,278.63163964122725,2542305101.3333635,22.111212465028544,580.4337045650736,1161
"f0753988","2021-07-01","2021-10-01",2655744,159.68867077167513,14705213369.600044,127.89578126884665,555.0379924382071,1111
"f0753988","2021-10-01","2022-01-01",0,0,16095436800,139.98698370844068,270.17487855729047,541
0,0,,,,,,,
0,0,,,,,,,
"f01043193","2021-04-01","2021-07-01",1211136,72.8250531541156,245161895.4666662,2.132248704590771,144.66759258730326,290
"f01043193","2021-07-01","2021-10-01",4133376,248.53800638899816,6447396715.733412,56.07500002778594,587.9031023843934,1176
"f01043193","2021-10-01","2022-01-01",1943360,116.85334702096384,15255391668.266628,132.680851813324,481.60100375017555,964
0,0,,,,,,,
"f0165111","2021-01-01","2021-04-01",463872,27.892410973421566,398482230.9333335,3.4657230035389683,60.52119857553383,122
"f0165111","2021-04-01","2021-07-01",1494848,89.88452581487411,2701867285.333339,23.498974047993958,218.83015473533536,438
"f0165111","2021-07-01","2021-10-01",5313920,319.5235765898445,9930667153.066746,86.37007856601328,783.3747544508054,1567
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01132058","2021-07-01","2021-10-01",7248384,435.84201120389525,9625541576.533333,83.71630721193536,1002.7475545425531,2006
"f01132058","2021-10-01","2022-01-01",0,0,16004431872,139.19548574963264,268.64728749679097,538
"f080444","2020-06-01","2021-01-01",668672,40.206941204512766,146373600.2666663,1.2730563979397949,80.05639537273345,161
"f080444","2021-01-01","2021-04-01",4252640,255.70929610326016,8775876916.533333,76.32651130921978,640.8291083060863,1282
"f080444","2021-04-01","2021-07-01",129504,7.787016225816576,10806568874.933287,93.98806629711521,196.42590926925834,393
"f080444","2021-07-01","2021-10-01",1693312,101.81807526694092,13257356320.266815,115.30332144960387,419.0442956629314,839
