"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
"f0829506","2021-04-01","2021-07-01",699712,42.07336219266253,486533053.86666715,4.231528198430191,89.36843845480895,179
"f0829506","2021-07-01","2021-10-01",433472,26.064472892243966,2067150250.133336,17.978644008487816,85.00321561841234,171
"f0829506","2021-10-01","2022-01-01",0,0,2502070272,21.761277730830994,41.99926602050382,84
"f010558","2020-06-01","2021-01-01",1034816,62.223012283285506,835914927.4666634,7.2702102333077505,134.12191945702497,269
"f010558","2021-01-01","2021-04-01",96832,5.822463824887808,2435849267.2,21.185333204734366,52.1250482671708,105
"f010558","2021-04-01","2021-07-01",21664,1.302646401007616,2491429980.5333304,21.668735830495756,44.33476770680151,89
"f010558","2021-07-01","2021-10-01",5088,0.305939110428672,2557550977.6,22.243810558455777,43.521016860946986,88
"f010558","2021-10-01","2022-01-01",0,0,2557747200,22.245517165257034,42.933848128946074,86
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01317157","2021-07-01","2021-10-01",45792,2.753451993858048,480713.3333333337,0.004180912291971075,5.322231508869537,11
"f01317157","2021-10-01","2022-01-01",1085152,65.24969291664588,2261057803.7333326,19.66511787583551,163.8855848294891,328
0,0,,,,,,,
0,0,,,,,,,
"f0761358","2021-04-01","2021-07-01",77120,4.63719029014528,43185547.200000025,0.37559803858982554,9.674681474458753,20
"f0761358","2021-07-01","2021-10-01",308864,18.571850904764414,547505574.9333342,4.761825040900605,45.033994575133484,91
"f0761358","2021-10-01","2022-01-01",744640,44.774862262108165,2178792567.466668,18.949631714625355,122.98827337509569,246
"f022038","2020-06-01","2021-01-01",1129920,67.94157225934848,1638317433.8666575,14.248952592820972,158.62771296468702,318
"f022038","2021-01-01","2021-04-01",0,0,2440627200,21.226888361599304,40.96789453788666,82
"f022038","2021-04-01","2021-07-01",0,0,2467745280,21.462742676728187,41.423093366085396,83
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01203899","2021-07-01","2021-10-01",591072,35.54088873413837,305326723.73333323,2.655520793384724,73.71907038811958,148
"f01203899","2021-10-01","2022-01-01",603232,36.2720639666094,2329886552.799992,20.263742759023938,109.11410698047233,219
0,0,,,,,,,
0,0,,,,,,,
"f0666315","2021-04-01","2021-07-01",503488,30.27450291499827,347974015.9999991,3.026437462619998,64.27081492880326,129
"f0666315","2021-07-01","2021-10-01",614208,36.93204582118195,2073057684.7999988,18.03002279184838,106.07679242314853,213
"f0666315","2021-10-01","2022-01-01",9536,0.573395313885184,2488622533.333333,21.64431859532955,42.88018784478444,86
0,0,,,,,,,
0,0,,,,,,,
"f0748179","2021-04-01","2021-07-01",413504,24.863806194712577,235006769.0666667,2.043926434646915,51.93192397466382,104
"f0748179","2021-07-01","2021-10-01",475904,28.615889624498173,1319741592.5333357,11.47820013268081,77.38159323135544,155
"f0748179","2021-10-01","2022-01-01",236672,14.230978998304767,2361489409.5999937,20.5386025627667,67.10529241286794,135
"f033356","2020-06-01","2021-01-01",299008,17.97921413739315,274558534.1333346,2.387920348004253,39.30856955681699,79
"f033356","2021-01-01","2021-04-01",444032,26.699440857284607,1165457888.2666626,10.13634711781534,71.09307079194289,143
"f033356","2021-04-01","2021-07-01",336736,20.247781503401985,1739779840.5333576,15.131402472595004,68.28182507367418,137
"f033356","2021-07-01","2021-10-01",45568,2.739982976417792,2482352539.733333,21.58978652497684,46.95645513769164,94
"f033356","2021-10-01","2022-01-01",31744,1.908752185819136,2524581418.1333323,21.957064119618227,46.06102546949411,93
"f02606","2020-06-01","2021-01-01",567776,34.140110920351745,1224755411.2000017,10.652075984323654,86.44892072602352,173
"f02606","2021-01-01","2021-04-01",130400,7.8408922955776,1334749771.7333355,11.608730901324735,37.53777277002151,76
"f02606","2021-04-01","2021-07-01",275360,16.55727072477184,1744748604.2666633,15.174617345010603,61.24254397468011,123
"f02606","2021-07-01","2021-10-01",154336,9.280153016336383,2475540362.6666636,21.530538917602133,59.46463543250133,119
"f02606","2021-10-01","2022-01-01",287616,17.294218393288702,2608361243.199997,22.685723127288227,77.16128713471348,155
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01303722","2021-07-01","2021-10-01",173888,10.45580582433587,3268291.733333341,0.02842534236961905,20.234566151741596,41
"f01303722","2021-10-01","2022-01-01",947264,56.95855060949402,2366799607.466665,20.5847869932663,149.6586415733274,300
0,0,,,,,,,
