"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01176492","2021-07-01","2021-10-01",14336,0.862017116176384,14298225.333333334,0.12435608064994837,1.9037002698748215,4
"f01176492","2021-10-01","2022-01-01",192,0.011544872091648,31987902.4,0.2782086642181708,0.5592243250779503,2
"f02824","2020-06-01","2021-01-01",15424,0.927438058029056,20329253.066666666,0.1768097910737181,2.1311983487683537,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0113008","2020-06-01","2021-01-01",384,0.023089744183296,196099.19999999998,0.0017055352928128202,0.04785488938889002,1
"f0113008","2021-01-01","2021-04-01",11296,0.6792233080586241,14948468.266666671,0.13001144421952,1.5618230718968178,4
"f0113008","2021-04-01","2021-07-01",1120,0.06734508720127999,25912365.06666667,0.22536784005977606,0.5649359496138381,2
"f0113008","2021-07-01","2021-10-01",2144,0.128917738356736,30179933.066666655,0.2624841966715246,0.755405734604543,2
"f0113008","2021-10-01","2022-01-01",256,0.015393162788864,33362330.933333334,0.2901624935609165,0.5897224167550763,2
"f08787","2020-06-01","2021-01-01",16192,0.9736175463956479,44261390.4,0.3849549790930639,2.6220449741932135,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01198058","2021-07-01","2021-10-01",11488,0.690768180150272,8218790.666666664,0.0714813601801568,1.4711416128377275,3
"f01198058","2021-10-01","2022-01-01",3008,0.180869662769152,29411407.466666684,0.25580009222729383,0.8427726271431404,2
"f01274","2020-06-01","2021-01-01",14464,0.8697136975708161,44697034.13333333,0.38874390715749624,2.4288231771256426,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f02665","2020-06-01","2021-01-01",19136,1.150638918467584,41030059.466666676,0.35685109621359384,2.909455728334673,6
"f02665","2021-01-01","2021-04-01",0,0,41333760,0.3594924735269437,0.6938204739070013,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0137489","2021-01-01","2021-04-01",4256,0.255911331364864,3296538.6666666674,0.02867101467074888,0.5492439278487329,2
"f0137489","2021-04-01","2021-07-01",1408,0.084662395338752,11378121.066666666,0.09895903218930548,0.35438935512915093,1
"f0137489","2021-07-01","2021-10-01",6304,0.379056633675776,20344873.6,0.17694564767533894,1.0730844030076518,3
"f0137489","2021-10-01","2022-01-01",4192,0.252063040667648,30572839.999999985,0.26590142959032714,0.9996714275978918,2
"f019280","2020-06-01","2021-01-01",14048,0.844699808038912,38058863.2,0.33100968485304927,2.2691193212814853,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015742","2020-06-01","2021-01-01",16288,0.979389982441472,43700226.4,0.3800743625119865,2.6237661857601746,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0713585","2021-04-01","2021-07-01",12864,0.773506430140416,10943920.000000015,0.09518265144233178,1.676569927454703,4
"f0713585","2021-07-01","2021-10-01",1120,0.06734508720127999,30756483.200000003,0.2674986312050462,0.6462483765242095,2
0,0,,,,,,,
"f09056","2020-06-01","2021-01-01",14496,0.8716378429194239,38390440.266666666,0.33389351298435904,2.326675516894301,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022122","2020-06-01","2021-01-01",13824,0.8312307905986559,31204158.666666664,0.2713922029693698,2.1280623775862892,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09569","2020-06-01","2021-01-01",15392,0.925513912680448,32101180.266666666,0.27919387680187613,2.3250860337008854,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f017285","2020-06-01","2021-01-01",14304,0.860092970827776,39023380.266666666,0.3393983876000278,2.315018321765661,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010617","2020-06-01","2021-01-01",11328,0.6811474534072319,18430521.06666666,0.16029593258988398,1.6239857349744335,4
"f010617","2021-01-01","2021-04-01",6944,0.41753954064793597,30695515.46666667,0.2669683760029709,1.3211002791362503,3
"f010617","2021-04-01","2021-07-01",13408,0.806216901066752,52905569.59999998,0.4601360746967097,2.444061243223481,5
