"0","1","2","3","4","5","6","7","8"
0,0,,,,,,,
0,0,,,,,,,
"f010485","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f021463","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f021540","2020-06-01","2021-01-01",256,0.015393162788864,633984,0.005513954606029209,0.0403507365721439,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0216068","2021-01-01","2021-04-01",32,0.001924145348608,69120,0.000601157982486528,0.004873835429012439,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01218535","2021-07-01","2021-10-01",32,0.001924145348608,70656,0.0006145170487640064,0.004899618426927973,1
0,0,,,,,,,
"f021725","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0121604","2021-01-01","2021-04-01",32,0.001924145348608,69120,0.000601157982486528,0.004873835429012439,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0808705","2021-04-01","2021-07-01",32,0.001924145348608,69888,0.0006078375156252672,0.004886726927970206,1
0,0,,,,,,,
0,0,,,,,,,
