"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f020451","2020-06-01","2021-01-01",320,0.019241453486079998,886110.4,0.007706775757007093,0.052010082439158084,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0838893","2021-04-01","2021-07-01",22464,1.350750034722816,6137821.866666664,0.05338253197666416,2.7099758537299965,6
"f0838893","2021-07-01","2021-10-01",7104,0.42716026739097596,64695796.800000004,0.5626793211754395,1.910390405933182,4
"f0838893","2021-10-01","2022-01-01",193856,11.656472521867265,201291115.1999993,1.7506909824377153,25.875825563308613,52
"f021418","2020-06-01","2021-01-01",320,0.019241453486079998,856032.8,0.0074451815826142,0.0515052056825798,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0103246","2020-06-01","2021-01-01",320,0.019241453486079998,277068,0.002409745947505459,0.04178681490681993,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f03021","2020-06-01","2021-01-01",416,0.025013889531903997,1344951.2,0.011697455872899809,0.07085289663127135,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0838923","2021-04-01","2021-07-01",21824,1.312267127750656,5896636.2666666685,0.05128486634152527,2.6316553485979095,6
"f0838923","2021-07-01","2021-10-01",7168,0.431008558088192,63422837.33333333,0.5516079996365438,1.8964499564087403,4
"f0838923","2021-10-01","2022-01-01",303936,18.275532521078784,208743085.86666688,1.8155030723034944,38.775698695227796,78
"f017672","2020-06-01","2021-01-01",320,0.019241453486079998,982787.7333333334,0.008547608376492688,0.05363288939476528,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f071914","2020-06-01","2021-01-01",608,0.036558761623552,659395.9999999999,0.005734970616604261,0.08162690322350158,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01170200","2021-07-01","2021-10-01",320,0.019241453486079998,411879.2,0.0035822405801528524,0.0440497295478294,1
0,0,,,,,,,
0,0,,,,,,,
"f0427994","2021-01-01","2021-04-01",96,0.005772436045824,79909.86666666667,0.000695000784521134,0.012482153082566108,1
"f0427994","2021-04-01","2021-07-01",256,0.015393162788864,724352.5333333334,0.006299917643918869,0.04186764523527094,1
0,0,,,,,,,
0,0,,,,,,,
"f022505","2020-06-01","2021-01-01",320,0.019241453486079998,823297.0666666667,0.007160468801857782,0.05095571001571991,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01125552","2021-07-01","2021-10-01",384,0.023089744183296,638197.3333333333,0.005550599266998681,0.05527586285906873,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01043795","2021-04-01","2021-07-01",320,0.019241453486079998,192775.46666666667,0.0016766277577290548,0.04037189680055148,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01126419","2021-07-01","2021-10-01",120224,7.229014074720256,106603929.8666668,0.9271672946148832,15.741430042816816,32
"f01126419","2021-10-01","2022-01-01",160,0.009620726743039999,265684667.4666667,2.3107415895813865,4.478299270506143,9
"f038299","2020-06-01","2021-01-01",768,0.046179488366592,1303155.4666666668,0.011333945474647328,0.11100092731359189,1
0,0,,,,,,,
0,0,,,,,,,
