"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01132569","2021-10-01","2022-01-01",260704,15.676012155109376,172952607.99999976,1.5042222351137615,33.15785237313065,67
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01408703","2021-10-01","2022-01-01",100608,6.049512976023552,88665277.60000002,0.7711492968550919,13.163878186655781,27
0,0,,,,,,,
"f0396846","2021-01-01","2021-04-01",12256,0.736947668516864,5246273.866666669,0.045628463733465435,1.5103719352431357,4
"f0396846","2021-04-01","2021-07-01",48800,2.9343216566272,122960160.8,1.0694224854274748,7.727226194165523,16
"f0396846","2021-07-01","2021-10-01",0,0,134811648,1.1724985290417242,2.2629221610505277,5
0,0,,,,,,,
"f07998","2020-06-01","2021-01-01",45376,2.728438104326144,109362900.00000001,0.9511629097638299,7.101629957193649,15
"f07998","2021-01-01","2021-04-01",1472,0.088510686035968,100428561.06666666,0.8734582053654862,1.8565999604048067,4
"f07998","2021-04-01","2021-07-01",0,0,102316032,0.8898741228753911,1.717457057149505,4
"f07998","2021-07-01","2021-10-01",23040,1.38538465099776,122549012.53333333,1.0658466020002155,4.730876318286092,10
"f07998","2021-10-01","2022-01-01",3488,0.209731842998272,161145896.5333333,1.4015356198779143,3.1097462033510395,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01122889","2021-07-01","2021-10-01",60864,3.659724453052416,21643343.46666666,0.18823884103999286,7.426569157598348,15
"f01122889","2021-10-01","2022-01-01",0,0,134387712,1.1688114267491403,2.255806053625841,5
"f023229","2020-06-01","2021-01-01",60896,3.661648598401024,127774528.53333333,1.1112945281577833,9.211780234258498,19
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f024800","2020-06-01","2021-01-01",64736,3.892546040233984,121486150.4,1.056602561841998,9.551856802006645,20
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0118695","2021-01-01","2021-04-01",5280,0.31748398252032,10035130.933333334,0.08727863231873287,0.781191846639372,2
"f0118695","2021-04-01","2021-07-01",13312,0.8004444650209279,18342195.46666666,0.15952773757399985,1.8527463510082105,4
"f0118695","2021-07-01","2021-10-01",27648,1.6624615811973118,66349839.199999996,0.577065038654189,4.3222863763133965,9
"f0118695","2021-10-01","2022-01-01",16416,0.987086563835904,126818502.40000002,1.1029796736797877,4.033827838405285,9
0,0,,,,,,,
"f0449088","2021-01-01","2021-04-01",1536,0.092358976733184,204409.33333333337,0.0017778110883692549,0.18168400049559777,1
"f0449088","2021-04-01","2021-07-01",21216,1.275708366127104,24427383.999999993,0.21245250119883807,2.872150473939068,6
"f0449088","2021-07-01","2021-10-01",26208,1.575875040509952,72776918.66666669,0.6329633332933954,4.263058061440461,9
"f0449088","2021-10-01","2022-01-01",47712,2.868900714774528,129992773.60000008,1.1305872904398735,7.719011850063795,16
"f019229","2020-06-01","2021-01-01",60032,3.6096966739886076,157899292.8,1.3732989047409947,9.617181466948132,20
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0423381","2021-01-01","2021-04-01",1440,0.08658654068736,188656,0.0016407994841432065,0.1702787665310012,1
"f0423381","2021-04-01","2021-07-01",23616,1.420019267272704,29198205.600000013,0.25394580976161535,3.2307525986762364,7
"f0423381","2021-07-01","2021-10-01",27744,1.668234017243136,80674573.86666675,0.7016516791615416,4.573879394061027,10
"f0423381","2021-10-01","2022-01-01",8512,0.511822662729728,130202471.46666664,1.1324110975356052,3.173371157312093,7
0,0,,,,,,,
"f0164126","2021-01-01","2021-04-01",4224,0.253987186016256,4306108.266666667,0.03745155321119638,0.562476766708983,2
"f0164126","2021-04-01","2021-07-01",25024,1.5046816626114559,33255083.466666672,0.2892297292280444,3.4622489862502355,7
"f0164126","2021-07-01","2021-10-01",18912,1.137169901027328,80896382.13333338,0.7035808141454558,3.5526488802834724,8
"f0164126","2021-10-01","2022-01-01",11680,0.70231305224192,127802969.86666669,1.111541891215739,3.500740040873282,8
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01483637","2021-10-01","2022-01-01",955072,57.42804207455437,489870590.9333314,4.260555788844975,119.05899387636073,239
0,0,,,,,,,
"f0423371","2021-01-01","2021-04-01",3360,0.20203526160384,537179.4666666666,0.004672015688867511,0.3989450451749255,1
"f0423371","2021-04-01","2021-07-01",30752,1.849103680012288,41520156.00000001,0.36111361709325684,4.2657193834137015,9
"f0423371","2021-07-01","2021-10-01",25216,1.516226534703104,100739203.46666688,0.8761599582367087,4.6173059313738385,10
0,0,,,,,,,
"f020572","2020-06-01","2021-01-01",59136,3.5558206042275837,145331528.26666665,1.2639931759906413,9.302240595821175,19
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0401254","2021-01-01","2021-04-01",1472,0.088510686035968,386951.73333333334,0.003365438705589289,0.17732092075120556,1
"f0401254","2021-04-01","2021-07-01",56832,3.4172821391278076,76599185.6,0.666206769030774,7.881133592746063,16
"f0401254","2021-07-01","2021-10-01",1024,0.061572651155456,130676401.06666669,1.1365330096041337,2.312343925266008,5
"f0401254","2021-10-01","2022-01-01",32,0.001924145348608,131066880,1.139929125457232,2.203776812655271,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01201327","2021-07-01","2021-10-01",106816,6.422797173653504,46101882.133333355,0.40096230399459476,13.16985579186083,27
"f01201327","2021-10-01","2022-01-01",248192,14.923671323803648,561742735.4666668,4.8856500221297,38.23199019765136,77
"f010579","2020-06-01","2021-01-01",58816,3.536579150741504,165390714.93333334,1.438454116193969,9.601814205185462,20
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f02505","2020-06-01","2021-01-01",58560,3.5211859879526397,178436652.8,1.5519186660720063,9.791091982267567,20
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01207045","2021-07-01","2021-10-01",106880,6.42664546435072,47176045.86666676,0.4103046376576576,13.195313696876168,27
"f01207045","2021-10-01","2022-01-01",243264,14.627352940118016,552871253.8666675,4.8084920073680975,37.5111807486482,76
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01407260","2021-10-01","2022-01-01",195456,11.752679789297664,122087912.53333323,1.0618362729243387,24.732016000088464,50
"f045555","2020-06-01","2021-01-01",57760,3.47308235423744,98165671.2,0.8537771534726254,8.350838849880427,17
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0112781","2021-01-01","2021-04-01",57632,3.4653857728430078,77161339.2,0.6710959924686147,7.983409807051432,16
"f0112781","2021-04-01","2021-07-01",0,0,125868288,1.0947153656411062,2.1128006556873347,5
"f0112781","2021-07-01","2021-10-01",0,0,127251456,1.1067452048239754,2.1360182453102725,5
"f0112781","2021-10-01","2022-01-01",0,0,127251456.00000001,1.1067452048239756,2.136018245310273,5
0,0,,,,,,,
0,0,,,,,,,
"f01040469","2021-04-01","2021-07-01",256,0.015393162788864,169287.46666666667,0.0014723453692359475,0.0325504307451329,1
"f01040469","2021-07-01","2021-10-01",57568,3.461537482145792,68270321.86666667,0.5937680694020723,7.826739714487378,16
"f01040469","2021-10-01","2022-01-01",0,0,127675392.00000001,1.1104323071165596,2.14313435273496,5
0,0,,,,,,,
"f0131464","2021-01-01","2021-04-01",36064,2.1685118078812162,43750300.266666666,0.38050987039191464,4.919611839067143,10
"f0131464","2021-04-01","2021-07-01",0,0,78763776.00000001,0.6850328801096762,1.3221134586116752,3
