"0","1","2","3","4","5","6","7","8"
"f016469","2020-06-01","2021-01-01",64,0.003848290697216,256962.66666666666,0.002234883655493222,0.011740526500728798,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f016309","2020-06-01","2021-01-01",928,0.055800215109632,2435051.466666667,0.02117839448715559,0.14856871652180006,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08387","2020-06-01","2021-01-01",64,0.003848290697216,262915.4666666667,0.0022866569951654706,0.011840449046296239,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f016299","2020-06-01","2021-01-01",64,0.003848290697216,255752.53333333333,0.0022243587522350287,0.011720213437440485,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f016203","2021-01-01","2021-04-01",128,0.007696581394432,128649.86666666665,0.00111890761418539,0.017013893786631564,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0839767","2021-04-01","2021-07-01",96,0.005772436045824,136861.06666666665,0.001190322955993743,0.013438124873508242,1
0,0,,,,,,,
0,0,,,,,,,
"f08406","2020-06-01","2021-01-01",64,0.003848290697216,262095.2,0.002279522882688123,0.011826680209214957,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0155132","2021-01-01","2021-04-01",64,0.003848290697216,111373.86666666667,0.0009686529077988557,0.009296701157678671,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0155051","2021-01-01","2021-04-01",64,0.003848290697216,111502.93333333333,0.0009697754404513382,0.009298867645697963,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0154757","2021-01-01","2021-04-01",64,0.003848290697216,112080.53333333333,0.0009747990059994317,0.009308563127205783,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08424","2020-06-01","2021-01-01",64,0.003848290697216,262914.6666666667,0.002286650037318451,0.011840435617651489,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0154262","2021-01-01","2021-04-01",64,0.003848290697216,112383.46666666667,0.00097743371073749,0.009313648107350235,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015232","2020-06-01","2021-01-01",64,0.003848290697216,256352.26666666666,0.0022295748182173283,0.011730280444786323,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09966","2020-06-01","2021-01-01",64,0.003848290697216,260600.26666666666,0.0022665209858909797,0.011801586548396472,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0845602","2021-04-01","2021-07-01",64,0.003848290697216,102714.4,0.0008933388523772313,0.009151345030714936,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01451360","2021-10-01","2022-01-01",64,0.003848290697216,107633.6,0.0009361226537002599,0.009233917767268382,1
"f08481","2020-06-01","2021-01-01",64,0.003848290697216,262442.6666666667,0.0022825449075769342,0.011832512717250361,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014473","2020-06-01","2021-01-01",64,0.003848290697216,259142.40000000002,0.0022538414693390745,0.011777115081451295,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f085415","2020-06-01","2021-01-01",64,0.003848290697216,193309.06666666665,0.0016812686416910745,0.010672049524090652,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01437863","2021-10-01","2022-01-01",96,0.005772436045824,141837.59999999998,0.0012336054030198372,0.013521659996268604,1
"f014337","2020-06-01","2021-01-01",64,0.003848290697216,259393.3333333333,0.0022560239140208636,0.011781327199687146,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010041","2020-06-01","2021-01-01",64,0.003848290697216,259980.26666666666,0.0022611286544508514,0.011791179348717023,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014314","2020-06-01","2021-01-01",64,0.003848290697216,257356.26666666666,0.002238306916226826,0.011747133393944655,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08568","2020-06-01","2021-01-01",384,0.023089744183296,1232488.5333333332,0.010719333335307385,0.06525151961090453,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014239","2020-06-01","2021-01-01",64,0.003848290697216,256775.46666666667,0.0022332555192906547,0.011737384197857843,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01414904","2021-10-01","2022-01-01",96,0.005772436045824,141569.86666666667,0.0012312768435506379,0.013517165876493051,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01409401","2021-10-01","2022-01-01",64,0.003848290697216,116259.46666666667,0.0010111444795470644,0.009378709891152715,1
