"0","1","2","3","4","5","6","7","8"
"f019804","2020-06-01","2021-01-01",1696,0.101979703476224,4535266.399999999,0.03944461225496149,0.272948929361188,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08006","2020-06-01","2021-01-01",1632,0.098131412779008,5058355.466666667,0.04399407938427421,0.27430219987513466,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015861","2020-06-01","2021-01-01",2848,0.171248936026112,7921640.266666667,0.06889695139892035,0.46348156273031244,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0154863","2021-01-01","2021-04-01",1536,0.092358976733184,1789978.933333333,0.01556799948287115,0.20829906409698642,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08136","2020-06-01","2021-01-01",1536,0.092358976733184,4806561.066666666,0.04180414573980942,0.2589348263728773,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015686","2020-06-01","2021-01-01",1536,0.092358976733184,4631706.133333334,0.040283378393882296,0.25599974539523795,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f020433","2020-06-01","2021-01-01",1536,0.092358976733184,3994779.466666667,0.03474383050723295,0.2453084179740047,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0126884","2021-01-01","2021-04-01",1536,0.092358976733184,2564753.6,0.022306453989453988,0.22130428129469132,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0876694","2021-04-01","2021-07-01",1536,0.092358976733184,1259868.2666666668,0.010957463330268119,0.19940072932246258,1
0,0,,,,,,,
0,0,,,,,,,
"f07956","2020-06-01","2021-01-01",1760,0.10582799417344,4755105.066666666,0.04135661701951389,0.284066299602401,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f021292","2020-06-01","2021-01-01",1504,0.090434831384576,3736993.066666667,0.03250178258859197,0.23726766496821416,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f094785","2020-06-01","2021-01-01",1504,0.090434831384576,1138519.7333333334,0.009902057666547549,0.19365019586866844,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f070288","2020-06-01","2021-01-01",1472,0.088510686035968,1817155.7333333334,0.015804364503971265,0.20132804754208278,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09565","2020-06-01","2021-01-01",3232,0.19433868020940798,9164832.266666666,0.07970937608878424,0.528912748655511,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0142894","2021-01-01","2021-04-01",1472,0.088510686035968,2232265.8666666667,0.01941470550895362,0.2082960056816987,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f07843","2020-06-01","2021-01-01",1472,0.088510686035968,4282021.6,0.037242064033850324,0.24270280763474933,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01053601","2021-04-01","2021-07-01",1344,0.080814104641536,372713.06666666665,0.003241600625053532,0.1622275111645178,1
"f01053601","2021-07-01","2021-10-01",128,0.007696581394432,3210149.3333333335,0.02791965996393431,0.06873934582164698,1
0,0,,,,,,,
"f03302","2020-06-01","2021-01-01",4544,0.273228639502336,11478211.466666665,0.09982954930345866,0.7200023043951836,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f040432","2020-06-01","2021-01-01",1472,0.088510686035968,2778216,0.02416300239397847,0.21746021866979667,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08385","2020-06-01","2021-01-01",1472,0.088510686035968,3137069.066666667,0.027284058319418818,0.22348385660589654,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015860","2020-06-01","2021-01-01",2784,0.167400645328896,7716262.399999999,0.0671107166770928,0.4526069286715584,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010305","2020-06-01","2021-01-01",1440,0.08658654068736,3501973.3333333335,0.03045774339971482,0.2258954682880544,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010305","2021-10-01","2022-01-01",40512,2.4359680113377276,19866126.666666664,0.1727818377713418,5.034887208780503,11
"f08280","2020-06-01","2021-01-01",1440,0.08658654068736,4397558.4,0.03824692325825643,0.24092858541503973,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f073499","2020-06-01","2021-01-01",1408,0.084662395338752,1643093.6,0.014290492384440483,0.19097907330576147,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09721","2020-06-01","2021-01-01",1568,0.094283122081792,4588005.866666666,0.03990330368115867,0.2589798017224948,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
