"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f0104654","2020-06-01","2021-01-01",2360608,141.94227822146357,479326666.9333346,4.168852026123197,281.9944813778425,564
"f0104654","2021-01-01","2021-04-01",1186624,71.35115781708186,7398844889.866662,64.35003858106192,261.9033090484175,524
0,0,,,,,,,
0,0,,,,,,,
"f0104654","2021-10-01","2022-01-01",0,0,7832005632,68.11737130434382,131.46652661738358,263
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01240218","2021-07-01","2021-10-01",2795328,168.0817927823032,816645233.8666673,7.102615758080505,338.10590848294055,677
"f01240218","2021-10-01","2022-01-01",732640,44.05330775638016,7720182768.800001,67.14481333505593,214.61237370647166,430
0,0,,,,,,,
"f0407410","2021-01-01","2021-04-01",376896,22.662583915905024,21992402.13333328,0.1912747120443728,44.107947151942334,89
"f0407410","2021-04-01","2021-07-01",2232704,134.25146926307738,4613666349.866672,40.12648082684942,336.5494436735587,674
"f0407410","2021-07-01","2021-10-01",917056,55.14215740040806,7014706283.200002,61.009066506714184,224.17186214074593,449
"f0407410","2021-10-01","2022-01-01",0,0,7786856448,67.72469491018362,130.70866117665437,262
0,0,,,,,,,
"f0161819","2021-01-01","2021-04-01",1110272,66.76014701530316,886096940.7999996,7.706658698188834,143.72093502703953,288
"f0161819","2021-04-01","2021-07-01",0,0,2424834048,21.08953044213427,40.702793753319135,82
"f0161819","2021-07-01","2021-10-01",1674240,100.67128463917055,3172373932.7999997,27.59111564141927,247.54643254153834,496
"f0161819","2021-10-01","2022-01-01",740736,44.540116529577986,7348467266.666666,63.911888836771176,209.31237035705388,419
0,0,,,,,,,
0,0,,,,,,,
"f0826272","2021-04-01","2021-07-01",3521152,211.7252575794299,3152718528.533311,27.420166521426218,461.5506685146523,924
"f0826272","2021-07-01","2021-10-01",0,0,7774703616,67.61899797779621,130.5046660971467,262
"f0826272","2021-10-01","2022-01-01",0,0,7774703616,67.61899797779621,130.5046660971467,262
0,0,,,,,,,
0,0,,,,,,,
"f0727962","2021-04-01","2021-07-01",2303424,138.50383048350105,1937497246.3999991,16.851011801490554,299.83484561003377,600
"f0727962","2021-07-01","2021-10-01",1208768,72.68266639831859,6453753774.399983,56.13028932990609,248.6090045554736,498
"f0727962","2021-10-01","2022-01-01",1047168,62.96573238784819,8320226919.999964,72.36358259631477,261.18557791943454,523
0,0,,,,,,,
0,0,,,,,,,
"f0136138","2021-04-01","2021-07-01",1428352,85.88615178046669,615365569.0666671,5.352024363307172,176.08967995748353,353
"f0136138","2021-07-01","2021-10-01",1168704,70.27363642186138,3798851011.1999884,33.03978023234797,199.39489414262405,399
"f0136138","2021-10-01","2022-01-01",908544,54.63033473767833,7290699391.99999,63.40946379355426,227.8168111652789,456
0,0,,,,,,,
"f0159883","2021-01-01","2021-04-01",3000320,180.40786788548607,1836917482.6666734,15.976238539845617,379.02132540089013,759
"f0159883","2021-04-01","2021-07-01",64,0.003848290697216,6552838635.2,56.99206095915228,110.00210485220953,221
"f0159883","2021-07-01","2021-10-01",504384,30.328378984759294,6773450070.933354,58.910786734888966,172.23158983892114,345
"f0159883","2021-10-01","2022-01-01",0,0,7738527743.999999,67.30436524882901,129.89742493024,260
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01114577","2021-07-01","2021-10-01",3033056,182.37626857711206,3020082313.333332,26.26658840316424,402.68071397193324,806
"f01114577","2021-10-01","2022-01-01",623968,37.518910152507395,7595377210.66667,66.05934085920903,199.90602445261268,400
"f094847","2020-06-01","2021-01-01",1223904,73.59278714821016,420695712.80000013,3.6589205142879035,149.09579578862125,299
"f094847","2021-01-01","2021-04-01",2273536,136.7066787279012,5614074264.5333805,48.8273373610594,358.0806510516939,717
0,0,,,,,,,
"f094847","2021-07-01","2021-10-01",0,0,7722347520,67.16364084466208,129.6258268301978,260
"f094847","2021-10-01","2022-01-01",0,0,7722347520,67.16364084466208,129.6258268301978,260
0,0,,,,,,,
0,0,,,,,,,
"f01068111","2021-04-01","2021-07-01",9920,0.59648505806848,1130017.8666666665,0.009828114306988768,1.1701844226846547,3
"f01068111","2021-07-01","2021-10-01",1680704,101.05996199958936,2439388505.8666816,21.216115056244796,235.9928287177599,472
"f01068111","2021-10-01","2022-01-01",2267040,136.31607722213374,6862099828.799962,59.68180105183065,378.27590506875123,757
0,0,,,,,,,
"f091959","2021-01-01","2021-04-01",1281600,77.0620212117504,793172727.4666644,6.8984681222106,162.04374441454473,325
"f091959","2021-04-01","2021-07-01",228864,13.761487533244416,3195057500.000002,27.788401629462545,80.19128608402443,161
"f091959","2021-07-01","2021-10-01",1403968,84.4199530248274,4604217362.666674,40.044300067565686,240.21600846831865,481
"f091959","2021-10-01","2022-01-01",573344,34.47491221100953,7568002906.666668,65.82125808483671,193.57160867098327,388
"f014699","2020-06-01","2021-01-01",3552832,213.63016147455178,5931811131.999998,51.59079300642718,511.87644214828936,1024
"f014699","2021-01-01","2021-04-01",0,0,7674117120,66.74416616354925,128.81624069565007,258
"f014699","2021-04-01","2021-07-01",4416,0.265532058107904,7768280904.8,67.56313767532102,130.90933258551783,262
"f014699","2021-07-01","2021-10-01",0,0,7854403584,68.312173208802,131.84249429298785,264
"f014699","2021-10-01","2022-01-01",0,0,7854403583.999999,68.312173208802,131.84249429298785,264
0,0,,,,,,,
"f0220004","2021-01-01","2021-04-01",515328,30.98643669398323,249911632.5333336,2.173558634456791,63.998790983889236,128
"f0220004","2021-04-01","2021-07-01",1921216,115.52183843972709,2703370313.0666766,23.51204634428728,268.3353976331477,537
"f0220004","2021-07-01","2021-10-01",1042752,62.700200329740284,7259611317.333332,63.139081208976734,242.86981336972383,486
"f0220004","2021-10-01","2022-01-01",304832,18.329408590839808,7700018538.6666975,66.96943879938854,164.6267754631407,330
0,0,,,,,,,
"f0153040","2021-01-01","2021-04-01",598336,35.97766972827239,351529569.06666756,3.0573612055045785,75.33760970218954,151
"f0153040","2021-04-01","2021-07-01",2168640,130.39933027516415,4533217344.533321,39.42679098687192,327.7644140357296,656
"f0153040","2021-07-01","2021-10-01",710464,42.719875029794814,6867633261.333334,59.72992702315569,197.72811796219446,396
"f0153040","2021-10-01","2022-01-01",0,0,7678187520,66.77956768918457,128.88456564012623,258
"f02503","2020-06-01","2021-01-01",3480992,209.31045516692683,7814913506.399993,67.96871581038972,535.1487999862209,1071
"f02503","2021-01-01","2021-04-01",0,0,7518942720,65.394566492867,126.2115133312333,253
"f02503","2021-04-01","2021-07-01",0,0,7602486527.999999,66.12117278723218,127.61386347935812,256
"f02503","2021-07-01","2021-10-01",0,0,7686030336,66.84777908159738,129.01621362748293,259
"f02503","2021-10-01","2022-01-01",0,0,7686030336,66.84777908159738,129.01621362748293,259
0,0,,,,,,,
0,0,,,,,,,
"f0592088","2021-04-01","2021-07-01",1070400,64.3626619109376,1264749871.466666,10.999920154528306,145.44978338634922,291
"f0592088","2021-07-01","2021-10-01",1950720,117.29590045114368,5551203718.933336,48.28053281316082,319.5625162001077,640
"f0592088","2021-10-01","2022-01-01",450944,27.115056252583937,7443015778.133334,64.7342064351567,177.26907698733942,355
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01070319","2021-07-01","2021-10-01",2754752,165.64197648026828,1847392373.866667,16.067341902990208,350.69898447968893,702
"f01070319","2021-10-01","2022-01-01",1205344,72.47678284601754,7276056330.666691,63.282108567736074,262.01466042854446,525
0,0,,,,,,,
0,0,,,,,,,
"f0673990","2021-04-01","2021-07-01",3454336,207.70764209153637,3176403474.1333613,27.62616180661473,454.19424152343163,909
"f0673990","2021-07-01","2021-10-01",12608,0.758113267351552,7654908974.4,66.57710699028243,129.95697509723357,260
"f0673990","2021-10-01","2022-01-01",1312128,78.89765587432242,8018829534.399992,69.74223646995492,286.87499222445524,574
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01098835","2021-07-01","2021-10-01",3399936,204.43659499890276,3615314258.3999977,31.44350442179573,455.2485918819481,911
"f01098835","2021-10-01","2022-01-01",66368,3.990677453012992,7647782682.93335,66.51512743298059,136.07620342996762,273
0,0,,,,,,,
0,0,,,,,,,
"f0227684","2021-04-01","2021-07-01",1615936,97.16549181400677,1565201284.799999,13.613038867993183,213.8025642162599,428
"f0227684","2021-07-01","2021-10-01",1848704,111.16172507978136,4331900647.466655,37.675877511040774,287.2565730002867,575
"f0227684","2021-10-01","2022-01-01",0,0,7649925120,66.53376086967897,128.4101584784804,257
"f061407","2020-06-01","2021-01-01",1701216,102.2933391680471,691596791.2,6.015030840450645,209.03515411640063,419
"f061407","2021-01-01","2021-04-01",1756960,105.64520036532224,6825665669.066663,59.36492191469433,318.46953600043196,637
"f061407","2021-04-01","2021-07-01",0,0,7552656384,65.68778463859137,126.77742435248133,254
"f061407","2021-07-01","2021-10-01",0,0,7635652608,66.40962842582864,128.17058286184928,257
"f061407","2021-10-01","2022-01-01",0,0,7635652608,66.40962842582864,128.17058286184928,257
"f018781","2020-06-01","2021-01-01",3456608,207.84425641128755,8055040987.733339,70.05717866076482,536.3497696890611,1073
"f018781","2021-01-01","2021-04-01",0,0,7466273280,64.93648411021226,125.32741433270967,251
0,0,,,,,,,
0,0,,,,,,,
