"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01045078","2021-04-01","2021-07-01",83904,5.0451091040501765,15157798.93333331,0.13183205766347075,9.991496442107339,20
"f01045078","2021-07-01","2021-10-01",927488,55.76942878405427,1131952775.4666662,9.84494280627267,126.635737169331,254
"f01045078","2021-10-01","2022-01-01",643904,38.717652704690174,2835321148.7999845,24.659663505699992,122.318220286053,245
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01250863","2021-07-01","2021-10-01",1164800,70.0388906893312,128784658.13333327,1.1200799371911436,137.33681330918813,275
"f01250863","2021-10-01","2022-01-01",505088,30.370710182428674,2981953146.3999977,25.934967265034388,108.6699574736037,218
0,0,,,,,,,
0,0,,,,,,,
"f0826566","2021-04-01","2021-07-01",1325120,79.67885888585728,1187758004.2666662,10.33029811237231,173.71767300658308,348
0,0,,,,,,,
"f0826566","2021-10-01","2022-01-01",183232,11.017656266129409,2954653543.466665,25.697534188904676,70.86031757821578,142
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01125371","2021-07-01","2021-10-01",1324480,79.64037597888512,1651263357.8666682,14.361547291218981,181.4237119113009,363
"f01125371","2021-10-01","2022-01-01",0,0,2924451840,25.434860648342227,49.089281051300496,99
"f08025","2020-06-01","2021-01-01",1331840,80.08292940906496,3859120610.6666646,33.56396354861907,219.33850340833018,439
"f08025","2021-01-01","2021-04-01",0,0,2876774399.9999995,25.02019523108929,48.28897679600232,97
"f08025","2021-04-01","2021-07-01",0,0,2908738559.9999995,25.298197400323616,48.825520982624575,98
"f08025","2021-07-01","2021-10-01",0,0,2940702720,25.576199569557946,49.36206516924683,99
"f08025","2021-10-01","2022-01-01",0,0,2940702720,25.576199569557946,49.36206516924683,99
0,0,,,,,,,
0,0,,,,,,,
"f0399765","2021-04-01","2021-07-01",374720,22.53174203219968,271864072.53333384,2.3644857834882824,48.04971968427777,97
"f0399765","2021-07-01","2021-10-01",943680,56.743046330449914,2024090625.599998,17.604141158211647,143.4900718531168,287
"f0399765","2021-10-01","2022-01-01",0,0,2911027200,25.318102409077063,48.86393764951873,98
0,0,,,,,,,
0,0,,,,,,,
"f0497771","2021-04-01","2021-07-01",1063552,63.950894806335484,907415805.8666745,7.892075450393476,138.6569325954869,278
"f0497771","2021-07-01","2021-10-01",253888,15.266169195855872,2853778801.6,24.820195411352397,77.36668369191196,155
0,0,,,,,,,
0,0,,,,,,,
"f0215704","2021-01-01","2021-04-01",279360,16.797788893347843,142444818.13333374,1.2388865666188558,34.810783637735724,70
"f0215704","2021-04-01","2021-07-01",608064,36.56260991424921,1278630976.533336,11.120648411423021,92.0286885685474,185
"f0215704","2021-07-01","2021-10-01",426944,25.671947241127935,2330033692.799994,20.265022481037022,88.65835156377837,178
"f0215704","2021-10-01","2022-01-01",0,0,2902124544,25.240673260932798,48.7144993936003,98
"f083920","2020-06-01","2021-01-01",760160,45.708072756183036,425149132.53333414,3.6976532808107154,95.35305125139793,191
"f083920","2021-01-01","2021-04-01",438848,26.387729310810112,2517333954.1333313,21.89403068737887,93.18379679650474,187
"f083920","2021-04-01","2021-07-01",114432,6.880743766622208,2694447029.333332,23.4344377903768,58.508300405008086,118
0,0,,,,,,,
0,0,,,,,,,
"f021532","2020-06-01","2021-01-01",1304640,78.44740586274816,2252763931.200001,19.592983505477605,189.2179514806757,379
"f021532","2021-01-01","2021-04-01",0,0,2818022400,24.509210945975745,47.302777125733186,95
"f021532","2021-04-01","2021-07-01",0,0,2849333760,24.781535512042144,47.828363538241334,96
0,0,,,,,,,
"f021532","2021-10-01","2022-01-01",0,0,2880645120,25.053860078108542,48.35394995074949,97
0,0,,,,,,,
0,0,,,,,,,
"f0152224","2021-04-01","2021-07-01",587488,35.32538445509427,912267812.2666669,7.934274848229574,83.49114245541502,167
"f0152224","2021-07-01","2021-10-01",619136,37.22836420486759,2368748139.200004,20.601733975407868,111.61208948793163,224
"f0152224","2021-10-01","2022-01-01",131360,7.8986166560358395,2842262640.7999997,24.720035804979155,62.95399924975894,126
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01070149","2021-07-01","2021-10-01",558912,33.607122658787326,664939921.6,5.783187814580528,76.02329921359996,153
"f01070149","2021-10-01","2022-01-01",742400,44.6401720877056,2261674485.3333316,19.670481346126188,124.11956112729534,249
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01167330","2021-07-01","2021-10-01",1301280,78.24537060114432,943455470.1333297,8.205523538646286,166.85022568979588,334
"f01167330","2021-10-01","2022-01-01",0,0,2873226240,24.98933578798832,48.22941807081746,97
0,0,,,,,,,
0,0,,,,,,,
"f0484990","2021-04-01","2021-07-01",39968,2.4032575404113916,84958682.4,0.7389118938989829,6.064387008219022,13
0,0,,,,,,,
"f0484990","2021-10-01","2022-01-01",1257952,75.64007779912909,2152696031.199987,18.722662080771702,182.1200879682085,365
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01107585","2021-07-01","2021-10-01",1294784,77.8547690953769,1503108399.4666657,13.072997871555772,175.49059024618003,351
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0443180","2021-04-01","2021-07-01",1293952,77.80474131631308,851622840.5333353,7.40682680345003,164.4583264711428,329
0,0,,,,,,,
"f0443180","2021-10-01","2022-01-01",0,0,2857046016,24.84861138382136,47.957819970775226,96
"f02633","2020-06-01","2021-01-01",1301856,78.28000521741927,3765605301.066667,32.75063202589428,214.28912987959515,429
"f02633","2021-01-01","2021-04-01",0,0,2812008960,24.45691020149942,47.20183668889388,95
"f02633","2021-04-01","2021-07-01",0,0,2843253504,24.728653648182746,47.7263015409927,96
"f02633","2021-07-01","2021-10-01",0,0,2874498048,25.00039709486607,48.25076639309152,97
"f02633","2021-10-01","2022-01-01",0,0,2874498048,25.00039709486607,48.25076639309152,97
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01422327","2021-10-01","2022-01-01",5070464,304.8846787776348,2953030684.8000245,25.683419685983694,637.9964300347838,1276
0,0,,,,,,,
"f0117543","2021-01-01","2021-04-01",1290144,77.57576801982874,2266555254.9333334,19.71293090639411,187.7671889276101,376
"f0117543","2021-04-01","2021-07-01",0,0,2817674496,24.506185117463897,47.29693727670532,95
0,0,,,,,,,
"f0117543","2021-10-01","2022-01-01",0,0,2848637952,24.775483855018443,47.8166838401856,96
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01131460","2021-07-01","2021-10-01",850624,51.147631656697854,672637588.5333318,5.850136800742203,110.00569312285931,221
"f01131460","2021-10-01","2022-01-01",466560,28.05403918270464,2596495187.7333283,22.582520378960453,97.72855995401363,196
0,0,,,,,,,
"f0408629","2021-01-01","2021-04-01",386080,23.214813630955522,111714981.33333337,0.9716196873823325,46.679816304392055,94
"f0408629","2021-04-01","2021-07-01",900160,54.12620865634304,2103183088.2666662,18.292032727751366,139.7672058713022,280
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0699115","2021-04-01","2021-07-01",1044384,62.798331742519295,897912355.466667,7.809421007842415,136.2729628081981,273
"f0699115","2021-07-01","2021-10-01",238784,14.357972591312896,2392380857.33335,20.80727502219194,67.86892789406434,136
"f0699115","2021-10-01","2022-01-01",0,0,2833234943.9999995,24.64151913838789,47.558131937088625,96
0,0,,,,,,,
0,0,,,,,,,
"f0652413","2021-04-01","2021-07-01",782432,47.0472779188142,283779969.600001,2.4681220196010534,95.56472188114144,192
"f0652413","2021-07-01","2021-10-01",497696,29.92623260690022,2654939189.066668,23.090825904567954,102.32292292713358,205
0,0,,,,,,,
"f086423","2020-06-01","2021-01-01",416704,25.056220729573376,147017966.4000001,1.278660649165165,50.826321060965384,102
"f086423","2021-01-01","2021-04-01",864928,52.007724627525626,2349050858.4000044,20.430420642274207,139.80562037071368,280
