"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f023009","2020-06-01","2021-01-01",12128,0.7292510871224319,19278470.133333325,0.16767080744764826,1.7310592565202547,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f02774","2020-06-01","2021-01-01",6592,0.396373941813248,19971212,0.17369579736300259,1.1002345966101637,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08902","2020-06-01","2021-01-01",6336,0.380980779024384,17456138.666666668,0.15182142799274312,1.0283082595430553,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01475418","2021-10-01","2022-01-01",92960,5.58964223770624,37453289.86666655,0.3257428265875056,11.41669317408693,23
"f01291","2020-06-01","2021-01-01",11552,0.694616470847488,22327837.066666685,0.1941920932332937,1.7154005286759086,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010362","2020-06-01","2021-01-01",7904,0.47526390110617595,21602646.666666668,0.18788488840426293,1.279877163755147,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f07840","2020-06-01","2021-01-01",6272,0.377132488327168,19424994.400000002,0.16894517423779087,1.0539298887503705,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010438","2020-06-01","2021-01-01",7360,0.44255343017984,19517907.466666665,0.16975326786776726,1.181751927231882,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f092516","2020-06-01","2021-01-01",1824,0.109676284870656,641794.3999999998,0.0055818840664807814,0.222448266048674,1
"f092516","2021-01-01","2021-04-01",4416,0.265532058107904,10995397.066666663,0.09563036338593198,0.6970434734831034,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f03523","2020-06-01","2021-01-01",7776,0.467567319711744,22416549.6,0.1949636535278528,1.2786847783524218,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0364957","2021-01-01","2021-04-01",13888,0.8350790812958719,3516839.466666665,0.0305870387515962,1.6707356116916134,4
"f0364957","2021-04-01","2021-07-01",0,0,30331392.000000004,0.263801481781366,0.5091368598380364,2
0,0,,,,,,,
0,0,,,,,,,
"f07861","2020-06-01","2021-01-01",6176,0.371360052281344,19201863.466666665,0.16700453561347076,1.0390436546369926,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01121232","2021-07-01","2021-10-01",1088,0.065420941852672,362663.2,0.003154193831511982,0.13235001187047507,1
"f01121232","2021-10-01","2022-01-01",8480,0.50989851738112,11346826.933333334,0.09868685744887824,1.1745697734218967,3
0,0,,,,,,,
"f0118512","2021-01-01","2021-04-01",6176,0.371360052281344,12214163.466666669,0.10623035109059593,0.9217494785078441,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0835613","2021-04-01","2021-07-01",6144,0.369435906932736,7569094.4,0.0658307511393819,0.8400646500791875,2
0,0,,,,,,,
0,0,,,,,,,
"f09737","2020-06-01","2021-01-01",7328,0.440629284831232,15058694.133333337,0.13097011261684582,1.10318683707479,3
"f09737","2021-01-01","2021-04-01",64,0.003848290697216,15963329.066666666,0.13883800196015456,0.2753845448287252,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014744","2020-06-01","2021-01-01",6144,0.369435906932736,17576209.866666667,0.15286572429405587,1.0080421482677082,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09672","2020-06-01","2021-01-01",6208,0.37328419762995196,18816525.333333332,0.16365313088531988,1.0362890440344747,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01361722","2021-10-01","2022-01-01",6016,0.361739325538304,11005411.733333334,0.09571746403420472,0.8828916038749418,2
0,0,,,,,,,
