"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f010505","2020-06-01","2021-01-01",285728,17.18069381772083,485560275.7333335,4.223067646635605,41.30925962620792,83
"f010505","2021-01-01","2021-04-01",0,0,617172480,5.3677396256222085,10.359737477450862,21
0,0,,,,,,,
"f010505","2021-07-01","2021-10-01",0,0,630887424,5.4870227284138124,10.589953865838657,22
"f010505","2021-10-01","2022-01-01",0,0,630887424,5.4870227284138124,10.589953865838657,22
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01103160","2021-07-01","2021-10-01",80256,4.825756534308864,108548841.60000007,0.9440827924986362,11.135789900738475,23
"f01103160","2021-10-01","2022-01-01",494848,29.75498367087411,522494194.13333505,4.544293339208912,66.19760462946023,133
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01142318","2021-07-01","2021-10-01",161792,9.728478882562047,76259526.39999999,0.6632526480903083,20.056041854159048,41
"f01142318","2021-10-01","2022-01-01",327904,19.716717387186176,573027247.9999995,4.98379491200068,47.67198873743063,96
0,0,,,,,,,
"f0460440","2021-01-01","2021-04-01",96,0.005772436045824,71867.73333333332,0.0006250558677162393,0.012347159393132662,1
"f0460440","2021-04-01","2021-07-01",158080,9.50527802212352,157040567.19999996,1.3658303030453125,20.981239067575846,42
"f0460440","2021-07-01","2021-10-01",117216,7.048144411951104,511939684.5333338,4.452497510255332,22.196238909858423,45
0,0,,,,,,,
"f01152","2020-06-01","2021-01-01",276032,16.597677777092606,802013588.8000001,6.975359823058274,45.4959625682912,91
"f01152","2021-01-01","2021-04-01",0,0,596229120,5.18558875692879,10.008186300872564,21
"f01152","2021-04-01","2021-07-01",160,0.009620726743039999,602986093.8666668,5.244356245027744,10.140175555517612,21
"f01152","2021-07-01","2021-10-01",128,0.007696581394432,609997649.6,5.305337910229457,10.254156568834105,21
"f01152","2021-10-01","2022-01-01",128,0.007696581394432,610350258.6666666,5.308404660158909,10.26007539619795,21
0,0,,,,,,,
"f0408205","2021-01-01","2021-04-01",66176,3.979132580921344,6128988.266666656,0.053305703429874556,7.782605888797851,16
"f0408205","2021-04-01","2021-07-01",204032,12.268350742724607,490128494.3999996,4.262798854928579,31.90511872347065,64
0,0,,,,,,,
0,0,,,,,,,
"f073888","2020-06-01","2021-01-01",51328,3.086329139167232,36548767.73333332,0.3178759183006275,6.570115760912969,14
"f073888","2021-01-01","2021-04-01",23104,1.389232941694976,133556746.3999999,1.1615842623450345,4.92307720379722,10
"f073888","2021-04-01","2021-07-01",33632,2.022276761387008,192182438.1333334,1.6714700054626257,7.128931260019793,15
"f073888","2021-07-01","2021-10-01",159488,9.589940417462273,382304742.9333324,3.325022395208808,24.925878228455186,50
"f073888","2021-10-01","2022-01-01",2304,0.138538465099776,594812662.6666666,5.173269390135027,10.251789160603169,21
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01205535","2021-07-01","2021-10-01",143136,8.606702144323584,57170336.26666675,0.4972280672474792,17.570585308332152,36
"f01205535","2021-10-01","2022-01-01",251584,15.127630730756096,627299767.7333307,5.455819774086179,39.72605947434559,80
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01224709","2021-07-01","2021-10-01",260992,15.69332946324685,66362735.46666679,0.5771772014674271,31.40207786289855,63
"f01224709","2021-10-01","2022-01-01",8704,0.523367534821376,595342336,5.1778761226645935,11.00340025894792,23
"f0113777","2020-06-01","2021-01-01",160,0.009620726743039999,180565.8666666667,0.0015704370965171407,0.02159894621034528,1
"f0113777","2021-01-01","2021-04-01",48128,2.893914604306432,48057394.66666672,0.41797000030920417,6.391937286908178,13
"f0113777","2021-04-01","2021-07-01",39968,2.4032575404113916,143366969.33333334,1.246906800341936,7.044817177653922,15
"f0113777","2021-07-01","2021-10-01",106464,6.401631574818816,282734006.1333333,2.459024952364703,17.101067097464192,35
"f0113777","2021-10-01","2022-01-01",74560,4.483258662256639,577137401.5999999,5.019542186970096,18.340405639007596,37
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01224707","2021-07-01","2021-10-01",259616,15.610591213256704,65642373.06666658,0.5709119872451575,31.23030117696859,63
"f01224707","2021-10-01","2022-01-01",8480,0.50989851738112,591882030.1333334,5.147780774088326,10.91932103253603,22
0,0,,,,,,,
0,0,,,,,,,
"f0723722","2021-04-01","2021-07-01",26848,1.614357947482112,19045810.399999995,0.1656472939074787,3.43541011588191,7
"f0723722","2021-07-01","2021-10-01",158560,9.534140202352638,200088802.66666636,1.7402340990919873,21.759542401788128,44
