"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
"f0876581","2021-04-01","2021-07-01",544960,32.76819528679424,230917634.13333508,2.0083619655115443,67.11875549695016,135
"f0876581","2021-07-01","2021-10-01",1000608,60.166100905623544,2555046783.4666715,22.222030808847176,159.00909420892847,319
"f0876581","2021-10-01","2022-01-01",0,0,3412614144,29.680558938252744,57.2834787508278,115
0,0,,,,,,,
0,0,,,,,,,
"f01050286","2021-04-01","2021-07-01",215488,12.957194777526272,31272104,0.2719831445131493,25.532313389536082,52
"f01050286","2021-07-01","2021-10-01",1331008,80.03290163000115,2651981646.933334,23.06510324742105,198.97914941342484,398
"f01050286","2021-10-01","2022-01-01",0,0,3414663168,29.698379932666903,57.31787327004712,115
"f099884","2020-06-01","2021-01-01",129664,7.7966369525596155,18821793.333333384,0.16369894830794385,15.363448288674387,31
"f099884","2021-01-01","2021-04-01",1089184,65.4921352305705,1680904303.200003,14.619343745148104,154.6151544231369,310
"f099884","2021-04-01","2021-07-01",325856,19.593572084875262,3220686929.5999994,28.01130869240547,91.8774199001518,184
"f099884","2021-07-01","2021-10-01",0,0,3410706432,29.663966977936116,57.2514562674167,115
"f099884","2021-10-01","2022-01-01",0,0,3410706432,29.663966977936116,57.2514562674167,115
0,0,,,,,,,
"f0148391","2021-01-01","2021-04-01",350176,21.055922549817343,260828023.1999998,2.268501854786765,45.01613910088593,91
"f0148391","2021-04-01","2021-07-01",588992,35.41581928647885,1406370773.066667,12.231640864652434,91.95959809168338,184
"f0148391","2021-07-01","2021-10-01",564416,33.938075658747906,2818081268.533328,24.509722943787196,112.80425130289274,226
"f0148391","2021-10-01","2022-01-01",40384,2.428271429943296,3387687356.533331,29.463762970901282,61.55162639363004,124
0,0,,,,,,,
0,0,,,,,,,
"f0729412","2021-04-01","2021-07-01",267584,16.089703405060096,283041682.13333356,2.461700905539178,35.8042103194566,72
"f0729412","2021-07-01","2021-10-01",749824,45.086573808582656,1655296470.9333274,14.396624520881783,114.80257277586637,230
"f0729412","2021-10-01","2022-01-01",523456,31.475169612529662,3181992476.266664,27.67477108390884,114.15938554412631,229
0,0,,,,,,,
0,0,,,,,,,
"f0702810","2021-04-01","2021-07-01",400960,24.10954121805824,250863019.20000052,2.18183313806064,50.742352507309434,102
"f0702810","2021-07-01","2021-10-01",1062080,63.86238412029952,2039232425.6000032,17.7358340682119,157.48456110382705,315
"f0702810","2021-10-01","2022-01-01",77312,4.648735162236928,3329552352.5333323,28.958144890512315,64.86127850180604,130
"f094374","2020-06-01","2021-01-01",78336,4.710307813392384,21466265.600000042,0.18669874015648125,9.451222648349308,19
"f094374","2021-01-01","2021-04-01",137600,8.2738249990144,330670144.5333329,2.8759403494818723,21.519047122597804,44
"f094374","2021-04-01","2021-07-01",306720,18.442933166407677,806316731.4666679,7.012785583530579,49.12953718738083,99
"f094374","2021-07-01","2021-10-01",481664,28.962235787247618,1636858102.4000018,14.236260336451268,83.37309751873885,167
"f094374","2021-10-01","2022-01-01",571168,34.344070327304195,3116382834.6666656,27.104143772335934,118.59505321230544,238
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01212159","2021-07-01","2021-10-01",1132800,68.1147453407232,400361489.0666664,3.4820674917913674,138.18184876675312,277
"f01212159","2021-10-01","2022-01-01",499392,30.028212310376446,3297385812.2666717,28.678382557608995,113.30372809521191,227
0,0,,,,,,,
"f0396217","2021-01-01","2021-04-01",189376,11.387092173062143,55736067.2,0.4847537863091081,22.912662701586513,46
"f0396217","2021-04-01","2021-07-01",782464,47.04920206416281,1172569119.4666731,10.198195691327978,110.48747766809723,221
"f0396217","2021-07-01","2021-10-01",377024,22.670280497299455,2291445755.1999984,19.929411272762582,82.21740511621972,165
"f0396217","2021-10-01","2022-01-01",244416,14.696622172667904,3372793538.1333365,29.33422683344669,84.97953858180117,170
0,0,,,,,,,
"f0155467","2021-01-01","2021-04-01",1118336,67.24503164315239,961798827.9999983,8.365061385972021,145.92747954621012,292
"f0155467","2021-04-01","2021-07-01",414688,24.934999572611073,2823414532.7999973,24.556107989889895,95.51783759562687,192
"f0155467","2021-07-01","2021-10-01",0,0,3384916992,29.439668255137253,56.8185597324149,114
"f0155467","2021-10-01","2022-01-01",0,0,3384916992,29.439668255137253,56.8185597324149,114
0,0,,,,,,,
0,0,,,,,,,
"f01077547","2021-04-01","2021-07-01",17088,1.0274936161566721,352348.80000000005,0.003064486309889311,1.9889771377604633,4
