"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f019022","2020-06-01","2021-01-01",12992,0.7812030115348481,28706999.733333338,0.24967364066741848,1.9895919387503744,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010170","2020-06-01","2021-01-01",10528,0.6330438196920319,31677809.066666666,0.2755116867492879,1.7535121274317471,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08685","2020-06-01","2021-01-01",10528,0.6330438196920319,32230958.400000002,0.28032259729964143,1.7627971847939294,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0746569","2021-04-01","2021-07-01",10496,0.6311196743434241,16807645.333333336,0.14618128123460322,1.5001908442655925,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01033119","2021-04-01","2021-07-01",1312,0.07888995929292801,360584.5333333333,0.003136115025672929,0.1583103234348998,1
"f01033119","2021-07-01","2021-10-01",3200,0.19241453486079999,5893289.066666669,0.05125575470959561,0.4702836588708635,1
"f01033119","2021-10-01","2022-01-01",9984,0.6003333487656959,21895779.20000003,0.19043435255848526,1.5261816635556695,4
0,0,,,,,,,
0,0,,,,,,,
"f0752322","2021-04-01","2021-07-01",10400,0.6253472382976,12697919.466666665,0.11043772639406454,1.4200649818549125,3
"f0752322","2021-07-01","2021-10-01",32,0.001924145348608,23013667.733333334,0.20015697430824617,0.3900165609377285,1
"f0752322","2021-10-01","2022-01-01",0,0,23033856,0.20033255789706608,0.3866418367413375,1
"f09801","2020-06-01","2021-01-01",10432,0.6272713836462079,31372979.733333334,0.27286049191379336,1.7372545198308025,4
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f040971","2020-06-01","2021-01-01",10400,0.6253472382976,17283483.200000003,0.150319790087555,1.497037364783349,3
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
