"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f0101069","2020-06-01","2021-01-01",84384,5.073971284279296,42025739.2,0.365510830294806,10.498200481128016,21
"f0101069","2021-01-01","2021-04-01",0,0,182269440,1.5852535998169743,3.0595394476467606,7
"f0101069","2021-04-01","2021-07-01",0,0,184294656,1.6028675287038294,3.093534330398391,7
"f0101069","2021-07-01","2021-10-01",0,0,186319872,1.6204814575906847,3.1275292131500216,7
"f0101069","2021-10-01","2022-01-01",0,0,186319872,1.6204814575906847,3.1275292131500216,7
"f08448","2020-06-01","2021-01-01",84640,5.089364447068159,256028526.9333333,2.2267591537939864,14.120118549663939,29
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0156342","2021-01-01","2021-04-01",40768,2.451361174126592,42437622.4,0.36909310566419395,5.443476759996217,11
"f0156342","2021-04-01","2021-07-01",9152,0.550305569701888,94800321.59999995,0.8245076688676214,2.653389550439153,6
"f0156342","2021-07-01","2021-10-01",18432,1.108307720798208,119602889.06666665,1.0402232565231095,4.146664786230142,9
"f0156342","2021-10-01","2022-01-01",17600,1.0582799417344,173175829.33333325,1.5061636599747963,4.949376151298749,10
"f010078","2020-06-01","2021-01-01",85952,5.168254406361088,244569219.46666664,2.1270940184155993,14.080022459819006,29
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09848","2020-06-01","2021-01-01",73568,4.423610156449792,147541032.7999997,1.2832099191554758,11.014162745918165,23
"f09848","2021-01-01","2021-04-01",2272,0.136614319751168,161161485.06666657,1.4016711981656538,2.968891049579466,6
"f09848","2021-04-01","2021-07-01",2752,0.16547649998028802,167545043.99999994,1.4571909812884336,3.131748238848633,7
"f09848","2021-07-01","2021-10-01",42368,2.547568441556992,203834348.53333342,1.7728102680230686,8.338330909489516,17
"f09848","2021-10-01","2022-01-01",54432,3.272971237982208,323101171.99999976,2.8101106582545214,11.740348059736887,24
0,0,,,,,,,
0,0,,,,,,,
"f0729297","2021-04-01","2021-07-01",27776,1.6701581625917439,20542356.533333346,0.17866321772421326,3.568225264009797,8
"f0729297","2021-07-01","2021-10-01",28288,1.700944488169472,82243347.20000005,0.7152957852385861,4.663343727677552,10
"f0729297","2021-10-01","2022-01-01",44928,2.701500069445632,172497636.53333315,1.5002652077846204,8.109406985054388,17
"f015894","2020-06-01","2021-01-01",82720,4.97391572615168,229696949.3333333,1.997745292889712,13.455305766749886,27
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0419804","2021-01-01","2021-04-01",82560,4.96429499940864,21954614.4,0.19094606045968857,9.949615245545873,20
"f0419804","2021-04-01","2021-07-01",0,0,180311040,1.5682207903131893,3.0266661253044553,7
0,0,,,,,,,
"f0419804","2021-10-01","2022-01-01",0,0,182292480,1.5854539858111365,3.0599261926154933,7
0,0,,,,,,,
0,0,,,,,,,
"f0706693","2021-04-01","2021-07-01",22144,1.331508581236736,12448230.133333324,0.1082661011643904,2.7787651370341737,6
"f0706693","2021-07-01","2021-10-01",34848,2.095394284634112,93430083.20000006,0.8125902824082825,5.61241021439182,12
"f0706693","2021-10-01","2022-01-01",41792,2.512933825282048,171003616.53333357,1.487271254529495,7.720395804036278,16
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01275287","2021-07-01","2021-10-01",18560,1.11600430219264,4081976.5333333327,0.03550221032025489,2.2224075691498872,5
"f01275287","2021-10-01","2022-01-01",63680,3.82904924372992,158664886.39999998,1.3799575086758988,10.05338303214323,21
"f023561","2020-06-01","2021-01-01",82848,4.981612307546111,175659799.20000002,1.527767512891502,12.563103053444594,26
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f023561","2021-10-01","2022-01-01",0,0,182928384,1.5909846392500127,3.0706003537525244,7
"f097777","2020-06-01","2021-01-01",3328,0.20011111625523198,963346.666666667,0.008378523416788995,0.40238500456700044,1
"f097777","2021-01-01","2021-04-01",18400,1.1063835754495999,24429659.999999974,0.21247229627360845,2.5453918324257923,6
"f097777","2021-04-01","2021-07-01",27808,1.672082307940352,77045774.66666666,0.6700908920388451,4.52039427595985,10
"f097777","2021-07-01","2021-10-01",15008,0.9024241684971519,132745853.06666669,1.1545316726419335,3.9699247733984344,8
"f097777","2021-10-01","2022-01-01",32256,1.939538511396864,184999548.79999965,1.6089981990382778,6.848675851139824,14
0,0,,,,,,,
"f0242345","2021-01-01","2021-04-01",82112,4.937356964528128,33381463.733333305,0.2903288974302351,10.08943371357964,21
"f0242345","2021-04-01","2021-07-01",0,0,179332608,1.5597110650944357,3.010242355632261,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0467217","2021-04-01","2021-07-01",81984,4.929660383133696,149035867.2,1.296210955498873,12.015931683560858,25
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01094066","2021-07-01","2021-10-01",81760,4.9161913656934395,170423368.79999995,1.4822246608270466,12.348942931184538,25
0,0,,,,,,,
"f097569","2020-06-01","2021-01-01",20000,1.2025908428799998,4823583.466666666,0.041952194808690765,2.4019680627391726,5
"f097569","2021-01-01","2021-04-01",53952,3.244109057753088,106965134.40000004,0.9303088019719956,8.056626469269412,17
"f097569","2021-04-01","2021-07-01",7520,0.45217415692288,176585555.2,1.5358190986732554,3.836826983300541,8
"f097569","2021-07-01","2021-10-01",0,0,179890176,1.5645604061531602,3.019601583875599,7
"f097569","2021-10-01","2022-01-01",0,0,179890176,1.5645604061531602,3.019601583875599,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01239166","2021-07-01","2021-10-01",30080,1.80869662769152,7352091.733333338,0.06394341194251375,3.614195276493685,8
"f01239166","2021-10-01","2022-01-01",51296,3.084404993818624,164417302.13333327,1.4299880445074153,8.712778563969255,18
"f014472","2020-06-01","2021-01-01",83072,4.9950813249863675,188810182.13333333,1.642140453764302,12.809838032988791,26
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014813","2020-06-01","2021-01-01",83360,5.012398633123841,236901520.00000003,2.060405668564697,13.650512302258878,28
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f096077","2020-06-01","2021-01-01",79968,4.808439226171392,16931386.933333337,0.14725750013804154,9.564494681777207,20
"f096077","2021-01-01","2021-04-01",0,0,172730880,1.5022937982338334,2.899427030591298,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0129226","2021-01-01","2021-04-01",79872,4.802666790125567,111895093.86666675,0.9731861816988724,11.147396235621168,23
"f0129226","2021-04-01","2021-07-01",0,0,174440447.99999997,1.5171624390006666,2.9281235072712866,6
"f0129226","2021-07-01","2021-10-01",0,0,176357376,1.5338345537149598,2.9603006886698724,6
"f0129226","2021-10-01","2022-01-01",0,0,176357376,1.5338345537149598,2.9603006886698724,6
"f0107133","2020-06-01","2021-01-01",5408,0.325180563914752,992219.9999999998,0.008629643712135166,0.6442537007198921,2
"f0107133","2021-01-01","2021-04-01",28768,1.729806668398592,52920065.86666665,0.46026215320398584,4.226832825692974,9
"f0107133","2021-04-01","2021-07-01",1376,0.08273824999014401,76392749.06666669,0.6644113267580576,1.441998683124029,3
"f0107133","2021-07-01","2021-10-01",23968,1.4411848661073918,98358398.13333322,0.8554533591209675,4.432511774690734,9
"f0107133","2021-10-01","2022-01-01",31712,1.906828040470528,168091957.3333331,1.4619476554212685,6.501737093071167,14
"f099156","2020-06-01","2021-01-01",31968,1.922221203259392,11332564.8,0.09856281527149659,3.900113155764615,8
"f099156","2021-01-01","2021-04-01",47488,2.855431697334272,153162919.46666664,1.3321052033901604,8.081946218398155,17
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0814012","2021-04-01","2021-07-01",69056,4.1523056622960635,36252035.73333333,0.3152951484733823,8.62246956478503,18
"f0814012","2021-07-01","2021-10-01",10368,0.623423092948992,169847828.80000004,1.4772190117350292,4.054239262040161,9
"f0814012","2021-10-01","2022-01-01",0,0,175368192,1.5252313150322638,2.943696438012269,6
"f091243","2020-06-01","2021-01-01",23488,1.412322685878272,10532903.2,0.09160791142126583,2.902586052788108,6
"f091243","2021-01-01","2021-04-01",125376,7.538801475846143,202141321.33333313,1.7580854877012082,17.942991839646385,36
"f091243","2021-04-01","2021-07-01",0,0,325118976,2.827660122688743,5.457384036789274,11
0,0,,,,,,,
"f091243","2021-10-01","2022-01-01",0,0,328691712,2.858733310850158,5.517355289940805,12
"f032934","2020-06-01","2021-01-01",27584,1.658613290500096,22519576.533333365,0.1958597105791326,3.5791328920829115,8
"f032934","2021-01-01","2021-04-01",54080,3.25180563914752,129474561.06666672,1.126080236026709,8.449319739086262,17
"f032934","2021-04-01","2021-07-01",288,0.017317308137472,178842788.53333333,1.5554509539491237,3.0354427458271296,7
0,0,,,,,,,
"f032934","2021-10-01","2022-01-01",1088,0.065420941852672,181055368.26666662,1.5746944430779029,3.165422692916009,7
"f010257","2020-06-01","2021-01-01",80160,4.81998409826304,186835379.46666664,1.6249649852037933,12.438751731090989,25
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0152563","2021-01-01","2021-04-01",66816,4.017615487893504,46120093.866666734,0.4011206970627122,8.528160836965498,18
"f0152563","2021-04-01","2021-07-01",7968,0.479112191803392,162367407.46666667,1.4121594776364201,3.6501543220188375,8
"f0152563","2021-07-01","2021-10-01",3712,0.223200860438528,165595101.59999993,1.440231730143339,3.2104248998230034,7
"f0152563","2021-10-01","2022-01-01",0,0,173319168,1.5074103206181078,2.909301918792948,6
"f015942","2020-06-01","2021-01-01",80384,4.833453115703296,188640012.26666662,1.6406604338898032,12.49503915071468,25
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015852","2020-06-01","2021-01-01",77888,4.683369778511872,215674668.53333333,1.8757891870507715,12.659176803535901,26
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01158296","2021-07-01","2021-10-01",28544,1.716337650958336,16564419.733333323,0.14406587308956442,3.590578801412448,8
"f01158296","2021-10-01","2022-01-01",84832,5.100909319159808,151029218.93333328,1.313547751019658,12.379902145446367,25
0,0,,,,,,,
0,0,,,,,,,
"f0701144","2021-04-01","2021-07-01",71552,4.302388999487488,46844490.13333331,0.407420995068934,9.089933289493894,19
"f0701144","2021-07-01","2021-10-01",6080,0.36558761623552,170705029.86666667,1.484674354093574,3.5710056027351516,8
"f0701144","2021-10-01","2022-01-01",0,0,171411456,1.4908183603014795,2.877279435381855,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01114824","2021-10-01","2022-01-01",1299680,78.14916333371391,473216540.26667005,4.11571036785252,158.7712062440232,318
0,0,,,,,,,
0,0,,,,,,,
"f0826452","2021-04-01","2021-07-01",76480,4.59870738317312,42576842.133333385,0.370303942672484,9.590191858882015,20
"f0826452","2021-07-01","2021-10-01",0,0,168867840,1.4686957465459753,2.8345827908337324,6
0,0,,,,,,,
"f034777","2020-06-01","2021-01-01",76800,4.6179488366592,101495875.46666661,0.8827409682616492,10.616331323497239,22
"f034777","2021-01-01","2021-04-01",0,0,165888000,1.4427791579676672,2.7845637748775975,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01344282","2021-10-01","2022-01-01",115200,6.9269232549888,129795114.13333341,1.1288681850260902,15.547677479228737,32
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01359803","2021-10-01","2022-01-01",123808,7.444518353764352,122191852.26666687,1.0627402688790704,16.419009141701803,33
0,0,,,,,,,
0,0,,,,,,,
"f0508892","2021-04-01","2021-07-01",59968,3.605848383291392,82293940.26666668,0.7157358087612297,8.34065749066156,17
"f0508892","2021-07-01","2021-10-01",8384,0.504126081335296,144802696,1.2593937584775758,3.403593290838842,7
"f0508892","2021-10-01","2022-01-01",10624,0.638816255737856,164065546.66666657,1.4269287186007318,3.986887800473475,8
0,0,,,,,,,
0,0,,,,,,,
"f0514241","2021-04-01","2021-07-01",26976,1.622054528876544,26774505.600000028,0.23286614248510218,3.579996895727977,8
"f0514241","2021-07-01","2021-10-01",28320,1.70286863351808,85365702.39999993,0.7424518725163385,4.7194685766464275,10
"f0514241","2021-10-01","2022-01-01",23904,1.4373365754101761,155490562.39999986,1.3523494326979095,5.3840939956486045,11
0,0,,,,,,,
0,0,,,,,,,
"f01045812","2021-04-01","2021-07-01",5664,0.34057372670361596,1038940.5333333336,0.009035986616639817,0.6747467467080935,2
"f01045812","2021-07-01","2021-10-01",48960,2.94394238337024,67369086.13333353,0.5859297439507511,6.812653205729513,14
"f01045812","2021-10-01","2022-01-01",71136,4.2773751099555835,170971419.73333403,1.4869912290183513,11.125227034219694,23
"f0114333","2020-06-01","2021-01-01",14528,0.873561988268032,636496.5333333337,0.005535806884235185,1.6966587446438757,4
"f0114333","2021-01-01","2021-04-01",59424,3.573137912365056,144893852.53333336,1.2601865749947798,9.328316260604481,19
"f0114333","2021-04-01","2021-07-01",1024,0.061572651155456,163514224.8,1.422133702092254,2.86355326176808,6
"f0114333","2021-07-01","2021-10-01",0,0,165547008,1.439813445254067,2.778839949340349,6
"f0114333","2021-10-01","2022-01-01",0,0,165547008,1.439813445254067,2.778839949340349,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01471413","2021-10-01","2022-01-01",101216,6.086071737647104,89282246.93333332,0.7765152696514274,13.244792924086164,27
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01292160","2021-10-01","2022-01-01",167680,10.08252162670592,131661012.26666664,1.1450964772332657,21.669302940602627,44
"f03515","2020-06-01","2021-01-01",76160,4.57946592968704,218918960.79999998,1.9040057986483696,12.51310043568734,26
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f029416","2020-06-01","2021-01-01",13120,0.78889959292928,17675995.466666665,0.1537335904684946,1.8192820439577049,4
"f029416","2021-01-01","2021-04-01",5696,0.342497872052224,31728967.199999996,0.27595662483120975,1.1936171789850272,3
"f029416","2021-04-01","2021-07-01",0,0,41094144,0.3574084591876571,0.6897983262321782,2
"f029416","2021-07-01","2021-10-01",13824,0.8312307905986559,44109843.73333334,0.38363693093933293,2.3446947025683182,5
"f029416","2021-10-01","2022-01-01",41856,2.516782115979264,140937114.6666667,1.225773604029019,7.223132539615986,15
"f02404","2020-06-01","2021-01-01",76256,4.585238365732864,223766880.8,1.9461696558019588,12.605617481562208,26
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01075514","2021-04-01","2021-07-01",608,0.036558761623552,85962.40000000001,0.0007476415357884827,0.07200135809752713,1
"f01075514","2021-07-01","2021-10-01",73440,4.4159135750553595,47483420.533333376,0.4129779700430855,9.319760682039998,19
0,0,,,,,,,
"f09704","2020-06-01","2021-01-01",73824,4.439003319238656,202579590.13333336,1.7618972467809957,11.967738092417928,24
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022566","2020-06-01","2021-01-01",20544,1.235301313806336,36989534.666666664,0.32170940441737295,3.005030686171758,7
"f022566","2021-01-01","2021-04-01",11712,0.7042371975905279,45063419.73333338,0.3919304758511905,2.1156036097425166,5
"f022566","2021-04-01","2021-07-01",45824,2.7553761392066556,165547769.3333333,1.439820066805147,8.096728677602778,17
"f022566","2021-07-01","2021-10-01",0,0,172400640,1.4994215989841755,2.893883686039459,6
