"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01149485","2021-07-01","2021-10-01",2233984,134.32843507702168,1538485305.066614,13.380681743041322,285.0785954627216,571
"f01149485","2021-10-01","2022-01-01",1808800,108.76231583006721,7688839295.466661,66.8722094694137,338.97463382799816,678
"f03630","2020-06-01","2021-01-01",4026784,242.1286782327849,12015857919.999996,104.5056265195597,669.004208172025,1339
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f05317","2020-06-01","2021-01-01",4057088,243.95084387791667,10021591918.133326,87.16087932303711,639.0456257778407,1279
"f05317","2021-01-01","2021-04-01",0,0,8763310080,76.21721365157195,147.09922234753387,295
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01114516","2021-07-01","2021-10-01",1031744,62.03829432981914,1641123641.5999994,14.273359047962956,147.28149101911944,295
"f01114516","2021-10-01","2022-01-01",2989184,179.73826530417048,6644797827.73333,57.79185845125915,458.4331388479792,917
0,0,,,,,,,
0,0,,,,,,,
"f0807472","2021-04-01","2021-07-01",4008704,241.04153611082137,3664862222.933318,31.874438368485038,526.7278307450613,1054
"f0807472","2021-07-01","2021-10-01",0,0,8851218432,76.98177973276461,148.57483488423568,298
"f0807472","2021-10-01","2022-01-01",0,0,8851218432,76.98177973276461,148.57483488423568,298
"f018784","2020-06-01","2021-01-01",4014560,241.39365470961664,8663244245.600021,75.34691019202738,611.3092902601729,1223
"f018784","2021-01-01","2021-04-01",0,0,8671449600,75.41827469284738,145.55727015719543,292
0,0,,,,,,,
"f018784","2021-07-01","2021-10-01",0,0,8864148480.000002,77.09423635268843,148.79187616068864,298
"f018784","2021-10-01","2022-01-01",0,0,8864148480.000002,77.09423635268843,148.79187616068864,298
0,0,,,,,,,
0,0,,,,,,,
"f0690459","2021-04-01","2021-07-01",1769728,106.41293435941682,2415242230.400007,21.006107442759404,245.9187506782001,492
"f0690459","2021-07-01","2021-10-01",1344640,80.85258754850815,5621126171.733351,48.88866997542595,250.40062702119283,501
"f0690459","2021-10-01","2022-01-01",1180928,71.00865994502963,8819662817.066647,76.70733080612317,285.0918621497249,571
"f066790","2020-06-01","2021-01-01",114592,6.890364493365248,6220213.066666678,0.054099113683357625,13.402814761603809,27
"f066790","2021-01-01","2021-04-01",1841952,110.75573041122509,2483339787.1999874,21.59837292103108,255.44341943125437,511
"f066790","2021-04-01","2021-07-01",468736,28.184881066409982,4478042658.399969,38.946919705039555,129.56437548889758,260
"f066790","2021-07-01","2021-10-01",867776,52.17897356355174,6428737321.866658,55.912713517783644,208.61695606697728,418
"f066790","2021-10-01","2022-01-01",2020448,121.4886131657605,8913493159.73338,77.5234022687035,384.0931897885155,769
"f0118360","2020-06-01","2021-01-01",32,0.001924145348608,164352.00000000003,0.0014294200916901891,0.006472381299775505,1
"f0118360","2021-01-01","2021-04-01",1556128,93.56926415745842,1413770877.3333251,12.296001856422315,204.3199634067898,409
"f0118360","2021-04-01","2021-07-01",2424032,145.75593430240463,6416252724.533342,55.804131119851746,389.0109262649548,779
0,0,,,,,,,
"f0118360","2021-10-01","2022-01-01",0,0,8788263936,76.43424504231588,147.51809293166966,296
0,0,,,,,,,
0,0,,,,,,,
"f01019869","2021-04-01","2021-07-01",1943488,116.86104360235827,204083589.333331,1.7749779922198257,228.96752167753573,458
"f01019869","2021-07-01","2021-10-01",2030400,122.08702236917759,8570021721.066669,74.53612511143173,379.48267463757594,759
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01377183","2021-10-01","2022-01-01",3966144,238.48242279717272,6240344230.933332,54.27420063497289,565.020283224041,1131
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01177077","2021-07-01","2021-10-01",1495008,89.89414654161716,689913626.1333299,6.00039183414753,185.07645906522586,371
"f01177077","2021-10-01","2022-01-01",2467872,148.39201342999758,7390359750.133326,64.27624070080716,410.44973047245315,821
0,0,,,,,,,
0,0,,,,,,,
"f0443184","2021-04-01","2021-07-01",3894528,234.17618550698802,2240305926.400007,19.484632391019097,489.5653785431537,980
"f0443184","2021-07-01","2021-10-01",57344,3.448068464705536,8636745617.066666,75.11644343757466,151.62950797140078,304
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
