"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01132686","2021-07-01","2021-10-01",20256,1.2179840056688638,26596255.199999988,0.2313158437171415,2.79714870931499,6
0,0,,,,,,,
"f0104671","2020-06-01","2021-01-01",2816,0.169324790677504,581128.7999999997,0.0050542566112965395,0.33655156126738506,1
"f0104671","2021-01-01","2021-04-01",12224,0.7350235231682559,22249880.266666666,0.19351407887262942,1.7920775719389086,4
"f0104671","2021-04-01","2021-07-01",4480,0.26938034880511996,37246601.33333331,0.32394519259297855,1.14511829489833,3
"f0104671","2021-07-01","2021-10-01",10880,0.65420941852672,54721905.33333333,0.4759333074074861,2.1811754610530176,5
"f0104671","2021-10-01","2022-01-01",16512,0.992858999881728,84759839.19999999,0.737182493190893,3.338980081630158,7
"f042567","2020-06-01","2021-01-01",12672,0.761961558048768,7811472.800000003,0.06793879092442695,1.601707673518266,4
"f042567","2021-01-01","2021-04-01",14336,0.862017116176384,43095449.59999994,0.37481443194279246,2.3870848878700106,5
"f042567","2021-04-01","2021-07-01",1824,0.109676284870656,62546892.53333333,0.5439896372416139,1.2615752296766807,3
"f042567","2021-07-01","2021-10-01",448,0.026938034880512,64414822.93333334,0.5602356046995024,1.133245124389428,3
"f042567","2021-10-01","2022-01-01",128,0.007696581394432,64792280.266666666,0.563518467676664,1.1024450447072152,3
"f024031","2020-06-01","2021-01-01",19968,1.2006666975313918,42261052.53333333,0.36755742301353933,3.0266725526517173,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01174316","2021-07-01","2021-10-01",224,0.013469017440256,110520.53333333335,0.0009612312043113678,0.02785037988401502,1
"f01174316","2021-10-01","2022-01-01",19648,1.1814252440453121,36680743.466666676,0.31902375200415556,2.8958665623754727,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01448847","2021-10-01","2022-01-01",116896,7.028902958465024,61949530.13333327,0.5387941919985967,14.605655500394787,30
"f021339","2020-06-01","2021-01-01",19872,1.194894261485568,36635233.60000001,0.31862793864147376,2.9210978462451904,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08684","2020-06-01","2021-01-01",19712,1.1852735347425278,60330778.4,0.524715408344702,3.3002786601583534,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0399763","2021-01-01","2021-04-01",19712,1.1852735347425278,6916901.333333333,0.06015842665805905,2.4036836855031325,5
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0510610","2021-04-01","2021-07-01",19712,1.1852735347425278,34257467.733333334,0.2979477747058449,2.862617127235359,6
0,0,,,,,,,
0,0,,,,,,,
"f010512","2020-06-01","2021-01-01",22272,1.339205162631168,56521664.53333333,0.49158636888945323,3.533427655834799,8
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0734051","2021-04-01","2021-07-01",7488,0.450250011574272,3903416.533333333,0.03394921886549803,0.9345045147487562,2
"f0734051","2021-07-01","2021-10-01",12192,0.733099377819648,34886066.133333325,0.3034148890857386,2.000472535127396,5
0,0,,,,,,,
0,0,,,,,,,
"f0408717","2021-01-01","2021-04-01",3648,0.219352569741312,719121.8666666672,0.006254424920822912,0.4354214996979204,1
"f0408717","2021-04-01","2021-07-01",14112,0.8485480987361279,29996428.799999993,0.2608882034029048,2.141212063128333,5
"f0408717","2021-07-01","2021-10-01",2112,0.126993593008128,41017899.73333334,0.3567453392581795,0.9336161392739735,2
"f0408717","2021-10-01","2022-01-01",352,0.021165598834688,44019648,0.3828524707963994,0.7797548743879986,2
"f0108979","2020-06-01","2021-01-01",1216,0.073117523247104,301058.9333333335,0.0026184025024915064,0.14617033669671933,1
"f0108979","2021-01-01","2021-04-01",17120,1.02941776150528,23515560.799999993,0.2045220932807766,2.381503919737089,5
"f0108979","2021-04-01","2021-07-01",1472,0.088510686035968,42541206.66666668,0.36999401001556387,0.8849140633794566,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0694396","2021-04-01","2021-07-01",17600,1.0582799417344,21323570.666666668,0.18545767826073847,2.400413606590617,5
"f0694396","2021-07-01","2021-10-01",18496,1.1121560114954239,52790129.59999995,0.45913205737179275,3.032585972913728,7
"f0694396","2021-10-01","2022-01-01",27456,1.650916709105664,110932247.46666656,0.9648120092557513,5.048356426437532,11
0,0,,,,,,,
"f0475095","2021-01-01","2021-04-01",1856,0.111600430219264,146648.53333333338,0.0012754475757128913,0.21785044414430538,1
"f0475095","2021-04-01","2021-07-01",17600,1.0582799417344,39938146.666666664,0.3473543934372741,2.7128742668813306,6
0,0,,,,,,,
0,0,,,,,,,
"f022125","2020-06-01","2021-01-01",20352,1.223756441714688,31004108.000000007,0.26965230055084527,2.882278872572479,6
"f022125","2021-01-01","2021-04-01",0,0,43960320,0.3823364768614318,0.7379094003425634,2
"f022125","2021-04-01","2021-07-01",352,0.021165598834688,44814502.93333334,0.38976556958245456,0.7930971550450852,2
0,0,,,,,,,
"f022125","2021-10-01","2022-01-01",0,0,45714432.00000001,0.3975925305503122,0.7673535839621025,2
"f015855","2020-06-01","2021-01-01",19456,1.169880371953664,54050198.400000006,0.4700912648023809,3.1651452589391664,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f033028","2020-06-01","2021-01-01",20928,1.258391057989632,40410656.26666668,0.3514639553273424,3.1070201757017606,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019637","2020-06-01","2021-01-01",19776,1.189121825439744,52935171.73333333,0.4603935335906908,3.183564642928739,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01174334","2021-07-01","2021-10-01",16512,0.992858999881728,7209762.400000004,0.06270552978285923,2.0372395422526535,5
"f01174334","2021-10-01","2022-01-01",2784,0.167400645328896,42476428.00000001,0.36943060994956994,1.0360843226874392,3
"f03337","2020-06-01","2021-01-01",19552,1.175652807999488,59552530.93333333,0.5179467498242074,3.268647146599732,7
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f088171","2020-06-01","2021-01-01",7616,0.457946592968704,1509117.066666667,0.013125257105516791,0.9091686706432461,2
"f088171","2021-01-01","2021-04-01",11552,0.694616470847488,38776058.400000006,0.33724735295896685,1.9914971799464578,4
0,0,,,,,,,
0,0,,,,,,,
"f088171","2021-10-01","2022-01-01",0,0,42322944,0.3680957122096398,0.7104247245646048,2
"f0117358","2020-06-01","2021-01-01",1760,0.10582799417344,189558.66666666674,0.0016486502548635654,0.20742992374662586,1
"f0117358","2021-01-01","2021-04-01",14592,0.877410278965248,15629379.200000009,0.13593353685458492,1.9557535645322774,4
"f0117358","2021-04-01","2021-07-01",2784,0.167400645328896,41075567.2,0.3572468910220169,1.0125697451572617,3
0,0,,,,,,,
"f0117358","2021-10-01","2022-01-01",160,0.009620726743039999,42328617.6,0.36814505726070224,0.7290879631272225,2
"f047858","2020-06-01","2021-01-01",19712,1.1852735347425278,24589885.866666667,0.21386583010965454,2.700338974164712,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f024558","2020-06-01","2021-01-01",19104,1.148714773118976,38725237.33333333,0.33680534644992244,2.867053830767974,6
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015941","2020-06-01","2021-01-01",6304,0.379056633675776,8762244.800000004,0.07620794858248081,0.8786606437584357,2
