"0","1","2","3","4","5","6","7","8"
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0731514","2021-04-01","2021-07-01",128,0.007696581394432,216124.53333333333,0.0018797018001231053,0.018482226565491353,1
0,0,,,,,,,
0,0,,,,,,,
"f059629","2020-06-01","2021-01-01",128,0.007696581394432,310520.5333333333,0.0027006929591913676,0.0200667395024931,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f073543","2020-06-01","2021-01-01",128,0.007696581394432,269860,0.002347055745859584,0.01938421968076276,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0127157","2021-01-01","2021-04-01",128,0.007696581394432,240729.3333333333,0.0020936973430554623,0.018895237963350804,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0503423","2021-04-01","2021-07-01",128,0.007696581394432,263201.3333333334,0.0022891432658337795,0.019272448594312954,1
0,0,,,,,,,
0,0,,,,,,,
"f017251","2020-06-01","2021-01-01",352,0.021165598834688,1077273.0666666667,0.009369376495144795,0.058932502386577296,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0132796","2021-01-01","2021-04-01",128,0.007696581394432,246156.80000000002,0.002140901696518226,0.018986342365533936,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0832944","2021-04-01","2021-07-01",128,0.007696581394432,175511.46666666667,0.0015264774190478132,0.017800503510016042,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0744199","2021-04-01","2021-07-01",128,0.007696581394432,235437.3333333333,0.0020476711850213373,0.01880640747834494,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0755602","2021-04-01","2021-07-01",192,0.011544872091648,283772,0.0024680527055290368,0.02704494485855168,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0130629","2021-01-01","2021-04-01",128,0.007696581394432,242647.46666666667,0.0021103799409259313,0.018927435377240807,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
