"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f061174","2020-06-01","2021-01-01",74144,4.458244772724735,80533506.93333337,0.7004247764844835,9.956232229973793,20
"f061174","2021-01-01","2021-04-01",537344,32.310248693825535,481610775.7333332,4.188717625631109,70.44300499655132,141
"f061174","2021-04-01","2021-07-01",299712,18.021545335062527,1930003564.2666674,16.78583693411976,67.17824777952181,135
"f061174","2021-07-01","2021-10-01",0,0,2011929600,17.498372963555084,33.77185981966131,68
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01325141","2021-10-01","2022-01-01",911072,54.78234222021837,1695314477.0666678,14.744673476759278,134.18714029516684,269
0,0,,,,,,,
0,0,,,,,,,
"f0842266","2021-04-01","2021-07-01",332032,19.964932137156605,143292274.13333338,1.2462571531235707,40.93759533024073,82
0,0,,,,,,,
"f0842266","2021-10-01","2022-01-01",707072,42.515915622842364,1511546610.6666756,13.146387599865857,107.42824521982686,215
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01185816","2021-07-01","2021-10-01",907648,54.57645866791731,547979733.3333342,4.765948942913379,114.53084668890322,230
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01162678","2021-07-01","2021-10-01",571744,34.37870494357914,339035090.93333423,2.9486928712039897,72.04187778253143,145
"f01162678","2021-10-01","2022-01-01",333312,20.04189795110093,1911653784.2666655,16.626243231517435,70.76951248245344,142
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01203032","2021-07-01","2021-10-01",904064,54.36095438887321,468289636.5333327,4.072859564781941,112.77726093055445,226
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01197032","2021-07-01","2021-10-01",375712,22.59139053800653,157934794.13333353,1.3736076707988993,46.25244654299448,93
