"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f010253","2020-06-01","2021-01-01",4371488,262.85557192799024,10665619430.666653,92.7621854587482,686.3422717564051,1373
"f010253","2021-01-01","2021-04-01",0,0,9442414079.999998,82.12359082950209,158.49853030093902,317
"f010253","2021-04-01","2021-07-01",0,0,9547329792,83.03607517205214,160.2596250820606,321
"f010253","2021-07-01","2021-10-01",0,0,9652245504,83.94855951460215,162.02071986318214,325
"f010253","2021-10-01","2022-01-01",0,0,9652245504,83.94855951460215,162.02071986318214,325
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01166620","2021-07-01","2021-10-01",4107072,246.95635891244237,3195918362.1333437,27.795888813248407,530.2718381105832,1061
"f01166620","2021-10-01","2022-01-01",228544,13.742246079758335,9523980201.066666,82.83299656994899,186.39021831393512,373
"f065113","2020-06-01","2021-01-01",1051168,63.206250556424195,1001927529.3333383,8.714073092183757,138.80622464181334,278
"f065113","2021-01-01","2021-04-01",2263744,136.11789025122715,6854029971.733332,59.61161501315689,377.7579451602612,756
"f065113","2021-04-01","2021-07-01",239488,14.400303788982272,7476864034.400049,65.02859517138333,153.2977749935056,307
"f065113","2021-07-01","2021-10-01",776032,46.66244884909261,9127620807.999977,79.38573654281421,243.27299780638018,487
"f065113","2021-10-01","2022-01-01",0,0,9561593855.999998,83.16013414103791,160.49905889220318,321
"f084419","2020-06-01","2021-01-01",704,0.042331197669376,768841.6000000001,0.006686852793803736,0.0946048373939369,1
"f084419","2021-01-01","2021-04-01",1613792,97.03657407565005,995506540.8000007,8.658227772272438,203.9909675664904,408
"f084419","2021-04-01","2021-07-01",2712992,163.13096680033485,7400138349.0667,64.36128819511174,439.0600521412119,879
"f084419","2021-07-01","2021-10-01",0,0,9555093504,83.10359857255163,160.38994524502465,321
"f084419","2021-10-01","2022-01-01",0,0,9555093504,83.10359857255163,160.38994524502465,321
"f034544","2020-06-01","2021-01-01",3163040,190.19214698315776,3310928239.199974,28.796165226202675,422.6474425640656,846
"f034544","2021-01-01","2021-04-01",1226112,73.72555317726412,8816454174.9333,76.67942425474291,290.28160644377357,581
0,0,,,,,,,
"f034544","2021-07-01","2021-10-01",0,0,9691247616,84.28777292551989,162.67540174625339,326
"f034544","2021-10-01","2022-01-01",0,0,9691247616,84.28777292551989,162.67540174625339,326
"f010241","2020-06-01","2021-01-01",4333536,260.5735355445412,10652800444.266672,92.65069477585274,681.7227645183602,1364
"f010241","2021-01-01","2021-04-01",0,0,9360437760,81.41061746227308,157.12249170218703,315
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f089358","2021-01-01","2021-04-01",3816800,229.50243645521917,6303620264.266665,54.82453183489211,548.7510487999148,1098
"f089358","2021-04-01","2021-07-01",510656,30.70551147308646,9269828574.93332,80.6225614019514,214.86318064882306,430
0,0,,,,,,,
"f089358","2021-10-01","2022-01-01",0,0,9555022848,83.10298405550287,160.38875922712054,321
0,0,,,,,,,
"f0403529","2021-01-01","2021-04-01",1556032,93.5634917214126,297562022.4000001,2.58798878834773,185.57235738383744,372
"f0403529","2021-04-01","2021-07-01",2743040,164.93773928267777,8857162308.26666,77.03347545997259,467.0044444533152,935
"f0403529","2021-07-01","2021-10-01",0,0,9492350976,82.5579074332492,159.33676134617096,319
"f0403529","2021-10-01","2022-01-01",0,0,9492350976,82.5579074332492,159.33676134617096,319
0,0,,,,,,,
0,0,,,,,,,
"f0475305","2021-04-01","2021-07-01",2561024,153.99320053979545,2285154759.9999847,19.87469654500979,335.5650413736741,672
"f0475305","2021-07-01","2021-10-01",1732160,104.15398772015104,8208662574.933315,71.39327303905642,338.8062132652704,678
"f0475305","2021-10-01","2022-01-01",0,0,9479350272,82.44483629627663,159.1185340518139,319
"f0106256","2020-06-01","2021-01-01",331264,19.918752648790015,33712491.733333334,0.2932079501592075,39.009083955971995,79
"f0106256","2021-01-01","2021-04-01",3961920,238.22843561115647,5356448150.933342,46.58668350273121,549.6931798898032,1100
"f0106256","2021-04-01","2021-07-01",0,0,9376313856,81.5486967713171,157.388984768642,315
"f0106256","2021-07-01","2021-10-01",0,0,9479350272,82.44483629627663,159.1185340518139,319
0,0,,,,,,,
"f068096","2020-06-01","2021-01-01",1460096,87.79490396628583,849297171.4666628,7.386599741470107,183.70030215596896,368
"f068096","2021-01-01","2021-04-01",2159744,129.86441786825114,6996887361.600001,60.85408984353215,368.0867198837417,737
"f068096","2021-04-01","2021-07-01",0,0,7905730560.000001,68.75857976753024,132.70405895133334,266
"f068096","2021-07-01","2021-10-01",653472,39.29297216392396,9100702318.133343,79.15161812470355,228.5980592570511,458
"f068096","2021-10-01","2022-01-01",0,0,9435472896,82.06322120899418,158.38201693335876,317
0,0,,,,,,,
0,0,,,,,,,
"f0676272","2021-04-01","2021-07-01",3992384,240.0602219830313,5217644753.5999975,45.379467497187385,550.8986006968221,1102
"f0676272","2021-07-01","2021-10-01",277184,16.666947009642495,9377790589.866667,81.56154038173311,189.58098066535493,380
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0751450","2021-04-01","2021-07-01",1955008,117.55373592785715,1961449864.5333376,17.059335117351488,259.8032271172527,520
"f0751450","2021-07-01","2021-10-01",2313728,139.12340528575282,8386992481.066647,72.94426329640777,409.2906003635699,819
"f0751450","2021-10-01","2022-01-01",0,0,9425369088,81.97534527102091,158.21241637307037,317
0,0,,,,,,,
0,0,,,,,,,
"f0732862","2021-04-01","2021-07-01",2296992,138.11707726843085,1518071974.666663,13.203140705439102,292.048020689569,585
"f0732862","2021-07-01","2021-10-01",1959744,117.83850943945113,8385594905.599991,72.93210815103873,368.1872919496454,737
"f0732862","2021-10-01","2022-01-01",224,0.013469017440256,9399238996.533335,81.74808379723201,157.7997969323175,316
0,0,,,,,,,
"f0117416","2021-01-01","2021-04-01",1268800,76.2923630723072,2272254466.666667,19.762498710609595,185.3858832410294,371
"f0117416","2021-04-01","2021-07-01",1800480,108.26203803942911,3816905118.9333167,33.19680238195101,273.01556201326366,547
