"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f03359","2020-06-01","2021-01-01",140352,8.439301498994688,400695208.00000006,3.4849699483984335,23.01384389346872,47
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0828066","2021-04-01","2021-07-01",130368,7.838968150228992,74275540.26666674,0.6459973080845811,16.375983334545197,33
"f0828066","2021-07-01","2021-10-01",5184,0.311711546474496,289755242.6666668,2.5200908144732024,5.465378556629058,11
"f0828066","2021-10-01","2022-01-01",1280,0.07696581394431999,302016758.93333334,2.626733007486729,5.218138725361925,11
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01131466","2021-07-01","2021-10-01",96224,5.785905063264256,114617078.40000011,0.9968601216644136,13.09073680691233,27
"f01131466","2021-10-01","2022-01-01",45984,2.764996865949696,275804384.8000001,2.3987558959390345,9.96604283044525,20
"f0107753","2020-06-01","2021-01-01",8064,0.484884627849216,1801982.4000000001,0.01567239733883437,0.9660750586129371,2
"f0107753","2021-01-01","2021-04-01",54784,3.2941368368168957,53899740.799999975,0.4687826885977255,7.262434684050219,15
"f0107753","2021-04-01","2021-07-01",43712,2.628382546198528,155709972.8000002,1.354257712695027,7.686495699664561,16
"f0107753","2021-07-01","2021-10-01",26368,1.585495767252992,290254909.8666667,2.524436574396041,7.9321694193826335,16
"f0107753","2021-10-01","2022-01-01",0,0,293505024,2.5527038205656822,4.926718373691767,10
0,0,,,,,,,
0,0,,,,,,,
"f0773157","2021-04-01","2021-07-01",75936,4.565996912246784,61550799.733333245,0.5353263105920564,9.845553820078962,20
"f0773157","2021-07-01","2021-10-01",82464,4.958522563362815,301541196.5333335,2.622596894452436,14.631560553583435,30
"f0773157","2021-10-01","2022-01-01",35296,2.1223323195146238,377284965.59999996,3.2813638417620816,10.429133591264042,21
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01282967","2021-07-01","2021-10-01",3520,0.21165598834688,184626.40000000002,0.0016057528087058842,0.4115951604302807,1
"f01282967","2021-10-01","2022-01-01",129184,7.767774772330496,228061476.79999974,1.9835210832752597,18.82000100131911,38
0,0,,,,,,,
0,0,,,,,,,
"f0745068","2021-04-01","2021-07-01",102208,6.145720243453952,90039406.40000004,0.7831005193244878,13.372624072162388,27
"f0745068","2021-07-01","2021-10-01",30080,1.80869662769152,239286608.53333348,2.0811495199933794,7.5074030650318555,16
"f0745068","2021-10-01","2022-01-01",0,0,292091904,2.5404134795904025,4.902998015609477,10
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01349435","2021-10-01","2022-01-01",274880,16.528408544542717,260443316.79999983,2.2651559444384777,36.27157946373371,73
0,0,,,,,,,
"f0216138","2021-01-01","2021-04-01",79456,4.777652900593663,36625239.4666666,0.3185410165779406,9.835654260141196,20
"f0216138","2021-04-01","2021-07-01",52800,3.1748398252032,276016614.13333344,2.40060171998202,10.760602182207474,22
"f0216138","2021-07-01","2021-10-01",0,0,292021248,2.5397989625416386,4.901811997705362,10
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0845456","2021-07-01","2021-10-01",131904,7.9313271269621755,145040728.53333333,1.2614640009183282,17.742086876809374,36
"f0845456","2021-10-01","2022-01-01",0,0,291244032,2.5330392750052346,4.888765800760103,10
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01146522","2021-07-01","2021-10-01",60704,3.650103726309376,24782935.199999925,0.21554483977034594,7.460701732533863,15
"f01146522","2021-10-01","2022-01-01",83840,5.04126081335296,245431468.2666666,2.1345932624695543,13.849398366337454,28
"f014392","2020-06-01","2021-01-01",136032,8.179541876932609,389384105.59999996,3.3865937982467758,22.32264185309621,45
"f014392","2021-01-01","2021-04-01",0,0,293829120,2.5555225835502307,4.932158586251945,10
"f014392","2021-04-01","2021-07-01",0,0,297093888,2.583917278923011,4.986960348321411,10
"f014392","2021-07-01","2021-10-01",0,0,300358656,2.612311974295791,5.041762110390877,11
"f014392","2021-10-01","2022-01-01",0,0,300358656,2.612311974295791,5.041762110390877,11
0,0,,,,,,,
"f0119633","2021-01-01","2021-04-01",130144,7.825499132788735,140655499.19999996,1.2233243073597717,17.464229239486617,35
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0694172","2021-04-01","2021-07-01",129088,7.762002336284672,184892236.26666665,1.6080648688005177,18.084229705814415,37
"f0694172","2021-07-01","2021-10-01",0,0,285026304,2.478961774714002,4.784396225198023,10
"f0694172","2021-10-01","2022-01-01",0,0,285026304,2.478961774714002,4.784396225198023,10
"f023179","2020-06-01","2021-01-01",128544,7.729291865358336,213874626.4,1.860133664810242,18.507591273225355,38
"f023179","2021-01-01","2021-04-01",0,0,277655039.99999994,2.414851615648382,4.660663618201378,10
"f023179","2021-04-01","2021-07-01",0,0,280740096,2.4416833002666984,4.712448769514728,10
0,0,,,,,,,
"f023179","2021-10-01","2022-01-01",0,0,283825152,2.468514984885014,4.764233920828077,10
"f019099","2020-06-01","2021-01-01",128864,7.748533318844416,296111095.4666668,2.5753696287994376,19.925132688952637,40
"f019099","2021-01-01","2021-04-01",0,0,278346240,2.420863195473248,4.672265967263368,10
0,0,,,,,,,
"f019099","2021-07-01","2021-10-01",0,0,284531712,2.4746601553726535,4.776094099869221,10
0,0,,,,,,,
"f07945","2020-06-01","2021-01-01",31744,1.908752185819136,35434613.599999994,0.3081857757807535,4.278690265887787,9
"f07945","2021-01-01","2021-04-01",96032,5.774360191172608,238391222.39999992,2.073362070319461,15.146103964679693,31
"f07945","2021-04-01","2021-07-01",0,0,279062784,2.427095199891692,4.684293735790965,10
0,0,,,,,,,
"f07945","2021-10-01","2022-01-01",0,0,282129408,2.4537665757146776,4.735769491129328,10
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01450277","2021-10-01","2022-01-01",1053888,63.36980291105587,602748808.0000004,5.242292496577544,132.4213441367325,265
0,0,,,,,,,
0,0,,,,,,,
"f0512066","2021-04-01","2021-07-01",127296,7.654250196762624,148138700.26666662,1.2884080176574912,17.259330353830823,35
0,0,,,,,,,
0,0,,,,,,,
"f02576","2020-06-01","2021-01-01",82624,4.968143290105856,133681043.99999982,1.1626653169521508,11.832460611621954,24
"f02576","2021-01-01","2021-04-01",54880,3.29990927286272,236857695.2,2.060024510747121,10.344672202366992,21
"f02576","2021-04-01","2021-07-01",38400,2.3089744183296,341360791.7333336,2.9689202091784535,10.186336631090542,21
"f02576","2021-07-01","2021-10-01",30048,1.8067724823429119,407969681.8666657,3.548238293788128,10.335170797932907,21
"f02576","2021-10-01","2022-01-01",44672,2.6861069066567675,498752159.7333328,4.337801535099666,13.556143292589915,28
0,0,,,,,,,
0,0,,,,,,,
"f0726742","2021-04-01","2021-07-01",126656,7.615767289790464,166422101.8666667,1.447424406819051,17.491959974456364,35
"f0726742","2021-07-01","2021-10-01",0,0,279656448,2.4322584790079373,4.6942588644853185,10
"f0726742","2021-10-01","2022-01-01",0,0,279656448,2.4322584790079373,4.6942588644853185,10
"f062353","2020-06-01","2021-01-01",87296,5.249068511002624,61231132.799999945,0.5325460685678911,11.158516138571093,23
"f062353","2021-01-01","2021-04-01",54656,3.2864402554224643,267694641.06666642,2.328222950608976,10.83629998764068,22
"f062353","2021-04-01","2021-07-01",160,0.009620726743039999,310120707.4666666,2.6972155501729747,5.2241940144479075,11
"f062353","2021-07-01","2021-10-01",224,0.013469017440256,314168870.4,2.732423673173256,5.299572892884078,11
"f062353","2021-10-01","2022-01-01",32,0.001924145348608,314348500,2.7339859672694784,5.280306517352907,11
"f021316","2020-06-01","2021-01-01",126688,7.617691435139072,263467412.79999995,2.2914574411139066,19.124657331168248,39
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0126097","2021-01-01","2021-04-01",71840,4.31970630762496,71219221.33333337,0.619415558608336,9.532505201830261,20
"f0126097","2021-04-01","2021-07-01",11552,0.694616470847488,165507897.6000001,1.4394732900289777,4.118793238491579,9
"f0126097","2021-07-01","2021-10-01",20288,1.2199081510174719,199313689.60000005,1.7334927014161186,5.700063645196829,12
"f0126097","2021-10-01","2022-01-01",21984,1.321887854493696,269927333.6000001,2.3476413669696767,7.082191397424309,15
"f087965","2020-06-01","2021-01-01",28288,1.700944488169472,8404849.866666669,0.07309957449287469,3.4239050409383287,7
"f087965","2021-01-01","2021-04-01",96480,5.801298226053119,185927649.0666666,1.6170701736310835,14.317451011390512,29
"f087965","2021-04-01","2021-07-01",0,0,272493312,2.3699584734229164,4.574019853706228,10
"f087965","2021-07-01","2021-10-01",0,0,275487744,2.396001973130861,4.624283808142561,10
0,0,,,,,,,
"f033462","2020-06-01","2021-01-01",124704,7.498394423525376,167940525.33333316,1.4606306045589441,17.290918304202737,35
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010586","2020-06-01","2021-01-01",124416,7.481077115387904,345811241.8666667,3.0076271481731207,20.243199228672776,41
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01438483","2021-10-01","2022-01-01",124224,7.469532243296255,146188540.5333333,1.2714468762972897,16.87008970081554,34
"f0114338","2020-06-01","2021-01-01",544,0.032710470926336,166187.73333333334,0.0014453860313176474,0.06592080392827154,1
"f0114338","2021-01-01","2021-04-01",123616,7.432973481672704,209382314.93333337,1.8210626448738645,17.860289724234875,36
"f0114338","2021-04-01","2021-07-01",0,0,271165440,2.3584095606260367,4.55173045200825,10
"f0114338","2021-07-01","2021-10-01",0,0,274145280,2.384326149204345,4.601749467964386,10
"f0114338","2021-10-01","2022-01-01",0,0,274145280,2.384326149204345,4.601749467964386,10
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01351501","2021-10-01","2022-01-01",123904,7.450290789810176,199415043.2,1.734374204970715,17.72640343992712,36
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01137193","2021-07-01","2021-10-01",70016,4.210030022754304,39379705.06666663,0.34249745440960383,8.786378030926342,18
"f01137193","2021-10-01","2022-01-01",56768,3.413433848430592,243750703.73333344,2.1199751343460957,10.679479336759007,22
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01319368","2021-10-01","2022-01-01",123584,7.4310493363240955,229158460.00000012,1.9930618848859925,18.18853465693547,37
0,0,,,,,,,
0,0,,,,,,,
"f0753228","2021-04-01","2021-07-01",97024,5.834008696979455,55693069.86666676,0.484379825224633,12.194489847853891,25
"f0753228","2021-07-01","2021-10-01",26432,1.589344057950208,267562477.33333334,2.327073481811401,7.558685851739905,16
0,0,,,,,,,
"f014805","2020-06-01","2021-01-01",125088,7.521484167708672,271743241.3333335,2.363434877232298,19.07789375673607,39
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f02403","2020-06-01","2021-01-01",128768,7.742760882798591,237367204.80000028,2.0644558730618443,18.92792833881064,38
"f02403","2021-01-01","2021-04-01",0,0,278138880,2.4190597215257887,4.668785262544772,10
0,0,,,,,,,
0,0,,,,,,,
"f02403","2021-10-01","2022-01-01",0,0,284319744,2.4728166042263613,4.772536046156877,10
0,0,,,,,,,
"f0149937","2021-01-01","2021-04-01",69056,4.1523056622960635,84281967.46666667,0.7330262951715354,9.428690677912467,19
"f0149937","2021-04-01","2021-07-01",27328,1.6432201277112322,199955232,1.7390723937607875,6.527824566440998,14
"f0149937","2021-07-01","2021-10-01",21760,1.30841883705344,256687381.86666667,2.2324894185867237,6.833952933385516,14
