"0","1","2","3","4","5","6","7","8"
"f094869","2020-06-01","2021-01-01",416,0.025013889531903997,374190.6666666666,0.0032544517684985853,0.05455789870977699,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f030184","2020-06-01","2021-01-01",416,0.025013889531903997,916994.1333333333,0.007975381121913323,0.06366929236186743,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010593","2020-06-01","2021-01-01",544,0.032710470926336,1682534.9333333333,0.014633525838914519,0.09137391375693349,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0601980","2021-04-01","2021-07-01",480,0.02886218022912,891487.4666666667,0.007753541766107627,0.07066834345078932,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0395793","2021-01-01","2021-04-01",416,0.025013889531903997,281180.8,0.0024455162390328113,0.052996653137908044,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f03619","2020-06-01","2021-01-01",416,0.025013889531903997,1283852.5333333334,0.011166061903195669,0.06982730626974236,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022091","2020-06-01","2021-01-01",416,0.025013889531903997,1063424.7999999998,0.009248933843954563,0.06612724911540703,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f060418","2020-06-01","2021-01-01",384,0.023089744183296,668947.7333333333,0.005818044990734991,0.05579203310587981,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f020458","2020-06-01","2021-01-01",384,0.023089744183296,1062577.3333333335,0.009241563164678555,0.06239942318159089,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f046171","2020-06-01","2021-01-01",384,0.023089744183296,769277.3333333333,0.006690642501147033,0.05747614630097505,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f093725","2020-06-01","2021-01-01",384,0.023089744183296,403280,0.003507450682540032,0.05133258609106354,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0401237","2021-01-01","2021-04-01",384,0.023089744183296,224718.4,0.001954445312089129,0.048335285726093295,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
