"0","1","2","3","4","5","6","7","8"
"f0111434","2020-06-01","2021-01-01",448,0.026938034880512,235828.00000000003,0.002051068933649203,0.05594897036133112,1
"f0111434","2021-01-01","2021-04-01",928,0.055800215109632,1756073.5999999996,0.015273114329772191,0.13717152581805006,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0403858","2021-01-01","2021-04-01",1376,0.08273824999014401,665884.2666666667,0.00579140107521491,0.1708622265561427,1
"f0403858","2021-04-01","2021-07-01",0,0,3005184,0.026137013171886492,0.05044443542174093,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0119486","2021-01-01","2021-04-01",1376,0.08273824999014401,2871512.2666666666,0.024974428832677233,0.20788547012804498,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f07731","2020-06-01","2021-01-01",1376,0.08273824999014401,4262190.933333333,0.03706959060264812,0.2312291323440888,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022996","2020-06-01","2021-01-01",1344,0.080814104641536,3116543.466666667,0.027105540838438996,0.20828491577635175,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022494","2020-06-01","2021-01-01",1344,0.080814104641536,3093066.133333334,0.026901351221239482,0.20789082981515666,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09605","2020-06-01","2021-01-01",3200,0.19241453486079999,9021295.466666667,0.07846099221869494,0.5227897672634252,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09053","2020-06-01","2021-01-01",1344,0.080814104641536,4144141.066666667,0.03604287446147138,0.22553396966880424,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f015898","2020-06-01","2021-01-01",1472,0.088510686035968,4097593.333333333,0.03563803445192294,0.23960703054162952,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01031325","2021-04-01","2021-07-01",1408,0.084662395338752,800617.0666666667,0.00696321383885439,0.17683742571278033,1
0,0,,,,,,,
0,0,,,,,,,
"f03320","2020-06-01","2021-01-01",1504,0.090434831384576,4528085.333333333,0.039382156300831944,0.2505467862328373,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0672142","2021-04-01","2021-07-01",1344,0.080814104641536,2169790.6666666665,0.018871339403811225,0.19239290700752013,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01086720","2021-07-01","2021-10-01",1376,0.08273824999014401,2482507.2,0.021591131653071177,0.2013557065714053,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01029201","2021-04-01","2021-07-01",1472,0.088510686035968,717717.5999999999,0.006242211580021308,0.18287309239885935,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0466425","2021-01-01","2021-04-01",224,0.013469017440256,73776.8,0.0006416596099871539,0.027233606706969286,1
"f0466425","2021-04-01","2021-07-01",1088,0.065420941852672,2171415.466666667,0.01888547079110787,0.16271137640249514,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0126939","2021-01-01","2021-04-01",1312,0.07888995929292801,2495609.066666667,0.021705082632992194,0.19414843091702597,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01347695","2021-10-01","2022-01-01",1312,0.07888995929292801,2308092,0.020074188803722446,0.19100080582653536,1
"f098679","2020-06-01","2021-01-01",1312,0.07888995929292801,856066.4,0.00744547381218902,0.16662738589287587,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0108532","2020-06-01","2021-01-01",1312,0.07888995929292801,553817.0666666668,0.004816718033332471,0.16155388723968273,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01259059","2021-07-01","2021-10-01",256,0.015393162788864,110545.86666666665,0.0009614515361336523,0.03156440564724547,1
"f01259059","2021-10-01","2022-01-01",2304,0.138538465099776,2591735.733333332,0.022541125934446005,0.3108836106960485,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01192833","2021-07-01","2021-10-01",1280,0.07696581394431999,887724,0.007720809734445466,0.16344518370001734,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01133668","2021-07-01","2021-10-01",1280,0.07696581394431999,2120494.933333333,0.01844259918975074,0.18413823734875648,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01161910","2021-07-01","2021-10-01",1312,0.07888995929292801,1602300.2666666666,0.01393570016850346,0.17915352276056273,1
0,0,,,,,,,
"f021346","2020-06-01","2021-01-01",1664,0.10005555812761599,3381235.9999999995,0.029407653531117153,0.24986399850135496,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0521812","2021-04-01","2021-07-01",1280,0.07696581394431999,2368852.8,0.020602644242702004,0.18830712430095245,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0131359","2021-01-01","2021-04-01",1280,0.07696581394431999,2156817.6,0.018758508637260352,0.18474794258245006,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01140920","2021-07-01","2021-10-01",1248,0.07504166859571199,1469682.9333333336,0.012782286271665933,0.16950023289403937,1
0,0,,,,,,,
"f014436","2020-06-01","2021-01-01",1536,0.092358976733184,4404686.133333334,0.03830891535591801,0.2521890317319669,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f020899","2020-06-01","2021-01-01",1440,0.08658654068736,3644644.7999999993,0.03169860119861133,0.22829032383992467,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010411","2020-06-01","2021-01-01",1216,0.073117523247104,3708414.4,0.03225322510023131,0.20336554431035714,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09592","2020-06-01","2021-01-01",1248,0.07504166859571199,3854764.5333333337,0.03352607739900593,0.20953574976980557,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022906","2020-06-01","2021-01-01",1216,0.073117523247104,2567097.6,0.02232684048122118,0.1842076219956676,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f062492","2020-06-01","2021-01-01",1216,0.073117523247104,1135316.0000000002,0.009874193808516714,0.16017401391734795,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0859715","2021-04-01","2021-07-01",1216,0.073117523247104,1227754.6666666667,0.010678161435210548,0.16172567143686706,1
0,0,,,,,,,
0,0,,,,,,,
"f023202","2020-06-01","2021-01-01",1280,0.07696581394431999,2919276.8,0.02538985172754235,0.1975464347466943,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f022333","2020-06-01","2021-01-01",1280,0.07696581394431999,2973122.4,0.025858163536885186,0.19845027653872596,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01066135","2021-04-01","2021-07-01",1184,0.07119337789849599,197539.99999999997,0.0017180663752949755,0.14071908744841657,1
0,0,,,,,,,
0,0,,,,,,,
"f03622","2020-06-01","2021-01-01",1152,0.069269232549888,3462649.3333333335,0.03011573042947031,0.19181297855016152,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
