"0","1","2","3","4","5","6","7","8"
0,0,,,,,,,
"f018513","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f018522","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f010040","2020-06-01","2021-01-01",96,0.005772436045824,345177.3333333333,0.0030021138499239934,0.016934881298793624,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01053316","2021-04-01","2021-07-01",32,0.001924145348608,69888,0.0006078375156252672,0.004886726927970206,1
0,0,,,,,,,
0,0,,,,,,,
"f019233","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f082175","2020-06-01","2021-01-01",64,0.003848290697216,196350.66666666666,0.0017077223760592895,0.01072310523142131,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019284","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019327","2020-06-01","2021-01-01",64,0.003848290697216,250540.53333333333,0.0021790283789028552,0.01163272581690939,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019330","2020-06-01","2021-01-01",32,0.001924145348608,164352,0.0014294200916901887,0.006472381299775504,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0127569","2021-01-01","2021-04-01",2944,0.177021372071936,5051477.333333333,0.043934258134882706,0.42644436629916005,1
"f0127569","2021-04-01","2021-07-01",0,0,6429696,0.055921051437524585,0.10792762927442244,1
0,0,,,,,,,
0,0,,,,,,,
