"0","1","2","3","4","5","6","7","8"
"minerID","start","end","totalSealed_GiB","sealingEnergy_upper_MWh","integrated_GiB_hr","storage_upper_integrated_MWh","total_energy_upper_MWh_recalc","REC_purchase_with_margin"
"f02500","2020-06-01","2021-01-01",4743392,285.21798916951246,5882018374.13336,51.15773001653209,649.2051380290659,1299
"f02500","2021-01-01","2021-04-01",1740704,104.66773452822937,12775385209.066679,111.11146987515559,416.453864498533,833
"f02500","2021-04-01","2021-07-01",0,0,14161265664,123.16490011611664,237.7082572241051,476
"f02500","2021-07-01","2021-10-01",0,0,14316883967.999998,124.51836055695307,240.3204358749194,481
"f02500","2021-10-01","2022-01-01",0,0,14316883967.999998,124.51836055695307,240.3204358749194,481
0,0,,,,,,,
"f0473113","2021-01-01","2021-04-01",41536,2.4975406624931837,435271.9999999992,0.0037856949848506295,4.827559869932606,10
"f0473113","2021-04-01","2021-07-01",6422656,386.1913646284145,8709276949.33335,75.7472708301166,891.5415664349649,1784
"f0473113","2021-07-01","2021-10-01",0,0,14272794624,124.13490191852433,239.58036070275196,480
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0505110","2021-04-01","2021-07-01",2818304,169.46332914260378,2506298419.733337,21.798051237211602,369.1344641330437,739
"f0505110","2021-07-01","2021-10-01",3601344,216.54716582304152,11127252637.333307,96.77715199764451,604.715933393924,1210
"f0505110","2021-10-01","2022-01-01",49728,2.990121871736832,14220641513.600016,123.6813102138303,244.47586392514455,489
"f066104","2020-06-01","2021-01-01",3065856,184.34851755943524,1883285946.1333516,16.379519384009804,387.4051113008489,775
"f066104","2021-01-01","2021-04-01",603584,36.29322956544409,7076500196.533191,61.54650725135144,188.8306920564154,378
"f066104","2021-04-01","2021-07-01",2772096,166.6848632592138,10558595981.066732,91.83136947147626,498.9363291702319,998
"f066104","2021-07-01","2021-10-01",0,0,14222840832,123.7004383650482,238.74184604454302,478
"f066104","2021-10-01","2022-01-01",0,0,14222840832,123.7004383650482,238.74184604454302,478
0,0,,,,,,,
"f0432329","2021-01-01","2021-04-01",639872,38.47521039076557,66817433.06666667,0.5811318468936048,75.3787405186822,151
"f0432329","2021-04-01","2021-07-01",2265728,136.23718726284085,4330880530.666682,37.66700524024546,335.6350915309566,672
"f0432329","2021-07-01","2021-10-01",3100992,186.46122915220684,9916953943.466625,86.25081054783297,526.3342366210768,1053
"f0432329","2021-10-01","2022-01-01",429888,25.848968613199872,13975505536.533289,121.54928692956676,284.4786331975396,569
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01168321","2021-07-01","2021-10-01",6428032,386.5146210469806,4657614397.600009,40.50871056801832,824.1550300169479,1649
"f01168321","2021-10-01","2022-01-01",0,0,14193094656,123.44172668751855,238.2425325069108,477
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01187111","2021-07-01","2021-10-01",6094208,366.44193677030194,3952121838.6666937,34.3728239449337,773.5724881804048,1548
"f01187111","2021-10-01","2022-01-01",333056,20.026504788312064,14089003916.533333,122.53641738582131,275.1464397960774,551
0,0,,,,,,,
0,0,,,,,,,
"f0702377","2021-04-01","2021-07-01",6374720,383.30899489619964,5796185316.799978,50.41121341385289,837.0800020384013,1675
0,0,,,,,,,
"f0702377","2021-10-01","2022-01-01",0,0,14075381760,122.4179412842777,236.26662667865597,473
"f03362","2020-06-01","2021-01-01",5147776,309.5334139398717,5562797129.333327,48.38136428315788,690.7755219704471,1382
"f03362","2021-01-01","2021-04-01",1219520,73.32917923545088,13537029816.799992,117.73572820496899,368.75527136001034,738
"f03362","2021-04-01","2021-07-01",0,0,13905894912.000004,120.94386183402194,233.42165333966236,467
"f03362","2021-07-01","2021-10-01",0,0,14058706944,122.27291526076941,235.98672645328494,472
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01159866","2021-07-01","2021-10-01",6347200,381.6542298963968,6977658467.466666,60.68685021386429,853.7182846128039,1708
"f01159866","2021-10-01","2022-01-01",0,0,14014617600,121.88945662234066,235.24665128111747,471
0,0,,,,,,,
"f0410001","2021-01-01","2021-04-01",340800,20.492147962675197,63783002.66666677,0.5547404687503795,40.62049467265136,82
"f0410001","2021-04-01","2021-07-01",3252672,195.58167810460878,3872292730.666661,33.67852554347248,442.47219304079687,885
"f0410001","2021-07-01","2021-10-01",2901952,174.49304508386507,11426176498.133333,99.3769851150581,528.5691582839218,1058
"f0410001","2021-10-01","2022-01-01",0,0,14341896191.999998,124.73589959221552,240.74028621297595,482
0,0,,,,,,,
0,0,,,,,,,
"f0715904","2021-04-01","2021-07-01",5413184,325.4922754612265,5804930534.400005,50.48727327161965,725.640529054393,1452
"f0715904","2021-07-01","2021-10-01",1536,0.092358976733184,11952977640.000002,103.95873730857902,200.81861583065253,402
"f0715904","2021-10-01","2022-01-01",929216,55.8733326328791,12915455702.400005,112.32970620585809,324.6318649587628,650
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f090911","2021-10-01","2022-01-01",6337312,381.0596689836769,11157649729.066643,97.04152489029309,922.735304176762,1846
0,0,,,,,,,
0,0,,,,,,,
"f0761676","2021-04-01","2021-07-01",2649536,159.3153865740452,1794625505.5999892,15.608412156616822,337.6029315501777,676
"f0761676","2021-07-01","2021-10-01",3684416,221.54224714802788,10877566714.666609,94.60555643159127,610.165260908665,1221
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01195470","2021-07-01","2021-10-01",1629312,97.96978456972494,410298110.39999986,3.5684893557016584,195.96886867607333,392
"f01195470","2021-10-01","2022-01-01",4702144,282.73776581515676,11657728021.866652,101.39086021414958,741.3682482365613,1483
"f02778","2020-06-01","2021-01-01",5565440,334.6473590299033,2166112098.933338,18.839345764386923,682.2293402529801,1365
"f02778","2021-01-01","2021-04-01",50144,3.015135761268736,12117627418.399996,105.3907472709603,209.22335425220206,419
"f02778","2021-04-01","2021-07-01",0,0,12264435456,106.66758210453126,205.86843346174533,412
"f02778","2021-07-01","2021-10-01",700064,42.094527791497214,13054269714.933332,113.53701453507387,300.3688766902822,601
"f02778","2021-10-01","2022-01-01",0,0,13944950784,121.28354281225936,234.07723762766054,469
0,0,,,,,,,
"f0409172","2021-01-01","2021-04-01",1431744,86.09011118741913,259470852.26666695,2.2566981201199283,170.50934196355036,342
"f0409172","2021-04-01","2021-07-01",4862016,292.3507959768023,9795316560.000034,85.19289266531392,728.6593190792844,1458
"f0409172","2021-07-01","2021-10-01",0,0,13896622080,120.86321315090477,233.26600138124618,467
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0694917","2021-04-01","2021-07-01",4407616,265.0279320265687,2517992808.5333138,21.89976094753289,553.770447440016,1108
"f0694917","2021-07-01","2021-10-01",1872064,112.56635118426522,13472265558.93335,117.17245345675794,443.3958929571746,887
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
