"0","1","2","3","4","5","6","7","8"
"total_energy_upper_MWh","total_energy_records_found",,,,,,,
"f010541","2020-06-01","2021-01-01",3040,0.18279380811776,7600841.066666667,0.06610686170193987,0.48037829275202076,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f069450","2020-06-01","2021-01-01",2560,0.15393162788863998,3065445.5999999996,0.02666112691432587,0.3485440167697241,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01112335","2021-07-01","2021-10-01",2656,0.159704063934464,4286276.8,0.03727907282214715,0.38017745394025954,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01402814","2021-10-01","2022-01-01",17344,1.042886778945536,11288130.93333335,0.0981763602130562,2.2022518585760826,5
"f02574","2020-06-01","2021-01-01",3008,0.180869662769152,9290010.4,0.08079808896618725,0.5050187608492047,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0168371","2021-01-01","2021-04-01",2528,0.152007482540032,2596130.6666666665,0.02257935002668892,0.3369525868537714,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f09983","2020-06-01","2021-01-01",2912,0.175097226723328,8792266.133333333,0.07646905338829996,0.48552292061544194,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f03120","2020-06-01","2021-01-01",2528,0.152007482540032,7837969.066666667,0.06816923713699578,0.4249410689766636,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f024611","2020-06-01","2021-01-01",2464,0.14815919184281598,5066559.733333333,0.04406543442474172,0.37099352869638635,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0115238","2020-06-01","2021-01-01",128,0.007696581394432,171068.26666666663,0.0014878335367013989,0.01772592081708746,1
"f0115238","2021-01-01","2021-04-01",2080,0.12506944765952,3434849.5999999996,0.029873947564824328,0.29904075278298453,1
"f0115238","2021-04-01","2021-07-01",160,0.009620726743039999,4975742.933333334,0.04327557267323879,0.10208985787341807,1
"f0115238","2021-07-01","2021-10-01",64,0.003848290697216,5306116.800000001,0.046148936202631254,0.09649464791670519,1
"f0115238","2021-10-01","2022-01-01",32,0.001924145348608,5440512,0.04731781275482849,0.09503697913963242,1
"f08183","2020-06-01","2021-01-01",3808,0.228973296484352,10677043.733333332,0.09286154614657252,0.6211412462776843,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f014261","2020-06-01","2021-01-01",2432,0.146235046494208,7298013.066666667,0.06347307308040585,0.40473667077900466,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f019068","2020-06-01","2021-01-01",2496,0.15008333719142397,6452674.399999999,0.05612090167746625,0.39797418101695814,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f018493","2020-06-01","2021-01-01",4128,0.248214749970432,11189710.666666668,0.09732036876419728,0.6668827791578344,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f02533","2020-06-01","2021-01-01",3776,0.227049151135744,10184739.200000001,0.08857982160913565,0.6091639173976178,2
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f058168","2020-06-01","2021-01-01",2464,0.14815919184281598,3366012,0.02927524570233569,0.3424484644621427,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01238044","2021-07-01","2021-10-01",2368,0.14238675579699198,946090.1333333334,0.008228438018013267,0.2906873240629601,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01039060","2021-04-01","2021-07-01",2336,0.14046261044838398,1100836.8,0.009574317559822418,0.28957127105583835,1
0,0,,,,,,,
0,0,,,,,,,
"f020390","2020-06-01","2021-01-01",2336,0.14046261044838398,6009814.133333334,0.052269209194353135,0.37197241191048264,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f08190","2020-06-01","2021-01-01",2336,0.14046261044838398,7268278.666666667,0.06321446382238434,0.3930967533425828,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0727067","2021-04-01","2021-07-01",2368,0.14238675579699198,2533104,0.02203118764566774,0.31732663084433327,1
0,0,,,,,,,
0,0,,,,,,,
"f015829","2020-06-01","2021-01-01",2304,0.138538465099776,6901480.533333334,0.060024307198910797,0.3832261505364655,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f021092","2020-06-01","2021-01-01",2304,0.138538465099776,5610422.4,0.04879557596761031,0.36155469926005557,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01404908","2021-10-01","2022-01-01",26432,1.589344057950208,8694857.06666668,0.07562185665807396,3.2133842151939844,7
"f02383","2020-06-01","2021-01-01",2528,0.152007482540032,7836341.6,0.06815508255687573,0.4249137506370319,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01186391","2021-07-01","2021-10-01",1824,0.109676284870656,1499076.5333333332,0.013037931486857134,0.23683843757000037,1
"f01186391","2021-10-01","2022-01-01",6720,0.40407052320768,8151903.466666665,0.07089962154870176,0.9166923793798168,2
0,0,,,,,,,
0,0,,,,,,,
"f01042355","2021-04-01","2021-07-01",2272,0.136614319751168,1121153.3333333335,0.009751016723447808,0.28248509939600847,1
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
