"0","1","2","3","4","5","6","7","8"
"f01075157","2021-07-01","2021-10-01",3167552,190.46345147731148,6335247345.600001,55.0996023268812,473.93669384209187,948
"f01075157","2021-10-01","2022-01-01",0,0,6993954816,60.82858458895394,117.3991682566811,235
0,0,,,,,,,
"f0409399","2021-01-01","2021-04-01",2519680,151.5072047493939,475164022.399999,4.13264822129871,300.38491623343674,601
"f0409399","2021-04-01","2021-07-01",646720,38.886977495367674,6878909266.666668,59.82799792328147,190.51990255799285,382
"f0409399","2021-07-01","2021-10-01",0,0,6990987264,60.80277487290585,117.34935550470829,235
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01174867","2021-07-01","2021-10-01",1417568,85.23771479798579,618175523.7333336,5.376463406685238,174.88536393501505,350
"f01174867","2021-10-01","2022-01-01",1744768,104.91210098750258,5217393751.733364,45.37728445645032,290.0585139068291,581
"f02501","2020-06-01","2021-01-01",3188384,191.7160700992553,7992720888.800009,69.51516151749048,504.17627702031933,1009
"f02501","2021-01-01","2021-04-01",0,0,6886909440,59.89757790101019,115.60232534894966,232
"f02501","2021-04-01","2021-07-01",0,0,6963430656,60.563106544354746,116.88679563060465,234
"f02501","2021-07-01","2021-10-01",0,0,7039951872,61.228635187699304,118.17126591225966,237
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01395920","2021-10-01","2022-01-01",31283008,1881.0329479270893,12170494940.800121,105.8505524374117,3834.6851557034865,7670
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01423546","2021-10-01","2022-01-01",4204352,252.80576077221068,3770636099.4666877,32.79438643296101,551.2082841059814,1103
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01292475","2021-10-01","2022-01-01",3395904,204.19415268497815,4364897623.20002,37.96286239761524,467.3630391094052,935
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01094602","2021-07-01","2021-10-01",3139392,188.77020357053644,4224670943.9999905,36.74326767020385,435.24099949462874,871
0,0,,,,,,,
"f02622","2020-06-01","2021-01-01",3175424,190.93679123306907,7945770268.000004,69.10681747124306,501.8841647993224,1004
"f02622","2021-01-01","2021-04-01",0,0,6858915840,59.65410891810314,115.13243021193905,231
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01799","2020-06-01","2021-01-01",51136,3.0747842670755836,79929285.60000008,0.6951696769804043,7.276011112028057,15
"f01799","2021-01-01","2021-04-01",24320,1.46235046494208,141753536.5333334,1.2328742770935914,5.201783752128846,11
"f01799","2021-04-01","2021-07-01",87264,5.247144365654016,168201813.86666673,1.462903111612556,12.950391631124484,26
"f01799","2021-07-01","2021-10-01",2532160,152.25762143535104,3860819123.466567,33.57873603889709,358.6641699252989,718
"f01799","2021-10-01","2022-01-01",440544,26.489709014286337,6860653069.333379,59.66921813802749,166.28672940396567,333
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01217139","2021-07-01","2021-10-01",1555936,93.55771928536679,400961218.66666746,3.4872835253037238,187.29685542459407,375
"f01217139","2021-10-01","2022-01-01",1575616,94.7410686747607,6386080608.533285,55.54171491062223,290.045772319789,581
0,0,,,,,,,
0,0,,,,,,,
"f0825528","2021-04-01","2021-07-01",1598208,96.09951529087796,841567289.5999984,7.3193705720860915,199.59844971552062,400
"f0825528","2021-07-01","2021-10-01",1529984,91.99723740764568,5653882669.86667,49.17356335405948,272.45964547009095,545
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f0807385","2021-07-01","2021-10-01",3128192,188.09675269852363,6452573386.133334,56.12002312867737,471.3383773464979,943
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01318788","2021-07-01","2021-10-01",24960,1.5008333719142402,4462400,0.03881087067488256,2.971513388197007,6
"f01318788","2021-10-01","2022-01-01",4191168,252.0130128885842,5721100610.666713,49.7581785403768,582.4183994578947,1165
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01116666","2021-07-01","2021-10-01",1837376,110.48057762637414,1293303557.599989,11.248260379477118,234.93665735129292,470
"f01116666","2021-10-01","2022-01-01",1274080,76.60984705482751,6254363561.600015,54.396131082591445,252.8415378052186,506
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01163640","2021-07-01","2021-10-01",3103552,186.6151607800955,3365661797.866667,29.27219988624864,416.66260608604415,834
"f01163640","2021-10-01","2022-01-01",0,0,6852642816,59.59955049142592,115.02713244845202,231
"f091395","2020-06-01","2021-01-01",1061056,63.80081146914406,413713355.4666663,3.5981927965867024,130.0800782328604,261
"f091395","2021-01-01","2021-04-01",935264,56.23699610376602,3448790249.3333235,29.995193696591876,166.42812631469073,333
"f091395","2021-04-01","2021-07-01",320160,19.251074212823042,4734830573.333345,41.18028349074949,116.63252036789498,234
"f091395","2021-07-01","2021-10-01",642976,38.66185248958054,5811299980.266703,50.54267030904414,172.16472900134562,345
"f091395","2021-10-01","2022-01-01",142848,8.589384836186111,6816904606.933329,59.288724252129015,131.00475054044819,263
0,0,,,,,,,
0,0,,,,,,,
"f0442670","2021-04-01","2021-07-01",3101632,186.49971205917902,3665659842.133329,31.881375508951923,421.47549900649267,843
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01270096","2021-07-01","2021-10-01",999424,60.094907527725056,117782171.20000002,1.024387911045643,117.96024019682744,236
"f01270096","2021-10-01","2022-01-01",3229568,194.1924451629138,6981634353.066658,60.72142971857912,491.9837785212813,984
"f097126","2020-06-01","2021-01-01",1081248,65.01494718411571,487914870.93333226,4.243546288128714,133.66889240143175,268
"f097126","2021-01-01","2021-04-01",2018272,121.35777128205517,5300482084.533316,46.099929342361605,323.19336220512434,647
"f097126","2021-04-01","2021-07-01",0,0,6769351680.000004,58.87514176346342,113.6290236034844,228
"f097126","2021-07-01","2021-10-01",0,0,6843740160,59.522121343281654,114.87769419253358,230
"f097126","2021-10-01","2022-01-01",0,0,6843740160,59.522121343281654,114.87769419253358,230
0,0,,,,,,,
0,0,,,,,,,
"f0864910","2021-04-01","2021-07-01",297152,17.867613707173888,89358970.13333316,0.7771825550119861,35.98445678601874,72
"f0864910","2021-07-01","2021-10-01",2067648,124.32672755495732,2570664459.2000074,22.357862557038455,283.10125891615183,567
"f0864910","2021-10-01","2022-01-01",732736,44.05908019242598,6581014752.533339,57.237117351664054,195.50166126009375,392
0,0,,,,,,,
0,0,,,,,,,
"f0750779","2021-04-01","2021-07-01",1210944,72.81350828202393,857866916.2666645,7.461133458113531,154.9300585584653,310
"f0750779","2021-07-01","2021-10-01",1873280,112.63946870751232,4919902577.599989,42.78991185735356,299.97870449019115,600
0,0,,,,,,,
0,0,,,,,,,
"f0441240","2021-01-01","2021-04-01",296896,17.852220544385023,25307346.66666664,0.22010580822078238,34.87958986052921,70
"f0441240","2021-04-01","2021-07-01",1816448,109.22218656838452,3352363332.266667,29.156539024699704,267.07094039465255,535
"f0441240","2021-07-01","2021-10-01",590272,35.49278510042316,5549693961.600005,48.26740198745842,161.65716107961143,324
"f0441240","2021-10-01","2022-01-01",948352,57.02397155134669,6644877055.466646,57.79254751931929,221.59588180638534,444
0,0,,,,,,,
0,0,,,,,,,
"f0870973","2021-04-01","2021-07-01",31328,1.8837382962872318,27161120.8,0.23622865425637835,4.091536214549167,9
"f0870973","2021-07-01","2021-10-01",1958688,117.77501264294706,1991754050.3999991,17.32289997899065,260.7389713603398,522
"f0870973","2021-10-01","2022-01-01",1753824,105.45663412115866,5852088770.133316,50.8974230090482,301.76333026129925,604
0,0,,,,,,,
"f0148143","2021-01-01","2021-04-01",2586272,155.51135121984717,1801688950.1333375,15.669845114734201,330.3797089257421,661
"f0148143","2021-04-01","2021-07-01",488896,29.397092636033026,6323225521.866667,54.99504481384098,162.8768252782568,326
0,0,,,,,,,
"f0148143","2021-10-01","2022-01-01",0,0,6789970944,59.054473869172256,113.97513456750245,228
0,0,,,,,,,
0,0,,,,,,,
"f0759826","2021-04-01","2021-07-01",1821408,109.52042909741876,1308033234.4000025,11.376368926753953,233.3308201866533,467
"f0759826","2021-07-01","2021-10-01",1249056,75.10516539221605,6007614243.7333355,52.25007607523236,245.79561603217542,492
"f0759826","2021-10-01","2022-01-01",0,0,6779372544,58.96229631185765,113.79723188188525,228
"f020489","2020-06-01","2021-01-01",1374144,82.62664955992474,1463188340.5333388,12.725800792720383,184.0302291806051,369
"f020489","2021-01-01","2021-04-01",1692896,101.79306137740903,5547877141.333321,48.25160054061148,289.58619750177957,580
"f020489","2021-04-01","2021-07-01",832,0.050027779063807995,6699164809.333336,58.26470487736652,112.54743402691054,226
"f020489","2021-07-01","2021-10-01",416,0.025013889531903997,6774580487.200001,58.92061831420359,113.76507015320949,228
"f020489","2021-10-01","2022-01-01",128,0.007696581394432,6774874236.533333,58.923173142857856,113.73657856780692,228
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01115166","2021-07-01","2021-10-01",3058720,183.91943314669567,3223959548.8000345,28.039771672089206,409.0812653002548,819
"f01115166","2021-10-01","2022-01-01",729920,43.88975540174848,6951940653.066774,60.46317444102572,201.4011545965542,403
0,0,,,,,,,
"f0241764","2021-01-01","2021-04-01",425088,25.560346810908673,173636951.99999994,1.5101741861896711,52.2461055243998,105
"f0241764","2021-04-01","2021-07-01",777088,46.72594564559667,2100206581.8666677,18.2661451325216,125.43473520176825,251
"f0241764","2021-07-01","2021-10-01",908544,54.63033473767833,3826562370.1333423,33.28079447754958,169.66847938538984,340
"f0241764","2021-10-01","2022-01-01",2050752,123.31077881089229,6236618677.866686,54.24179834959685,342.676473919744,686
"f02399","2020-06-01","2021-01-01",3041280,182.87077393170432,8556866310.6666565,74.42170844512887,496.574490987288,994
"f02399","2021-01-01","2021-04-01",0,0,6569164800,57.13405465551962,110.26872548515286,221
"f02399","2021-04-01","2021-07-01",0,0,6642155520,57.76887748502539,111.493933546099,223
"f02399","2021-07-01","2021-10-01",0,0,6715146240,58.40370031453117,112.71914160704516,226
"f02399","2021-10-01","2022-01-01",0,0,6715146240,58.40370031453117,112.71914160704516,226
"f066476","2020-06-01","2021-01-01",240224,14.444559132000256,228222404.7999999,1.9849207237817077,31.708896121659187,64
"f066476","2021-01-01","2021-04-01",642016,38.6041281291223,1420399140.0000043,12.35364990347225,98.3485116029075,197
"f066476","2021-04-01","2021-07-01",0,0,1926812160,16.758080305788617,32.34309499017203,65
"f066476","2021-07-01","2021-10-01",2147424,129.12362190903704,5150251609.600011,44.79332851454189,335.65971431750734,672
"f066476","2021-10-01","2022-01-01",0,0,6689498112,58.18063062582983,112.28861710785156,225
"f019806","2020-06-01","2021-01-01",124416,7.481077115387904,86644674.66666661,0.7535754892334329,15.89287952691918,32
"f019806","2021-01-01","2021-04-01",1112096,66.86982330017382,1195343603.466661,10.396272410853506,149.12356472228274,299
"f019806","2021-04-01","2021-07-01",934048,56.16387858051891,3570867493.6000123,31.05693718430712,168.33617442611424,337
"f019806","2021-07-01","2021-10-01",859008,51.651757738033155,6067217872.266668,52.76846723666139,201.53103420116048,404
"f019806","2021-10-01","2022-01-01",0,0,6689286144,58.17878707468354,112.28505905413923,225
0,0,,,,,,,
0,0,,,,,,,
0,0,,,,,,,
"f01088088","2021-07-01","2021-10-01",2070112,124.47488674680012,2162977941.866666,18.812087032630604,276.5438593943013,554
"f01088088","2021-10-01","2022-01-01",1280160,76.97543467106304,6111695663.199995,53.155304318011744,251.15232624891433,503
"f02623","2020-06-01","2021-01-01",3038624,182.71106986776985,7671923517.599981,66.72508772614803,481.4117841562615,963
"f02623","2021-01-01","2021-04-01",0,0,6563427840.000002,57.084158542973256,110.17242598793838,221
"f02623","2021-04-01","2021-07-01",0,0,6636354816,57.718426971228496,111.396564054471,223
"f02623","2021-07-01","2021-10-01",0,0,6709281792.000001,58.352695399483764,112.62070212100366,226
"f02623","2021-10-01","2022-01-01",0,0,6709281792,58.35269539948376,112.62070212100365,226
